index,token,logprob,probability,cumulative_logprob
1249,2,0.0,1.0,-309.28073448138707
1250,1,-1.1920928244535389e-07,0.9999998807907247,-309.28073460059636
1251,3,0.0,1.0,-309.28073460059636
1252,"""""""
",-0.18060311675071716,0.8347665978395511,-309.4613377173471
1253,       ,-1.1920928244535389e-07,0.9999998807907247,-309.46133783655637
1254, logging,-0.00027450130437500775,0.9997255363676609,-309.46161233786074
1255,.info,-1.0728830375228426e-06,0.999998927117538,-309.4616134107438
1256,"(""",-1.4305104514278355e-06,0.9999985694905718,-309.46161484125423
1257,Updating,-0.0001392267586197704,0.9998607829329756,-309.46175406801285
1258, validation,-0.015223972499370575,0.9848913263263657,-309.4769780405122
1259, rule,-0.0702725350856781,0.9321397445001584,-309.5472505755979
1260, table,-0.0005336767644621432,0.9994664656156529,-309.54778425236236
1261, for,-0.44865626096725464,0.6384855333771402,-309.9964405133296
1262, DB,-0.0055986978113651276,0.9944169456891998,-310.002039211141
1263,-,-2.6464111215318553e-05,0.9999735362389561,-310.0020656752522
1264,2,0.0,1.0,-310.0020656752522
1265,2,0.0,1.0,-310.0020656752522
1266,1,-7.152555099310121e-07,0.9999992847447459,-310.0020663905077
1267,3,0.0,1.0,-310.0020663905077
1268,""")
",-0.007536431774497032,0.9924918959195337,-310.0096028222822
1269,       ,-3.135155202471651e-05,0.99996864893943,-310.00963417383423
1270, return,-0.020666269585490227,0.9795458142572084,-310.0303004434197
1271," {""",-0.001734658726491034,0.9982668449243917,-310.0320351021462
1272,status,-0.004516638349741697,0.9954935463219869,-310.03655174049595
1273,""":",-2.50339189733495e-06,0.9999974966112362,-310.03655424388785
1274," """,-9.536738616588991e-07,0.9999990463265931,-310.0365551975617
1275,updated,-0.002493250882253051,0.9975098546862046,-310.03904844844396
1276,""",",-0.0053507923148572445,0.9946634976753903,-310.0443992407588
1277," """,-1.2874520507466514e-05,0.9999871255623688,-310.04441211527933
1278,rules,-0.5751935243606567,0.5625959822434226,-310.61960563964
1279,_ap,-0.37639132142066956,0.6863337034055934,-310.99599696106065
1280,plied,-1.5497195136049413e-06,0.9999984502816872,-310.99599851078017
1281,""":",-4.994744449504651e-05,0.9999500538028578,-310.99604845822466
1282, True,-0.052910007536411285,0.9484653633764508,-311.0489584657611
1283,"}
",-0.0029056731145828962,0.9970985442677744,-311.05186413887566
1284,"    
",-0.00018368464952800423,0.9998163322194643,-311.0520478235252
1285,   ,-1.1920928244535389e-07,0.9999998807907247,-311.0520479427345
1286, def,-2.074220174108632e-05,0.999979258013377,-311.0520686849362
1287, add,-0.005124647635966539,0.9948884609688435,-311.0571933325722
1288,_gt,-0.001503290724940598,0.9984978386505637,-311.0586966232971
1289,as,-1.1920922133867862e-06,0.9999988079084972,-311.05869781538934
1290,_window,-0.00017271934484597296,0.9998272955702814,-311.0588705347342
1291,_data,-0.0006113567505963147,0.9993888300898646,-311.0594818914848
1292,(self,-0.009760985150933266,0.9902864986428354,-311.0692428766357
1293,"):
",-0.4741884469985962,0.622389953996965,-311.5434313236343
1294,       ,0.0,1.0,-311.5434313236343
1295," """"""",-5.8412379075889476e-06,0.9999941587791524,-311.5434371648722
1296,Add,-0.0007919512572698295,0.99920836225336,-311.5442291161295
1297, GT,-6.425174069590867e-05,0.999935750323403,-311.5442933678702
1298,AS,0.0,1.0,-311.5442933678702
1299, window,-7.748303323751315e-05,0.9999225199684951,-311.5443708509034
1300, data,-0.0002873722987715155,0.9997126689886925,-311.5446582232022
1301, to,-0.01018021535128355,0.9898714276468328,-311.5548384385535
1302, database,-0.048530664294958115,0.9526281271880752,-311.60336910284843
1303,"""""""
",-0.0220139492303133,0.9782265894480426,-311.62538305207875
1304,       ,-2.3841855067985307e-07,0.9999997615814777,-311.6253832904973
1305, self,-0.4388812184333801,0.6447573603708756,-312.0642645089307
1306,.gt,-5.364403477869928e-06,0.9999946356109105,-312.0642698733342
1307,as,-1.1920928244535389e-07,0.9999998807907247,-312.0642699925435
1308,_window,0.0,1.0,-312.0642699925435
1309,_data,0.0,1.0,-312.0642699925435
1310, =,-0.010558693669736385,0.9894968536619498,-312.0748286862132
1311," {
",-0.011180606670677662,0.9888816640213131,-312.0860092928839
1312,           ,-1.5735502529423684e-05,0.999984264621273,-312.0860250283864
1313," """,-0.001374253653921187,0.998626690200217,-312.08739928204034
1314,start,-0.3169037699699402,0.7284008457885202,-312.4043030520103
1315,_date,-0.1201748475432396,0.8867653744142749,-312.5244778995535
1316,""":",-2.038458114839159e-05,0.9999796156266157,-312.52449828413467
1317," """,-0.033824071288108826,0.9667415672762801,-312.5583223554228
1318,2,-0.0007803970365785062,0.9992199073939915,-312.55910275245935
1319,0,-1.1920928244535389e-07,0.9999998807907247,-312.55910287166864
1320,2,-6.01988795096986e-05,0.9999398029324065,-312.55916307054815
1321,4,-2.0202674865722656,0.13261998626973936,-314.5794305571204
1322,-,-1.537788011773955e-05,0.9999846222381212,-314.57944593500054
1323,0,-0.00523553229868412,0.9947781492134613,-314.5846814672992
1324,1,-0.03710740804672241,0.9635726343362029,-314.62178887534594
1325,-,-1.1920928244535389e-07,0.9999998807907247,-314.62178899455523
1326,0,-0.014348311349749565,0.9857541351063602,-314.636137305905
1327,1,-0.00020072828920092434,0.9997992918553742,-314.6363380341942
1328,""",
",-0.026081429794430733,0.9742557529329243,-314.6624194639886
1329,           ,0.0,1.0,-314.6624194639886
1330," """,0.0,1.0,-314.6624194639886
1331,end,-1.2397689715726301e-05,0.9999876023871354,-314.66243186167833
1332,_date,-1.6689286894688848e-06,0.9999983310727032,-314.662433530607
1333,""":",-1.6689286894688848e-06,0.9999983310727032,-314.6624351995357
1334," """,-2.4676019165781327e-05,0.9999753242852847,-314.6624598755549
1335,2,0.0,1.0,-314.6624598755549
1336,0,0.0,1.0,-314.6624598755549
1337,2,-8.344646857949556e-07,0.9999991655356624,-314.66246071001956
1338,4,-0.0001292145170737058,0.9998707938307625,-314.66258992453663
1339,-,0.0,1.0,-314.66258992453663
1340,0,-0.029752036556601524,0.9706861984014472,-314.69234196109323
1341,1,-0.34806108474731445,0.7060557456602747,-315.04040304584055
1342,-,0.0,1.0,-315.04040304584055
1343,3,-0.7967974543571472,0.4507702673212413,-315.8372005001977
1344,1,-0.0028048718813806772,0.9971990580965346,-315.8400053720791
1345,""",
",-0.010125461034476757,0.9899256288644419,-315.85013083311355
1346,           ,-2.8013790142722428e-05,0.9999719866022398,-315.8501588469037
1347," """,-2.622600959512056e-06,0.9999973774024795,-315.85016146950466
1348,status,-2.495455265045166,0.08245890218914437,-318.3456167345498
1349,""":",-0.001859008800238371,0.9981427180863565,-318.34747574335006
1350," """,-7.70062324590981e-05,0.9999229967324447,-318.3475527495825
1351,locked,-0.026352232322096825,0.9739919577322524,-318.3739049819046
1352,"""
",-1.0850868225097656,0.33787244968714736,-319.4589918044144
1353,       ,-2.622600959512056e-06,0.9999973774024795,-319.45899442701534
1354," }
",-1.811964830267243e-05,0.9999818805158571,-319.45901254666364
1355,       ,-1.6689160474925302e-05,0.9999833109787883,-319.4590292358241
1356, logging,-0.001996787264943123,0.9980052049884915,-319.46102602308906
1357,.info,-3.099436753473128e-06,0.9999969005680498,-319.4610291225258
1358,"(""",-0.0019311128417029977,0.99807075055703,-319.4629602353675
1359,Adding,-0.6826205849647522,0.5052910975612975,-320.14558082033227
1360, GT,-2.5748875486897305e-05,0.9999742514560126,-320.14560656920776
1361,AS,0.0,1.0,-320.14560656920776
1362, window,-9.941560711013153e-05,0.9999005893344576,-320.14570598481487
1363, data,-0.000125281119835563,0.9998747267275162,-320.1458312659347
1364, to,-0.2543871998786926,0.775391512414627,-320.4002184658134
1365, database,-0.010191543959081173,0.9898602138451774,-320.4104100097725
1366,""")
",-0.00013469743134919554,0.9998653116399425,-320.4105447072038
1367,       ,-1.1801649634435307e-05,0.9999881984200047,-320.41055650885346
1368, return,-2.8132995794294402e-05,0.9999718673999347,-320.41058464184925
1369," {""",-0.004360928200185299,0.995648566839788,-320.41494557004944
1370,status,-0.0077552893199026585,0.9922747053471225,-320.42270085936934
1371,""":",-2.264974000354414e-06,0.9999977350285647,-320.42270312434334
1372," """,-2.3841830625315197e-06,0.9999976158197796,-320.4227055085264
1373,stored,-2.862018346786499,0.057153288617333695,-323.2847238553129
1374,""",",-0.003370677586644888,0.996634996769786,-323.28809453289955
1375," """,-0.00011657988943625242,0.999883426905735,-323.288211112789
1376,lock,-5.834367275238037,0.002925273567743566,-329.122578388027
1377,_period,-2.271304130554199,0.10317753532868515,-331.3938825185812
1378,""":",-0.04238445684313774,0.9585012073784486,-331.43626697542436
1379, self,-0.05529533699154854,0.9462056571513597,-331.4915623124159
1380,.gt,-3.2186455882765586e-06,0.9999967813595916,-331.4915655310615
1381,as,0.0,1.0,-331.4915655310615
1382,_window,0.0,1.0,-331.4915655310615
1383,_data,0.0,1.0,-331.4915655310615
1384,"}
",-0.009550831280648708,0.9904946330525756,-331.50111636234215
1385,"    
",-0.00038771264371462166,0.9996123625071198,-331.50150407498586
1386,   ,-1.1920928244535389e-07,0.9999998807907247,-331.50150419419515
1387, def,-0.00010215714428341016,0.99989784807358,-331.50160635133943
1388, manage,-0.04462331533432007,0.9563576592573325,-331.54622966667375
1389,_d,-0.0017765468219295144,0.9982250303032919,-331.5480062134957
1390,_files,-0.17921893298625946,0.8359228682721578,-331.72722514648194
1391,_requests,-2.25250506401062,0.1051355231899767,-333.97973021049256
1392,(self,-0.014112439006567001,0.9859866746677572,-333.99384264949913
1393,",",-0.3874194920063019,0.6788062813834432,-334.38126214150543
1394, request,-0.07009673118591309,0.9323036327080383,-334.45135887269134
1395,_hash,-1.269869089126587,0.28086838809777176,-335.72122796181793
1396,:,-0.003483776468783617,0.9965222848396678,-335.7247117382867
1397, str,-3.981510963058099e-05,0.9999601856829804,-335.72475155339635
1398,"):
",-0.10276877135038376,0.9023355952021068,-335.82752032474673
1399,       ,0.0,1.0,-335.82752032474673
1400," """"""",-2.884823152271565e-05,0.9999711521845835,-335.82754917297825
1401,Manage,-0.03303675726056099,0.9675029961757052,-335.8605859302388
1402, and,-0.14536581933498383,0.8647059091039512,-336.0059517495738
1403, cache,-2.8490614567999728e-05,0.9999715097912857,-336.00598024018836
1404, D,-0.00012265883560758084,0.9998773486866799,-336.006102899024
1405, Files,-0.2562401592731476,0.7739560737428136,-336.2623430582971
1406, generation,-0.001279131742194295,0.9987216859981096,-336.2636221900393
1407, requests,-0.00017772526189219207,0.9998222905303066,-336.2637999153012
1408,"""""""
",-0.030018609017133713,0.9704274746789765,-336.29381852431834
1409,       ,-1.9311717551317997e-05,0.9999806884689187,-336.2938378360359
1410, cache,-0.7052420377731323,0.49398899578897987,-336.999079873809
1411,_key,-0.04724806547164917,0.9538507508032553,-337.0463279392807
1412, =,-2.0861407392658293e-05,0.999979138810205,-337.04634880068807
1413, hashlib,-0.0008827127167023718,0.9991176767595608,-337.04723151340477
1414,.md,-0.038060348480939865,0.9626548443806713,-337.0852918618857
1415,5,0.0,1.0,-337.0852918618857
1416,(request,-0.00016759421851020306,0.9998324198246163,-337.0854594561042
1417,_hash,0.0,1.0,-337.0854594561042
1418,.encode,-1.0609570381348021e-05,0.9999893904859,-337.0854700656746
1419,()).,-0.005317946895956993,0.9946961683511742,-337.09078801257056
1420,hexdigest,-4.768370445162873e-07,0.9999995231630692,-337.0907884894076
1421,"()
",-0.007637703791260719,0.9923913893529496,-337.09842619319886
1422,       ,-0.0052384971641004086,0.994775199834502,-337.10366469036296
1423, logging,-0.12197074294090271,0.8851742657195906,-337.22563543330386
1424,.info,-0.0004127365828026086,0.9995873485812236,-337.22604816988667
1425,(f,-0.0006298227235674858,0.9993703755731314,-337.22667799261023
1426,"""",-0.10043496638536453,0.9044439297581847,-337.3271129589956
1427,Managing,-0.14572736620903015,0.8643933338942451,-337.47284032520463
1428, D,-0.034041281789541245,0.9665316036596732,-337.50688160699417
1429, Files,-0.06853066384792328,0.9337648268418757,-337.5754122708421
1430, request,-0.04570021480321884,0.9553283125529395,-337.6211124856453
1431, for,-5.84821891784668,0.0028850330656804983,-343.469331403492
1432, hash,-1.1124532222747803,0.3287514705728461,-344.5817846257668
1433, {,-0.6974353790283203,0.4978604913631968,-345.2792200047951
1434,cache,-0.0020170120988041162,0.9979850207031409,-345.2812370168939
1435,_key,0.0,1.0,-345.2812370168939
1436,"}"")
",-0.1011134535074234,0.903830484330164,-345.3823504704013
1437,       ,-0.005238260142505169,0.9947754356177347,-345.3875887305438
1438, return,-0.09123317897319794,0.912804839186495,-345.478821909517
1439," {""",-0.0431046187877655,0.9578111797806458,-345.5219265283048
1440,request,-3.3623194694519043,0.03465478493729199,-348.8842459977567
1441,_hash,-0.37173449993133545,0.6895372904214861,-349.25598049768803
1442,""":",-0.0013392536202445626,0.9986616427796715,-349.2573197513083
1443, cache,-0.018477806821465492,0.9816918612127752,-349.27579755812974
1444,_key,-3.576278118089249e-07,0.9999996423722521,-349.27579791575755
1445,",",-0.0014256800059229136,0.9985753357930246,-349.2772235957635
1446," """,-6.222531374078244e-05,0.999937776622214,-349.2772858210772
1447,cached,-0.09308555722236633,0.9111155444461075,-349.3703713782996
1448,""":",-0.0013311582151800394,0.9986697273829163,-349.37170253651476
1449, True,-0.013606776483356953,0.986485377254499,-349.3853093129981
1450,"}
",-0.256483256816864,0.7737679497895043,-349.641792569815
1451,"    
",-0.00022003613412380219,0.9997799880720509,-349.6420126059491
1452,   ,-1.1920928244535389e-07,0.9999998807907247,-349.6420127251584
1453, def,-1.6212332411669195e-05,0.9999837877990074,-349.6420289374908
1454, access,-0.012858218513429165,0.9872240951979678,-349.65488715600424
1455,_raw,-0.013154156506061554,0.9869319813068878,-349.6680413125103
1456,_f,-1.6102169752120972,0.19984424812252347,-351.2782582877224
1457,abs,-8.344646857949556e-07,0.9999991655356624,-351.2782591221871
1458,_files,-0.016579117625951767,0.983557559573153,-351.29483823981303
1459,(self,-0.003957061562687159,0.9960507572887928,-351.2987953013757
1460,"):
",-0.006791721563786268,0.9932312900514807,-351.3055870229395
1461,       ,0.0,1.0,-351.3055870229395
1462," """"""",-2.5033637939486653e-05,0.9999749666753994,-351.30561205657744
1463,Access,-0.7652114629745483,0.4652355404804512,-352.070823519552
1464, raw,-0.0007340597221627831,0.9992662096337632,-352.07155757927416
1465, agency,-0.008421622216701508,0.9916137403041199,-352.07997920149086
1466, published,-0.0007487116381525993,0.9992515685764682,-352.080727913129
1467, F,-1.804782509803772,0.16451023204925655,-353.8855104229328
1468,ABS,-2.145764938177308e-06,0.999997854237364,-353.8855125686977
1469, files,-0.0008650851668789983,0.9991352889114163,-353.8863776538646
1470,"""""""
",-0.06280122697353363,0.9391301288754729,-353.94917888083813
1471,       ,-1.1920928244535389e-07,0.9999998807907247,-353.9491790000474
1472, logging,-0.014987249858677387,0.9851244999995844,-353.9641662499061
1473,.info,-1.4305104514278355e-06,0.9999985694905718,-353.96416768041655
1474,"(""",-7.152555099310121e-07,0.9999992847447459,-353.96416839567206
1475,Access,-0.013585844077169895,0.9865060269832369,-353.97775423974923
1476,ing,-0.00011514954530866817,0.9998848570841458,-353.97786938929454
1477, raw,-0.00018380382971372455,0.9998162130611753,-353.97805319312425
1478, agency,-0.22658810019493103,0.7972491014176708,-354.2046412933192
1479, published,-0.018763545900583267,0.981411393556568,-354.22340483921977
1480, F,-0.012525464408099651,0.9875526527299273,-354.23593030362787
1481,ABS,-9.536738616588991e-07,0.9999990463265931,-354.23593125730173
1482, files,-3.909988299710676e-05,0.9999609008813933,-354.2359703571847
1483,""")
",-0.0007898071780800819,0.9992105046375124,-354.2367601643628
1484,       ,-1.680836794548668e-05,0.9999831917733143,-354.23677697273075
1485, return,-0.011726024560630322,0.9883424573305645,-354.2485029972914
1486," {""",-0.2816096842288971,0.7545681469108068,-354.5301126815203
1487,files,-0.8302805423736572,0.4359269731775315,-355.36039322389394
1488,_available,-1.4900866746902466,0.2253531222808616,-356.8504798985842
1489,""":",-2.6702524337451905e-05,0.9999732978321718,-356.8505066011085
1490, True,-0.12104488909244537,0.8859941872252332,-356.97155149020097
1491,",",-0.006896975450217724,0.9931267540995815,-356.9784484656512
1492," """,-0.00015114595589693636,0.9998488654660775,-356.9785996116071
1493,access,-0.41538286209106445,0.6600875098355775,-357.39398247369814
1494,_type,-1.764693021774292,0.17123934516769357,-359.15867549547244
1495,""":",-2.2411095415009186e-05,0.9999775891557117,-359.15869790656785
1496," """,-3.421248038648628e-05,0.9999657881048537,-359.15873211904824
1497,raw,-0.03626565635204315,0.9643840646976316,-359.1949977754003
1498,_files,-3.427759885787964,0.03245957254057144,-362.62275766118825
1499,"""}
",-0.0136714531108737,0.986421576770426,-362.6364291142991
1500,"    
",-0.0004954302567057312,0.9995046924485991,-362.6369245445558
1501,   ,-1.311301275563892e-06,0.9999986886995842,-362.6369258558571
1502, def,-1.1920858014491387e-05,0.9999880792130387,-362.6369377767151
1503, handle,-0.17447082698345184,0.8399013563279756,-362.81140860369857
1504,_large,-0.11030472069978714,0.8955611976789104,-362.92171332439835
1505,_f,-0.10455385595560074,0.9007262866256968,-363.02626718035395
1506,lex,-6.794906312279636e-06,0.999993205116773,-363.02627397526027
1507,fields,-0.018846841529011726,0.9813296496822959,-363.0451208167893
1508,(self,-0.009604200720787048,0.990441772319136,-363.05472501751007
1509,"):
",-0.1433708667755127,0.8664326782090427,-363.1980958842856
1510,       ,0.0,1.0,-363.1980958842856
1511," """"""",-1.3232143828645349e-05,0.9999867679437158,-363.1981091164294
1512,Handle,-0.058604832738637924,0.9430793696242394,-363.25671394916805
1513, large,-0.05192924663424492,0.9493960374316718,-363.3086431958023
1514, numbers,-3.296795606613159,0.037001545142078006,-366.60543880241545
1515, of,-2.264974000354414e-06,0.9999977350285647,-366.60544106738945
1516, flex,-7.366862701019272e-05,0.9999263340864565,-366.60551473601646
1517,fields,-0.0023510216269642115,0.997651739859852,-366.6078657576434
1518, without,-0.25706732273101807,0.7733161502577642,-366.86493308037444
1519, performance,-0.003923220559954643,0.9960844652155437,-366.8688563009344
1520, impact,-0.05279535427689552,0.9485741142561019,-366.9216516552113
1521,"""""""
",-0.0007676515378989279,0.9992326430311627,-366.9224193067492
1522,       ,-1.1920928244535389e-07,0.9999998807907247,-366.9224194259585
1523, logging,-0.002529875375330448,0.9974733220624356,-366.9249493013338
1524,.info,-4.768360213347478e-06,0.9999952316511552,-366.924954069694
1525,"(""",-9.536738616588991e-07,0.9999990463265931,-366.9249550233679
1526,Handling,-0.37567925453186035,0.6868225929508339,-367.30063427789975
1527, large,-0.134041890501976,0.8745534283538654,-367.4346761684017
1528, number,-1.188812017440796,0.3045828883817138,-368.6234881858425
1529, of,-0.00014757021563127637,0.9998524406723174,-368.62363575605815
1530, flex,-0.00012754580529872328,0.9998724623283217,-368.62376330186345
1531,fields,-0.00021205084340181202,0.9997879716377892,-368.62397535270685
1532,""")
",-1.4529802799224854,0.23387224367433737,-370.07695563262934
1533,       ,-4.768360213347478e-06,0.9999952316511552,-370.07696040098955
1534, return,-0.0026644703466445208,0.9973390762038774,-370.0796248713362
1535," {""",-0.0009557208395563066,0.999044735716147,-370.08058059217575
1536,performance,-0.3411187529563904,0.7109744728724645,-370.42169934513214
1537,_opt,-0.2085704505443573,0.8117438448922895,-370.6302697956765
1538,imized,-0.012804670259356499,0.9872769607400602,-370.64307446593585
1539,""":",-1.7881377516459906e-06,0.9999982118638471,-370.6430762540736
1540, True,-8.237022848334163e-05,0.9999176331638507,-370.6431586243021
1541,",",-0.043273136019706726,0.9576497856911313,-370.6864317603218
1542," """,-7.152531907195225e-06,0.9999928474936721,-370.6864389128537
1543,flex,-0.1258130669593811,0.8817796651318976,-370.8122519798131
1544,field,-0.44739922881126404,0.6392886348801866,-371.25965120862435
1545,_limit,-1.157851219177246,0.314160518218386,-372.4175024278016
1546,""":",-0.004701986908912659,0.9953090501260924,-372.4222044147105
1547, ,-0.12714631855487823,0.8806048143463563,-372.5493507332654
1548,2,-3.4408841133117676,0.03203634904081483,-375.99023484657715
1549,0,-0.07899484038352966,0.924044692149,-376.0692296869607
1550,0,-0.0015538772568106651,0.9984473293853817,-376.0707835642175
1551,0,-1.2309736013412476,0.2920081397222498,-377.30175716555874
1552,"}
",-0.008772170171141624,0.9912661930554091,-377.3105293357299
1553,"    
",-0.0001481661747675389,0.9998518448012981,-377.31067750190465
1554,   ,-3.576278118089249e-07,0.9999996423722521,-377.31067785953246
1555, def,-6.079655122448457e-06,0.9999939203633587,-377.3106839391876
1556, help,-1.717301845550537,0.17954994842597707,-379.0279857847381
1557,_create,-0.0051820483058691025,0.9948313553436718,-379.033167833044
1558,_content,-0.001420442247763276,0.9985805661028352,-379.03458827529175
1559,_mock,-2.9682672902708873e-05,0.9999703177676235,-379.03461795796466
1560,ups,-0.003193400101736188,0.9968116933770875,-379.0378113580664
1561,(self,-4.6491513785440475e-06,0.9999953508594287,-379.03781600721777
1562,"):
",-0.026355599984526634,0.9739886776616525,-379.0641716072023
1563,       ,0.0,1.0,-379.0641716072023
1564," """"""",-4.291525328881107e-06,0.9999957084838798,-379.0641758987276
1565,Help,-0.07526742666959763,0.9274954161495325,-379.1394433253972
1566, create,-0.02809188701212406,0.9722990210445175,-379.16753521240935
1567, content,-0.0041326601058244705,0.9958758675825603,-379.1716678725152
1568, mock,-0.0006392342620529234,0.9993609700046409,-379.1723071067772
1569,ups,-7.211902266135439e-05,0.9999278835778529,-379.1723792257999
1570, for,-0.07222212105989456,0.9303242282558214,-379.2446013468598
1571, efficient,-0.26610296964645386,0.766360211598073,-379.51070431650624
1572, data,-0.13197781145572662,0.8763604400260679,-379.64268212796196
1573, submission,-0.015540102496743202,0.9845800218428972,-379.6582222304587
1574,"""""""
",-0.0002755738969426602,0.999724464070056,-379.65849780435565
1575,       ,0.0,1.0,-379.65849780435565
1576, logging,-0.00043501926120370626,0.999565075345956,-379.65893282361685
1577,.info,-3.576278118089249e-07,0.9999996423722521,-379.65893318124466
1578,"(""",-3.576278118089249e-07,0.9999996423722521,-379.6589335388725
1579,Creating,-0.019237490370869637,0.9809463692600674,-379.67817102924334
1580, content,-0.0038390285335481167,0.9961683311155128,-379.6820100577769
1581, mock,-0.0001461399078834802,0.9998538707700327,-379.6821561976848
1582,ups,-0.0004037995240651071,0.9995962819919902,-379.68255999720884
1583, for,-0.7085191011428833,0.4923728121602728,-380.3910790983517
1584, data,-0.34556567668914795,0.7078198430134569,-380.7366447750409
1585, submission,-0.018585583195090294,0.9815860637252939,-380.75523035823596
1586,""")
",-0.002651748713105917,0.9973517640668236,-380.75788210694907
1587,       ,-6.198863957251888e-06,0.9999938011552557,-380.757888305813
1588, return,-0.006230573635548353,0.9937887961392179,-380.7641188794486
1589," {""",-0.0022432657424360514,0.9977592484977719,-380.766362145191
1590,mock,-0.06646477431058884,0.9356958758081134,-380.8328269195016
1591,ups,-0.25207144021987915,0.7771892135173253,-381.0848983597215
1592,_created,-0.08731187134981155,0.9163912548850827,-381.1722102310713
1593,""":",-4.172316494077677e-06,0.9999958276922101,-381.1722144033878
1594, True,-0.0011875727213919163,0.9988131321640306,-381.1734019761092
1595,",",-0.00982413999736309,0.9902239592259465,-381.18322611610654
1596," """,-9.894321920000948e-06,0.9999901057270286,-381.18323601042846
1597,eff,-1.0286200046539307,0.35749996860940786,-382.2118560150824
1598,iciency,-0.0006498370785266161,0.9993503740198587,-382.2125058521609
1599,_im,-0.06626777350902557,0.9358802268037177,-382.27877362566994
1600,proved,-0.03396431356668472,0.9666059987425335,-382.3127379392366
1601,""":",-1.0728830375228426e-06,0.999998927117538,-382.31273901211966
1602, True,-0.00016473367577418685,0.9998352798920728,-382.31290374579544
1603,"}
",-0.000996093382127583,0.9990044025542054,-382.31389983917757
1604,"    
",-5.400034933700226e-05,0.9999460011086556,-382.3139538395269
1605,   ,0.0,1.0,-382.3139538395269
1606, def,-1.1920928244535389e-07,0.9999998807907247,-382.3139539587362
1607, track,-0.00038235029205679893,0.9996177227945009,-382.31433630902825
1608,_t,-0.00237266649492085,0.9976301460533744,-382.31670897552317
1609,ech,0.0,1.0,-382.31670897552317
1610,_th,-3.2186455882765586e-06,0.9999967813595916,-382.31671219416876
1611,ursday,-7.486063259420916e-05,0.999925142169393,-382.31678705480135
1612,_issues,-0.00047124247066676617,0.9995288685466269,-382.317258297272
1613,(self,-2.0265558760002023e-06,0.9999979734461775,-382.3172603238279
1614,",",-0.34860408306121826,0.7056724626512905,-382.6658644068891
1615, issue,-0.638586699962616,0.5280381733052599,-383.30445110685173
1616,_list,-1.2528241872787476,0.28569679516870056,-384.5572752941305
1617,:,-0.0025015748105943203,0.997501551520212,-384.55977686894107
1618, List,-0.003815752686932683,0.9961915180466376,-384.563592621628
1619,[,-2.579308271408081,0.07582643720062567,-387.1429008930361
1620,Dict,-0.0003819928097072989,0.999618080140257,-387.1432828858458
1621,"]):
",-0.1805698722600937,0.8347943496911813,-387.3238527581059
1622,       ,0.0,1.0,-387.3238527581059
1623," """"""",-1.645074735279195e-05,0.99998354938796,-387.32386920885324
1624,Track,-0.0001401803019689396,0.9998598295228305,-387.3240093891552
1625, issues,-0.017563175410032272,0.9825901581680722,-387.34157256456524
1626, from,-0.20963016152381897,0.8108840866554264,-387.55120272608906
1627, Tech,-0.0006439996068365872,0.9993562077164024,-387.5518467256959
1628, Thursday,-6.318072337307967e-06,0.9999936819476216,-387.55185304376823
1629,"""""""
",-0.2310526818037033,0.7936976515099435,-387.78290572557194
1630,       ,-4.768370445162873e-07,0.9999995231630692,-387.782906202409
1631, logging,-0.009876550175249577,0.990172062772059,-387.79278275258423
1632,.info,-1.2040065485052764e-05,0.9999879600069962,-387.7927947926497
1633,(f,-0.06994367390871048,0.9324463394844634,-387.8627384665584
1634,"""",-1.1324817933200393e-05,0.9999886752461923,-387.86274979137636
1635,Tracking,-0.0013766345800831914,0.9986243125466348,-387.86412642595644
1636, {,-0.020539797842502594,0.9796697069579716,-387.88466622379894
1637,len,-5.245195097813848e-06,0.9999947548186582,-387.88467146899404
1638,(issue,-7.152555099310121e-07,0.9999992847447459,-387.88467218424955
1639,_list,0.0,1.0,-387.88467218424955
1640,)},-5.364403477869928e-06,0.9999946356109105,-387.88467754865303
1641, issues,-0.5345106720924377,0.5859559446013568,-388.41918822074547
1642, from,-0.0004135706985834986,0.9995865148099895,-388.41960179144405
1643, Tech,-0.00010156115604331717,0.9998984440011163,-388.4197033526001
1644, Thursday,-5.245195097813848e-06,0.9999947548186582,-388.4197085977952
1645,""")
",-0.0002936885575763881,0.9997063545646865,-388.42000228635277
1646,       ,-1.2993727978027891e-05,0.9999870063564401,-388.42001528008075
1647, return,-0.011671354994177818,0.9883964910612002,-388.4316866350749
1648," {""",-0.014281445182859898,0.9858200509106145,-388.4459680802578
1649,issues,-0.17988835275173187,0.8353634722379969,-388.6258564330095
1650,_tr,-0.0998065173625946,0.9050125053036512,-388.7256629503721
1651,acked,0.0,1.0,-388.7256629503721
1652,""":",-3.7788631743751466e-05,0.9999622120822376,-388.72570073900386
1653, len,-0.11612650752067566,0.8903625786101004,-388.84182724652453
1654,(issue,-4.768370445162873e-07,0.9999995231630692,-388.8418277233616
1655,_list,0.0,1.0,-388.8418277233616
1656,")}
",-2.3511738777160645,0.09525727616434432,-391.19300160107764
1657,"    
",-5.507317473529838e-05,0.9999449283417642,-391.1930566742524
1658,   ,0.0,1.0,-391.1930566742524
1659, def,-4.768370445162873e-07,0.9999995231630692,-391.1930571510894
1660, create,-0.018062861636281013,0.9820992940492211,-391.2111200127257
1661,_user,-0.02652336284518242,0.9738252922402277,-391.2376433755709
1662,_testing,-0.0002119316632160917,0.9997880907927125,-391.2378553072341
