index,token,logprob,probability,cumulative_logprob
430,       ,0.0,1.0,-92.04970183752988
431," """"""",-2.47952248173533e-05,0.9999752050825816,-92.0497266327547
432,Begin,-0.0823974534869194,0.9209058687006556,-92.13212408624162
433, formal,-4.456806182861328,0.011599350395088238,-96.58893026910295
434, user,-0.0025770808570086956,0.9974262369651524,-96.59150734995995
435, testing,-2.7894584491150454e-05,0.9999721058045592,-96.59153524454445
436,".""""""
",-1.6770999431610107,0.18691525565469613,-98.26863518770546
437,       ,0.0,1.0,-98.26863518770546
438, logger,-6.961580220377073e-05,0.9999303866209199,-98.26870480350766
439,.info,-1.1920928244535389e-07,0.9999998807907247,-98.26870492271695
440,"(""",-2.3841855067985307e-07,0.9999997615814777,-98.2687051611355
441,Starting,-0.659733235836029,0.5169892302978542,-98.92843839697153
442, user,-0.011978480033576488,0.9880929763608094,-98.9404168770051
443, testing,-1.490105023549404e-05,0.9999850990607846,-98.94043177805534
444, procedures,-4.578276634216309,0.010272584471016193,-103.51870841227165
445,""")
",-5.1973900554003194e-05,0.9999480274500657,-103.5187603861722
446,       ,-1.1920928244535389e-07,0.9999998807907247,-103.5187605053815
447, return,-4.076874756719917e-05,0.9999592320834669,-103.51880127412906
448," """,-2.145764938177308e-06,0.999997854237364,-103.518803419894
449,User,-0.05227324366569519,0.9490695041795794,-103.5710766635597
450, testing,-6.627816765103489e-05,0.9999337240286982,-103.57114294172735
451, initiated,-0.6460912823677063,0.5240902994213624,-104.21723422409505
452,"""

",-0.00043335105874575675,0.9995667428242624,-104.2176675751538
453,   ,-7.152555099310121e-07,0.9999992847447459,-104.2176682904093
454, def,0.0,1.0,-104.2176682904093
455, schedule,-6.067568756407127e-05,0.9999393261531683,-104.21772896609687
456,_user,-4.2199197196168825e-05,0.9999578016931774,-104.21777116529407
457,_testing,-5.4238757002167404e-05,0.9999457627138926,-104.21782540405107
458,(self,-3.266281055402942e-05,0.9999673377228697,-104.21785806686162
459,",",-0.008622676134109497,0.9914143925175743,-104.22648074299573
460, date,-0.3198578357696533,0.7262522768309899,-104.54633857876539
461,:,-0.0406150259077549,0.9601987104307019,-104.58695360467314
462, datetime,-0.16028685867786407,0.851899379182768,-104.747240463351
463,",",-1.313353180885315,0.2689168161394283,-106.06059364423632
464, testers,-0.3320540189743042,0.7174485659719994,-106.39264766321062
465,:,-0.00019405389321036637,0.9998059649340285,-106.39284171710383
466, List,-0.00047124247066676617,0.9995288685466269,-106.3933129595745
467,[str,-1.5139465176616795e-05,0.9999848606494245,-106.39332809903968
468,"]):
",-0.0004514628672040999,0.9995486390268218,-106.39377956190688
469,       ,0.0,1.0,-106.39377956190688
470," """"""",-8.940656698541716e-06,0.999991059383269,-106.39378850256358
471,Schedule,-0.0003424296446610242,0.9996576289776782,-106.39413093220824
472, user,-0.05099464952945709,0.9502837549840633,-106.4451255817377
473, testing,-0.005430944263935089,0.9945837766523153,-106.45055652600163
474, session,-1.4125196933746338,0.243528891305006,-107.86307621937627
475,".""""""
",-0.0032687350176274776,0.9967366014805639,-107.8663449543939
476,       ,0.0,1.0,-107.8663449543939
477, logger,-0.00022837892174720764,0.9997716471547335,-107.86657333331564
478,.info,-1.1920922133867862e-06,0.9999988079084972,-107.86657452540786
479,(f,-2.2053474822314456e-05,0.9999779467683537,-107.86659657888268
480,"""S",-0.0009140365873463452,0.9990863810168503,-107.86751061547002
481,cheduling,-0.0181602630764246,0.9820036408220734,-107.88567087854645
482, user,-0.0928180068731308,0.9113593463414048,-107.97848888541958
483, testing,-0.04347369447350502,0.957457740189651,-108.02196257989308
484, for,-0.37509188055992126,0.687226133168181,-108.397054460453
485, {,-0.00012933371181134135,0.9998706746514326,-108.39718379416482
486,date,-5.483612312673358e-06,0.9999945164027223,-108.39718927777713
487,.strftime,-2.3602724075317383,0.09439450591930426,-110.75746168530887
488,('%,-3.3378546504536644e-06,0.9999966621509202,-110.75746502316352
489,Y,-0.0006369707407429814,0.9993632320820529,-110.75810199390426
490,-%,-1.3708974620385561e-05,0.9999862911193472,-110.75811570287888
491,m,-2.3841855067985307e-07,0.9999997615814777,-110.75811594129743
492,-%,0.0,1.0,-110.75811594129743
493,d,-1.0728830375228426e-06,0.999998927117538,-110.75811701418047
494,')},-0.013208627700805664,0.9868782234068767,-110.77132564188128
495, with,-0.05143148452043533,0.9498687284441852,-110.82275712640171
496, {,-0.3934938609600067,0.6746954595465678,-111.21625098736172
497,len,-0.06265198439359665,0.939270297538109,-111.27890297175531
498,(test,-1.9073468138230965e-06,0.9999980926550052,-111.27890487910213
499,ers,0.0,1.0,-111.27890487910213
500,)},-7.152555099310121e-07,0.9999992847447459,-111.27890559435764
501, testers,-0.00043501926120370626,0.999565075345956,-111.27934061361884
502,""")
",-7.509902934543788e-05,0.9999249037905161,-111.27941571264819
503,       ,-4.768370445162873e-07,0.9999995231630692,-111.27941618948523
504, return,-3.886147169396281e-05,0.9999611392834032,-111.27945505095693
505, f,-0.07906357198953629,0.9239811832558458,-111.35851862294646
506,"""S",-0.2520598769187927,0.7771982004421615,-111.61057849986526
507,cheduled,-5.924526340095326e-05,0.999940756491565,-111.61063774512866
508, testing,-0.5669856667518616,0.5672326926555538,-112.17762341188052
509, for,-0.11530306190252304,0.8910960457177172,-112.29292647378304
510, {,-9.393251093570143e-05,0.9999060719005844,-112.29302040629398
511,date,-0.11321160197257996,0.8929616876687003,-112.40623200826656
512,.strftime,-0.03870473429560661,0.9620347230746765,-112.44493674256216
513,('%,-1.311301275563892e-06,0.9999986886995842,-112.44493805386344
514,Y,-0.00034421717282384634,0.9996558420631103,-112.44528227103626
515,-%,-9.536738616588991e-07,0.9999990463265931,-112.44528322471012
516,m,-7.152555099310121e-07,0.9999992847447459,-112.44528393996563
517,-%,0.0,1.0,-112.44528393996563
518,d,-9.536738616588991e-07,0.9999990463265931,-112.4452848936395
519,')},-0.029767079278826714,0.9706715967484214,-112.47505197291832
520,"""

",-0.16067573428153992,0.8515681607029845,-112.63572770719986
521,   ,-0.0017141900025308132,0.9982872783820017,-112.6374418972024
522, def,-2.622600959512056e-06,0.9999973774024795,-112.63744451980335
523, track,-0.06909196823835373,0.9332408476146173,-112.7065364880417
524,_t,-0.0020942201372236013,0.9979079712117787,-112.70863070817893
525,ech,0.0,1.0,-112.70863070817893
526,_th,-1.0013530300057027e-05,0.9999899865198352,-112.70864072170923
527,ursday,-9.60780744208023e-05,0.9999039265409296,-112.70873679978365
528,(self,-7.37591552734375,0.0006261531755969564,-120.0846523271274
529,",",-0.02638811059296131,0.9739570132118514,-120.11104043772036
530, issues,-0.02134121023118496,0.9788849020361964,-120.13238164795155
531,:,-0.0024072735104709864,0.9975956216487935,-120.13478892146202
532, List,-0.004692376125603914,0.9953186158716655,-120.13948129758762
533,[str,-0.0052503556944429874,0.9947634033325555,-120.14473165328207
534,"]):
",-0.00021824838768225163,0.9997817754267646,-120.14494990166975
535,       ,0.0,1.0,-120.14494990166975
536," """"""",-4.6491513785440475e-06,0.9999953508594287,-120.14495455082113
537,Track,-0.0033333711326122284,0.996672178381033,-120.14828792195374
538, issues,-0.03346755728125572,0.9670862856308309,-120.181755479235
539, from,-0.3171401023864746,0.7282287213965172,-120.49889558162147
540, Tech,-0.004717767238616943,0.9952933439450484,-120.50361334886009
541, Thursday,-1.4424220353248529e-05,0.9999855758836753,-120.50362777308044
542, meetings,-0.46283477544784546,0.6294966322154143,-120.96646254852828
543,".""""""
",-0.0005011494504287839,0.9994989761039823,-120.96696369797871
544,       ,0.0,1.0,-120.96696369797871
545, logger,-0.0002762889489531517,0.9997237492153236,-120.96723998692767
546,.info,-8.583032467868179e-06,0.9999914170043662,-120.96724856996013
547,(f,-0.003602326614782214,0.9964041539796629,-120.97085089657492
548,"""",-1.4185804502631072e-05,0.9999858142961154,-120.97086508237942
549,Tracking,-0.001482460182160139,0.9985186381191393,-120.97234754256158
550, issues,-4.313383102416992,0.013388179309577437,-125.28573064497857
551, from,-0.04903270676732063,0.9521499874411328,-125.33476335174589
552, Tech,-0.00017009719158522785,0.9998299172741218,-125.33493344893748
553, Thursday,-9.536697689327411e-06,0.9999904633477849,-125.33494298563517
554,:,-0.001165783149190247,0.9988348961120025,-125.33610876878436
555, {,-0.0023706448264420033,0.997632162932833,-125.3384794136108
556,len,-2.990299701690674,0.05027236775199709,-128.32877911530147
557,(,0.0,1.0,-128.32877911530147
558,issues,0.0,1.0,-128.32877911530147
559,)},-1.0490362910786644e-05,0.9999895096921129,-128.32878960566438
560, items,-2.040771484375,0.12992843444550603,-130.36956109003938
561,""")
",-0.004279503133147955,0.9957296408917737,-130.37384059317253
562,       ,-2.3841855067985307e-07,0.9999997615814777,-130.37384083159108
563, return,-0.0002928543253801763,0.999707188552262,-130.37413368591646
564, f,-0.04861287772655487,0.952549811580045,-130.42274656364302
565,"""",-3.9934315282152966e-05,0.999960066482082,-130.4227864979583
566,Tr,-0.05366082489490509,0.9477535063884304,-130.4764473228532
567,acked,0.0,1.0,-130.4764473228532
568, {,-0.00010513706365600228,0.9998948684630514,-130.47655245991686
569,len,-3.576278118089249e-07,0.9999996423722521,-130.47655281754467
570,(,0.0,1.0,-130.47655281754467
571,issues,0.0,1.0,-130.47655281754467
572,)},-3.576278118089249e-07,0.9999996423722521,-130.47655317517248
573, issues,-1.0630338191986084,0.34540631882990463,-131.5395869943711
574,"""

",-2.0191233158111572,0.13277181302166957,-133.55871031018225
575,   ,-0.2014995813369751,0.817503919818691,-133.76020989151922
576, def,-4.6491513785440475e-06,0.9999953508594287,-133.7602145406706
577, create,-0.03197522088885307,0.9685305811087775,-133.79218976155946
578,_user,-0.07002992928028107,0.9323659144475771,-133.86221969083974
579,_testing,-0.003780600382015109,0.9962265370901328,-133.86600029122175
580,_summary,-0.00010168035078095272,0.9998983248184907,-133.86610197157253
581,(self,-8.439661905867979e-05,0.9999156069422358,-133.8661863681916
582,",",-0.05513109266757965,0.9463610788230684,-133.92131746085917
583, input,-4.350353240966797,0.012902254170681617,-138.27167070182597
584,_source,-4.590375900268555,0.010149042628395326,-142.86204660209452
585,:,-0.015034809708595276,0.9850776487403423,-142.87708141180312
586, str,-0.011632000096142292,0.9884353900697528,-142.88871341189926
587,"):
",-0.04599786177277565,0.9550440042896218,-142.93471127367204
588,       ,0.0,1.0,-142.93471127367204
589," """"""",-4.0531076592742465e-06,0.9999959469005546,-142.9347153267797
590,Create,-0.014150520786643028,0.9859491272549953,-142.94886584756634
591, a,-2.800569534301758,0.06077543906924815,-145.7494353818681
592, summary,-0.2069331556558609,0.8130739975692406,-145.95636853752396
593, from,-0.45890507102012634,0.6319752348164066,-146.41527360854408
594, UI,-0.019152706488966942,0.9810295412269628,-146.43442631503305
595, SME,-7.962863310240209e-05,0.9999203745371731,-146.43450594366615
596, feedback,-1.0348395109176636,0.3552833954558303,-147.46934545458382
597,".""""""
",-0.002360298065468669,0.9976424852477633,-147.47170575264929
598,       ,0.0,1.0,-147.47170575264929
599, logger,-0.00024577934527769685,0.9997542508559912,-147.47195153199456
600,.info,-3.576278118089249e-07,0.9999996423722521,-147.47195188962237
601,(f,-0.023248357698321342,0.9770198032491869,-147.4952002473207
602,"""",-1.4305104514278355e-06,0.9999985694905718,-147.49520167783115
603,Creating,-0.01452843938022852,0.9855765891464492,-147.50973011721138
604, user,-0.08559835702180862,0.9179628505216711,-147.59532847423318
605, testing,-0.0001358893496217206,0.9998641198829178,-147.5954643635828
606, summary,-5.829164365422912e-05,0.9999417100552707,-147.59552265522646
607, from,-0.0029130426701158285,0.997091196121757,-147.59843569789658
608,:,-2.1352007389068604,0.1182208564690601,-149.73363643680344
609, {,-9.059865078597795e-06,0.9999909401759619,-149.73364549666852
610,input,-3.576278118089249e-07,0.9999996423722521,-149.73364585429633
611,_source,0.0,1.0,-149.73364585429633
612,"}"")
",-1.7762025890988298e-05,0.9999822381318528,-149.73366361632222
613,       ,-2.3841855067985307e-07,0.9999997615814777,-149.73366385474077
614, return,-0.00031549722189083695,0.9996845525421241,-149.73397935196266
615," """,-0.05489720031619072,0.9465824513287161,-149.78887655227885
616,User,-0.19268707931041718,0.8247400119775881,-149.98156363158927
617, testing,-0.00017450717859901488,0.999825508046893,-149.98173813876787
618, summary,-6.592056161025539e-05,0.9999340816111022,-149.98180405932948
619, created,-0.02299710176885128,0.9772653161099524,-150.00480116109833
620,"""

",-0.04045602306723595,0.9603513968915919,-150.04525718416556
621,   ,-0.10026287287473679,0.9045995920830765,-150.1455200570403
622, def,-1.156323378381785e-05,0.9999884368330701,-150.14553162027408
623, design,-0.02144809439778328,0.978780280330548,-150.16697971467187
624,_ui,-0.11353845149278641,0.8926698712621471,-150.28051816616465
625,_s,-5.435892581939697,0.004357343998324525,-155.71641074810435
626,print,-2.449197769165039,0.08636284165091446,-158.1656085172694
627,_schedule,-0.016942759975790977,0.9831999614138458,-158.18255127724518
628,(self,-1.2516897186287679e-05,0.9999874831811497,-158.18256379414237
629,",",-0.12767264246940613,0.8801414529231131,-158.31023643661177
630, duration,-3.183804512023926,0.04142774257680164,-161.4940409486357
631,_week,-1.0776824951171875,0.34038345259342606,-162.5717234437529
632,s,-6.6756979322235566e-06,0.9999933243243502,-162.57173011945082
633,:,-0.00024029705673456192,0.9997597318122907,-162.57197041650755
634, int,-2.0503786799963564e-05,0.9999794964234012,-162.57199092029435
635,),-3.1790003776550293,0.041627245855312855,-165.75099129794938
636, ->,-5.960446742392378e-06,0.9999940395710211,-165.75099725839613
637, Dict,-0.48428505659103394,0.6161375428095253,-166.23528231498716
638,[str,-0.38701698184013367,0.6790795628081452,-166.6222992968273
639,",",-7.748573807475623e-06,0.9999922514562126,-166.6223070454011
640, str,-0.4091775417327881,0.6641962992916216,-167.0314845871339
641,"]:
",-2.038458114839159e-05,0.9999796156266157,-167.03150497171504
642,       ,0.0,1.0,-167.03150497171504
643," """"""",-9.023735765367746e-05,0.9999097667136142,-167.0315952090727
644,Design,-0.02372577041387558,0.9765534728966447,-167.05532097948657
645, sprint,-1.6193444728851318,0.19802846957625242,-168.6746654523717
646, schedule,-0.1461344063282013,0.864041562725952,-168.8207998586999
647, based,-0.7999053597450256,0.4493714907372863,-169.62070521844493
648, on,-3.540453326422721e-05,0.9999645960934689,-169.6207406229782
649, UI,-0.16760654747486115,0.8456865067265871,-169.78834717045305
650, SME,-0.007804496213793755,0.9922258797922725,-169.79615166666684
651, input,-0.26194167137145996,0.7695559095392869,-170.0580933380383
652,".""""""
",-0.000387831823900342,0.9996122433731399,-170.0584811698622
653,       ,-1.1920928244535389e-07,0.9999998807907247,-170.0584812890715
654, start,-0.8001446723937988,0.44926396332240326,-170.8586259614653
655,_date,-0.08938805013895035,0.914490636493654,-170.94801401160424
656, =,-1.8596476365928538e-05,0.9999814036965474,-170.9480326080806
657, datetime,-1.597391747054644e-05,0.9999840262101118,-170.94804858199808
658,.now,-0.008412638679146767,0.9916226485434094,-170.95646122067723
659,"()
",-0.02059982344508171,0.9796109034583583,-170.9770610441223
660,       ,-4.768360213347478e-06,0.9999952316511552,-170.97706581248252
661, end,-0.005074359942227602,0.9949384928730571,-170.98214017242475
662,_date,-2.288792165927589e-05,0.9999771123402672,-170.9821630603464
663, =,-2.13382354559144e-05,0.9999786619922026,-170.98218439858186
664, start,-0.0003711488388944417,0.9996289200283156,-170.98255554742076
665,_date,0.0,1.0,-170.98255554742076
666, +,-5.006777428206988e-06,0.9999949932351057,-170.9825605541982
667, timedelta,-4.768370445162873e-07,0.9999995231630692,-170.98256103103523
668,(,-0.008628113195300102,0.991409002151511,-170.99118914423053
669,weeks,-2.7418097943154862e-06,0.9999972581939645,-170.99119188604033
670,=,-2.622600959512056e-06,0.9999973774024795,-170.99119450864129
671,duration,-2.0265558760002023e-06,0.9999979734461775,-170.99119653519716
672,_week,-1.1920928244535389e-07,0.9999998807907247,-170.99119665440645
673,s,0.0,1.0,-170.99119665440645
674,")
",-0.000624104228336364,0.9993760904841985,-170.9918207586348
675,       ,-0.005931157618761063,0.9940863969730905,-170.99775191625355
676, return,-0.2974990904331207,0.7426732587314733,-171.29525100668667
677," {
",-0.01616455614566803,0.9839653891803759,-171.31141556283234
678,           ,-1.8954096958623268e-05,0.9999810460826691,-171.3114345169293
679," """,-0.020543651655316353,0.9796659315015767,-171.3319781685846
680,start,-0.1757744997739792,0.8388071132054742,-171.5077526683586
681,_date,-0.07010284066200256,0.9322979368386856,-171.5778555090206
682,""":",-6.794906312279636e-06,0.999993205116773,-171.5778623039269
683, start,-0.0007350126979872584,0.999265257357677,-171.5785973166249
684,_date,0.0,1.0,-171.5785973166249
685,.strftime,-0.008947988972067833,0.9910919251421841,-171.58754530559696
686,"(""%",-0.4741164445877075,0.6224347691875471,-172.06166175018467
687,Y,-3.4450891689630225e-05,0.9999655497017356,-172.06169620107636
688,-%,-1.2755313036905136e-05,0.9999872447683118,-172.0617089563894
689,m,-2.264974000354414e-06,0.9999977350285647,-172.0617112213634
690,-%,0.0,1.0,-172.0617112213634
691,d,-1.3112935448589269e-05,0.9999868871505255,-172.06172433429884
692,"""),
",-0.00012861855793744326,0.9998713897130747,-172.06185295285678
693,           ,0.0,1.0,-172.06185295285678
694," """,-2.50339189733495e-06,0.9999974966112362,-172.06185545624868
695,end,-0.00014685506175737828,0.9998531557209194,-172.06200231131044
696,_date,-7.152555099310121e-07,0.9999992847447459,-172.06200302656595
697,""":",-1.1920922133867862e-06,0.9999988079084972,-172.06200421865816
698, end,-3.4570634852570947e-06,0.9999965429424904,-172.06200767572165
699,_date,0.0,1.0,-172.06200767572165
700,.strftime,-1.0728830375228426e-06,0.999998927117538,-172.06200874860468
701,"(""%",-1.764281842042692e-05,0.9999823573372132,-172.0620263914231
702,Y,-1.7881377516459906e-06,0.9999982118638471,-172.06202817956085
703,-%,0.0,1.0,-172.06202817956085
704,m,0.0,1.0,-172.06202817956085
705,-%,0.0,1.0,-172.06202817956085
706,d,0.0,1.0,-172.06202817956085
707,"""),
",-0.06204335391521454,0.9398421400713747,-172.12407153347607
708,           ,-0.00023147765023168176,0.9997685491386525,-172.1243030111263
709," """,-3.2543604902457446e-05,0.999967456924635,-172.1243355547312
710,duration,-0.4813382029533386,0.6179558878513574,-172.60567375768454
711,_week,-0.48844558000564575,0.613579413404779,-173.0941193376902
712,s,-3.814689989667386e-06,0.9999961853172863,-173.09412315238018
713,""":",-9.536738616588991e-07,0.9999990463265931,-173.09412410605404
714, str,-0.127377450466156,0.8804013019925417,-173.2215015565202
715,(duration,-1.1920928244535389e-07,0.9999998807907247,-173.22150167572948
716,_week,-3.576278118089249e-07,0.9999996423722521,-173.2215020333573
717,s,-2.50339189733495e-06,0.9999974966112362,-173.2215045367492
718,")
",-0.06204738840460777,0.9398383482958782,-173.2835519251538
719,       ,-4.529942543740617e-06,0.9999954700677164,-173.28355645509635
720," }

",-0.0013246104354038835,0.9986762664737685,-173.28488106553175
721,   ,-0.07001692801713943,0.9323780364609757,-173.3548979935489
722, def,-7.867782187531702e-06,0.9999921322487634,-173.35490586133108
723, design,-0.6949964165687561,0.4990762363873102,-174.04990227789983
724,_ui,-0.011417878791689873,0.9886470578053186,-174.06132015669152
725,_audit,-0.005488683469593525,0.9945263518329384,-174.06680884016112
726,_scope,-2.8152740001678467,0.0598883070856233,-176.88208284032896
727,(self,-1.1205610462639015e-05,0.99998879445232,-176.88209404593943
728,",",-0.13560698926448822,0.8731857364310499,-177.0177010352039
729, scope,-0.5386794805526733,0.5835182910877958,-177.5563805157566
730,_details,-0.9670650959014893,0.38019724471059024,-178.52344561165808
731,:,-0.00012313561455812305,0.9998768719663205,-178.52356874727263
732, Dict,-1.2490028142929077,0.2867906378432177,-179.77257156156554
733,[str,-0.1621350646018982,0.8503263477942189,-179.93470662616744
734,",",-5.3881147323409095e-05,0.9999461203042396,-179.93476050731476
735, str,-0.013910251669585705,0.9861860488425949,-179.94867075898435
736,]),-0.030038505792617798,0.9704081664934752,-179.97870926477697
737, ->,-4.291525328881107e-06,0.9999957084838798,-179.9787135563023
738, str,-0.8317995667457581,0.43526529216284476,-180.81051312304805
739,":
",-7.510157047363464e-06,0.9999924898711537,-180.8105206332051
740,       ,0.0,1.0,-180.8105206332051
741," """"""",-3.814689989667386e-06,0.9999961853172863,-180.8105244478951
742,Define,-2.1821858882904053,0.11279470434792492,-182.9927103361855
743, audit,-0.8226128816604614,0.439282360851277,-183.81532321784596
744, scope,-0.0019142176024615765,0.9980876133435905,-183.81723743544842
745, from,-2.334022283554077,0.09690518201444363,-186.1512597190025
746, UI,-0.017843788489699364,0.9823144692005122,-186.1691035074922
747, SME,-0.012290927581489086,0.9877842973587456,-186.18139443507368
748, input,-0.868959903717041,0.4193875258862887,-187.05035433879073
749,".""""""
",-0.0004065402317792177,0.9995935423945035,-187.0507608790225
750,       ,-1.1920928244535389e-07,0.9999998807907247,-187.0507609982318
751, logger,-0.016277508810162544,0.9838542539445263,-187.06703850704196
752,.info,-0.00029881304362788796,0.9997012315965431,-187.06733732008558
753,(f,-0.2519511878490448,0.7772826779823868,-187.31928850793463
754,"""",-0.2524867057800293,0.7768665406053421,-187.57177521371466
755,Def,-0.3987942039966583,0.6711288027679361,-187.97056941771132
756,ining,-2.1815061700181104e-05,0.9999781851762466,-187.97059123277302
757, UI,-0.3181321918964386,0.7275066115791801,-188.28872342466946
758, audit,-0.00843037012964487,0.9916050657913883,-188.2971537947991
759, scope,-0.02640599012374878,0.9739395994731231,-188.32355978492285
760, with,-1.073073148727417,0.3419560192998726,-189.39663293365027
761, details,-0.20166300237178802,0.8173703333978635,-189.59829593602205
762,:,-0.0006252956227399409,0.9993748998338264,-189.5989212316448
763, {,-6.23445157543756e-05,0.9999376574276245,-189.59898357616055
764,scope,-0.04496436566114426,0.9560315487782857,-189.6439479418217
765,_details,-1.1920928244535389e-07,0.9999998807907247,-189.64394806103098
766,"}"")
",-0.0010987442219629884,0.9989018591764559,-189.64504680525295
767,       ,-8.344646857949556e-07,0.9999991655356624,-189.64504763971763
768, return,-0.0008211340173147619,0.999179203020965,-189.64586877373495
769," """,-0.006735478527843952,0.9932871539655894,-189.6526042522628
770,UI,-0.04913746938109398,0.9520502429445825,-189.70174172164388
771, audit,-0.0303606279194355,0.9700956268916661,-189.73210234956332
772, scope,-0.0005364171229302883,0.999463726723013,-189.73263876668625
773, defined,-0.004146194085478783,0.9958623895100364,-189.73678496077173
774, with,-6.781713962554932,0.001134329033737811,-196.51849892332666
775, provided,-0.6860318183898926,0.5035703682531435,-197.20453074171655
776, details,-0.09192891418933868,0.9121699895836303,-197.2964596559059
777,"""


",-4.142972946166992,0.015875584020820108,-201.43943260207288
778,class,-4.2199197196168825e-05,0.9999578016931774,-201.43947480127008
779, Developer,-0.0007531190640293062,0.999247164458953,-201.4402279203341
780,":
",-3.540453326422721e-05,0.9999645960934689,-201.44026332486737
781,   ,-0.00033778208307921886,0.9996622749588658,-201.44060110695045
782, def,-0.00021920185827184469,0.9997808221647002,-201.44082030880872
783, set,-5.2857208251953125,0.005063381059764854,-206.72654113400404
784,_up,-0.022314300760626793,0.9779328217139113,-206.74885543476466
785,_b,-0.5430840253829956,0.5809538104462749,-207.29193946014766
786,etter,-1.2636104656849056e-05,0.9999873639751784,-207.29195209625232
787,_logging,-0.0012734169140458107,0.9987273935372221,-207.29322551316636
788,(self,-0.000675807474181056,0.9993244208322567,-207.29390132064054
789,"):
",-0.006812796927988529,0.9932103575608865,-207.30071411756853
790,       ,0.0,1.0,-207.30071411756853
791," """"""",-6.961580220377073e-05,0.9999303866209199,-207.30078373337074
792,Enh,-2.0175082683563232,0.1329864190531786,-209.31829200172706
793,anced,-3.295185089111328,0.03706118479058203,-212.6134770908384
794, logging,-0.006428989116102457,0.9935916326184568,-212.6199060799545
795, for,-0.9745405912399292,0.37736567884514355,-213.59444667119442
796, troubleshooting,-0.23943674564361572,0.7870710574405794,-213.83388341683803
797,".""""""
",-0.023409655317664146,0.9768622249897128,-213.8572930721557
798,       ,0.0,1.0,-213.8572930721557
799, logger,-0.02553611807525158,0.9747871708935284,-213.88282919023095
800,.setLevel,-0.8377137184143066,0.4326986644029774,-214.72054290864526
801,(logging,-0.000760385300964117,0.9992399037186788,-214.72130329394622
802,.DEBUG,-0.0009195152088068426,0.9990809074157563,-214.72222280915503
803,")
",-0.00020919041708111763,0.9997908314617086,-214.7224319995721
804,       ,-4.291525328881107e-06,0.9999957084838798,-214.72243629109744
805, logger,-0.05869690328836441,0.9429925437853551,-214.7811331943858
806,.info,-0.03610618785023689,0.9645378658424879,-214.81723938223604
807,"(""",-1.883488948806189e-05,0.9999811652878874,-214.81725821712553
808,Enh,-0.19225792586803436,0.8250940279509525,-215.00951614299356
809,anced,-0.00017581824795342982,0.999824197207169,-215.00969196124151
810, logging,-0.005608536768704653,0.9944071617114256,-215.01530049801022
811, enabled,-0.6097943186759949,0.5434626376946152,-215.62509481668621
812,""")
",-0.2604232728481293,0.7707252896638084,-215.88551808953434
813,       ,-1.3112935448589269e-05,0.9999868871505255,-215.8855312024698
814, return,-0.00027891082572750747,0.999721128066281,-215.88581011329552
815," """,-0.00025555206229910254,0.9997444805883478,-215.88606566535782
816,Improved,-2.877300262451172,0.05628651671680666,-218.763365927809
817, logging,-0.008122625760734081,0.9919102736271567,-218.77148855356972
818, enabled,-4.175551414489746,0.015366715888605196,-222.94703996805947
819,"""

",-0.024279167875647545,0.9760132001900196,-222.97131913593512
820,   ,-1.0728830375228426e-06,0.999998927117538,-222.97132020881816
821, def,-5.686121585313231e-05,0.9999431404007152,-222.971377070034
822, update,-0.0737215131521225,0.9289303527088928,-223.04509858318613
823,_f,-0.004337189719080925,0.9956722023050124,-223.0494357729052
824,abs,-6.198863957251888e-06,0.9999938011552557,-223.04944197176917
825,_submission,-0.2166345715522766,0.8052241673651069,-223.26607654332145
826,_status,-0.13076448440551758,0.87742439718716,-223.39684102772696
827,(self,-0.07158566266298294,0.9309165293902664,-223.46842669038995
828,",",-0.07907404005527496,0.9239715110107031,-223.54750073044522
829, submission,-0.019488641992211342,0.9807000339240328,-223.56698937243743
830,_id,-0.0005415403284132481,0.9994586062780848,-223.56753091276585
831,:,-0.0005990855861455202,0.9994010938297939,-223.568129998352
832, str,-0.31327909231185913,0.7310458548170358,-223.88140909066385
833,",",-0.016402173787355423,0.9837316094212943,-223.8978112644512
834, new,-0.49723368883132935,0.608210835123281,-224.39504495328254
835,_status,-0.008547625504434109,0.9914888015841908,-224.40359257878697
836,:,-5.6503606174374e-05,0.9999434979901243,-224.40364908239314
837, str,-2.9801878554280847e-05,0.9999701985655173,-224.4036788842717
838,"):
",-0.014069771394133568,0.986028745262576,-224.41774865566583
839,       ,0.0,1.0,-224.41774865566583
840," """"""",-0.00017128908075392246,0.9998287255883831,-224.4179199447466
841,Update,-0.03209425136446953,0.9684153033139805,-224.45001419611106
842, F,-0.0344148688018322,0.9661705874452605,-224.4844290649129
843,ABS,-8.344646857949556e-07,0.9999991655356624,-224.48442989937757
844, submission,-0.010879604145884514,0.9891793647009856,-224.49530950352346
845, status,-0.716610312461853,0.48840499356570366,-225.2119198159853
846,".""""""
",-1.4372159242630005,0.23758830258195215,-226.6491357402483
847,       ,-3.576278118089249e-07,0.9999996423722521,-226.64913609787612
848, logger,-0.0034459992311894894,0.9965599314098772,-226.6525820971073
849,.info,-0.008630003780126572,0.9914071278104665,-226.66121210088744
850,(f,-6.09140915912576e-05,0.9999390877636344,-226.66127301497903
851,"""",-5.4596363042946905e-05,0.9999454051273113,-226.66132761134207
852,Updating,-0.0018158152233809233,0.9981858323716882,-226.66314342656545
853, F,-0.5339204668998718,0.5863018809191389,-227.19706389346533
854,ABS,-4.768370445162873e-07,0.9999995231630692,-227.19706437030237
