index,token,logprob,probability,cumulative_logprob
1434,       ,-3.3378547e-06,0.9999966621508707,-575.6594854459557
1435, d,-0.010029987,0.9900201455699353,-575.6695154329558
1436,abs,-4.0531077e-06,0.9999959469005139,-575.6695194860635
1437,_or,-1.3351351e-05,0.9999866487381289,-575.6695328374144
1438,_f,-3.0994368e-06,0.9999969005680033,-575.6695359368512
1439,abs,-1.1920928e-07,0.9999998807907271,-575.6695360560605
1440,_ed,-4.2915253e-06,0.9999957084839086,-575.6695403475858
1441,its,-3.2186456e-06,0.9999967813595798,-575.6695435662314
1442,"[""",-5.6028207e-06,0.9999943971949957,-575.6695491690521
1443,d,-0.002029147,0.9979729103269989,-575.6715783160521
1444,abs,-1.1920858e-05,0.9999880792130531,-575.6715902369101
1445,_home,-8.106199e-06,0.9999918938338551,-575.671598343109
1446,page,-2.8729026e-05,0.9999712713866745,-575.671627072135
1447,"""]",-0.00015186111,0.9998481504203147,-575.671778933245
1448, =,-2.0265559e-06,0.9999979734461535,-575.6717809598009
1449, True,-0.00010442189,0.9998955835617758,-575.6718853816909
1450,"
",-0.00029905137,0.9997009933414038,-575.6721844330609
1451,       ,-3.4093275e-05,0.9999659073061691,-575.6722185263359
1452, approval,-0.0002976213,0.9997024229848256,-575.6725161476359
1453, =,-5.5311582e-05,0.9999446899476574,-575.6725714592178
1454," """,-1.053756,0.3486258482176789,-576.7263274592178
1455,Request,-0.007901128,0.9921300038655937,-576.7342285872178
1456,ing,-5.3285134e-05,0.9999467162856276,-576.7342818723517
1457, approval,-0.00014518638,0.9998548241590324,-576.7344270587317
1458, for,-2.8610189e-06,0.9999971389851927,-576.7344299197506
1459, round,-1.7404405e-05,0.9999825957464558,-576.7344473241556
1460, ,-4.7683704e-07,0.9999995231630737,-576.7344478009926
1461,2,-5.3644035e-06,0.9999946356108884,-576.7344531653961
1462, Homepage,-0.026682625,0.9736702110753778,-576.7611357903961
1463, edits,-5.3644035e-06,0.9999946356108884,-576.7611411547996
1464,".""
",-0.0004352576,0.9995648371108474,-576.7615764123996
1465,       ,-1.585471e-05,0.9999841454156853,-576.7615922671096
1466, leadership,-5.3523538e-05,0.999946477894359,-576.7616457906475
1467,_,-1.5497195e-06,0.9999984502817009,-576.7616473403671
1468,appro,-2.7418098e-06,0.9999972581939588,-576.7616500821769
1469,vals,-3.576278e-07,0.9999996423722639,-576.7616504398046
1470,.append,-9.059865e-06,0.9999909401760404,-576.7616594996696
1471,(,-5.2569914e-05,0.9999474314677738,-576.7617120695836
1472,approval,-1.12056105e-05,0.9999887944522826,-576.7617232751941
1473,")
",-1.8596476e-05,0.9999814036969134,-576.7617418716701
1474,       ,-1.4305105e-06,0.9999985694905231,-576.7617433021805
1475, print,-1.001353e-05,0.9999899865201353,-576.7617533157105
1476,(,-1.1444026e-05,0.9999885560394827,-576.7617647597365
1477,approval,-4.3033626e-05,0.9999569672999332,-576.7618077933624
1478,")

",-9.6435666e-05,0.9999035689837694,-576.7619042290285
1479,   ,-0.00022599527,0.9997740302650074,-576.7621302242984
1480, def,-3.2066786e-05,0.9999679337281339,-576.7621622910845
1481, move,-0.00013541259,0.999864596577871,-576.7622977036744
1482,_to,-0.00035291642,0.9996471458476744,-576.7626506200944
1483,_round,-1.0728779e-05,0.9999892712785532,-576.7626613488734
1484,3,-0.0032569717,0.9967483264787603,-576.7659183205734
1485,_help,-0.00011276563,0.9998872407278047,-576.7660310862034
1486,_page,-0.003205996,0.9967991377174846,-576.7692370822034
1487,_ed,-1.4543428e-05,0.9999854566777552,-576.7692516256315
1488,its,-2.264974e-06,0.999997735028565,-576.7692538906055
1489,(self,-0.000100607576,0.9998993974847724,-576.7693544981814
1490,"):
",-0.0012059091,0.9987948177161913,-576.7705604072814
1491,       ,-1.4781843e-05,0.9999852182662509,-576.7705751891244
1492, global,-0.09913891,0.9056169000421725,-576.8697140991244
1493, leadership,-0.0032702796,0.9967350619399682,-576.8729843787244
1494,_,-1.0728779e-05,0.9999892712785532,-576.8729951075034
1495,appro,-4.76836e-06,0.9999952316513686,-576.8729998758633
1496,vals,-1.6689287e-06,0.9999983310726926,-576.873001544792
1497,"
",-0.00046361666,0.9995364907935973,-576.873465161452
1498,       ,-4.76836e-06,0.9999952316513686,-576.873469929812
1499, approval,-0.5612614,0.5704889949785894,-577.434731329812
1500, =,-0.0004221502,0.9995779388928584,-577.4351534800121
1501," """,-0.0019603814,0.9980415388925765,-577.4371138614121
1502,Request,-0.010100089,0.989950745610257,-577.4472139504121
1503,ing,-5.805324e-05,0.9999419484450567,-577.4472720036521
1504, approval,-2.2530301e-05,0.9999774699528053,-577.447294533953
1505, for,-1.1682442e-05,0.9999883176262394,-577.4473062163951
1506, round,-5.4836123e-06,0.999994516402735,-577.4473117000074
1507, ,-2.3841855e-07,0.9999997615814784,-577.447311938426
1508,3,-0.000300839,0.9996992062475144,-577.447612777426
1509, Help,-7.521823e-05,0.9999247845988202,-577.447687995656
1510, page,-3.3378547e-06,0.9999966621508707,-577.4476913335106
1511, edits,-1.1324818e-05,0.9999886752461256,-577.4477026583287
1512,".""
",-0.0019538377,0.9980480697983627,-577.4496564960286
1513,       ,-2.9802277e-06,0.9999970197767408,-577.4496594762563
1514, leadership,-0.0010340826,0.9989664518791641,-577.4506935588563
1515,_,-2.503392e-06,0.9999974966111335,-577.4506960622483
1516,appro,-5.3644035e-06,0.9999946356108884,-577.4507014266518
1517,vals,0.0,1.0,-577.4507014266518
1518,.append,-2.0742202e-05,0.9999792580131179,-577.4507221688538
1519,(,-0.00094011927,0.99906032250367,-577.4516622881238
1520,approval,-8.523101e-05,0.9999147726220593,-577.4517475191337
1521,")
",-7.4503034e-05,0.9999254997412821,-577.4518220221678
1522,       ,-1.4305105e-06,0.9999985694905231,-577.4518234526782
1523, print,-6.5086155e-05,0.9999349159630578,-577.4518885388333
1524,(,-0.0012292456,0.9987715096128935,-577.4531177844333
1525,approval,-1.20400655e-05,0.9999879600069813,-577.4531298244988
1526,")

",-0.0007831367,0.9992171698715111,-577.4539129611987
1527,   ,-0.00023123929,0.999768787443744,-577.4541442004887
1528, def,-0.0013881819,0.9986127811787994,-577.4555323823887
1529, move,-0.1442218,0.8656957154538887,-577.5997541823887
1530,_to,-0.00036483307,0.9996352334734918,-577.6001190154586
1531,_round,-0.00032205164,0.9996780002130629,-577.6004410670986
1532,2,-0.0004319212,0.9995681720645334,-577.6008729882985
1533,_help,-0.0062880293,0.9937316989839043,-577.6071610175985
1534,_page,-0.0005722792,0.9994278845205086,-577.6077332967985
1535,_ed,-0.00013028727,0.9998697212170178,-577.6078635840686
1536,its,-8.344647e-07,0.9999991655356482,-577.6078644185333
1537,(self,-0.00862764,0.9914094712817022,-577.6164920585333
1538,"):
",-0.016196696,0.983933765184298,-577.6326887545332
1539,       ,-6.079655e-06,0.9999939203634811,-577.6326948341882
1540, global,-0.034291048,0.9662902268688764,-577.6669858821882
1541, leadership,-0.0002159839,0.9997840394228433,-577.6672018660882
1542,_,-6.7949063e-06,0.9999932051167854,-577.6672086609946
1543,appro,-5.3644035e-06,0.9999946356108884,-577.667214025398
1544,vals,-1.9073468e-06,0.9999980926550189,-577.6672159327449
1545,"
",-0.0004321595,0.9995679338674663,-577.6676480922448
1546,       ,-2.8610189e-06,0.9999971389851927,-577.6676509532637
1547, approval,-0.012845273,0.9872368754034728,-577.6804962262637
1548, =,-0.00011944058,0.999880566552742,-577.6806156668437
1549," """,-0.00041762213,0.9995824650619836,-577.6810332889737
1550,Request,-0.0002547178,0.9997453146378246,-577.6812880067737
1551,ing,-1.2755313e-05,0.9999872447683487,-577.6813007620867
1552, approval,-1.180165e-05,0.9999881984196392,-577.6813125637367
1553, for,-7.867782e-06,0.9999921322489509,-577.6813204315187
1554, round,-5.841238e-06,0.99999415877906,-577.6813262727567
1555, ,-3.576278e-07,0.9999996423722639,-577.6813266303844
1556,2,-0.0001351742,0.9998648349356205,-577.6814618045844
1557, Help,-4.708656e-05,0.9999529145485546,-577.6815088911444
1558, page,-2.503392e-06,0.9999974966111335,-577.6815113945364
1559, edits,-3.0278701e-05,0.9999697217573953,-577.6815416732375
1560,".""
",-0.004997026,0.9950154383641957,-577.6865386992374
1561,       ,-5.960463e-07,0.9999994039538777,-577.6865392952838
1562, leadership,-0.00013767726,0.999862332217079,-577.6866769725438
1563,_,-7.152555e-07,0.9999992847447557,-577.6866776877993
1564,appro,-4.5299425e-06,0.9999954700677601,-577.6866822177418
1565,vals,-1.1920928e-07,0.9999998807907271,-577.6866823369511
1566,.append,-2.7060143e-05,0.9999729402231223,-577.6867093970941
1567,(,-0.00012826097,0.9998717472550865,-577.6868376580641
1568,approval,-0.00010287233,0.9998971329611767,-577.686940530394
1569,")
",-7.6767836e-05,0.9999232351105749,-577.6870172982301
1570,       ,-1.7881378e-06,0.9999982118637987,-577.6870190863679
1571, print,-3.2305197e-05,0.9999676953248072,-577.6870513915649
1572,(,-0.0001074018,0.9998926039673669,-577.6871587933649
1573,approval,-8.5830325e-06,0.9999914170043341,-577.6871673763974
1574,")

",-0.0006613928,0.999338825872006,-577.6878287691974
1575,   ,-0.004126843,0.9958816607147196,-577.6919556121974
1576, def,-0.00028963663,0.9997104053106395,-577.6922452488274
1577, track,-0.1671548,0.8460686297755877,-577.8594000488274
1578,_,-5.3761945e-05,0.9999462395001475,-577.8594538107724
1579,tech,-0.0015074568,0.9984936788422863,-577.8609612675724
1580,_th,-5.3285134e-05,0.9999467162856276,-577.8610145527064
1581,ursday,-8.809179e-05,0.9999119120899678,-577.8611026444963
1582,_,-9.417489e-06,0.9999905825553445,-577.8611120619853
1583,issues,-2.9802277e-06,0.9999970197767408,-577.861115042213
1584,(self,-4.9589835e-05,0.9999504113945555,-577.861164632048
1585,"):
",-0.0019405121,0.9980613694763345,-577.863105144148
1586,       ,-1.5497195e-06,0.9999984502817009,-577.8631066938675
1587, global,-0.0022989293,0.9977037112141238,-577.8654056231675
1588, tech,-1.3112935e-05,0.9999868871509742,-577.8654187361025
1589,_th,-7.152555e-07,0.9999992847447557,-577.865419451358
1590,ursday,-4.2915253e-06,0.9999957084839086,-577.8654237428833
1591,_,-4.6491514e-06,0.9999953508594073,-577.8654283920347
1592,issues,-1.5497195e-06,0.9999984502817009,-577.8654299417542
1593,"
",-2.0622994e-05,0.9999793772186525,-577.8654505647482
1594,       ,-5.1259863e-06,0.9999948740268378,-577.8654556907345
1595, issues,-0.60116047,0.5481751260515247,-578.4666161607345
1596, =,-0.0002903517,0.9997096904479755,-578.4669065124344
1597," [""",-0.31586522,0.7291577194225337,-578.7827717324344
1598,Issue,-1.2872107,0.2760396677114563,-580.0699824324344
1599,1,-0.097992495,0.9066557081794772,-580.1679749274343
1600,:,-1.2243868,0.29393788778520086,-581.3923617274344
1601, UI,-0.3389533,0.7125157227964992,-581.7313150274343
1602, bug,-0.34603783,0.7074857224153718,-582.0773528574343
1603,""",",-0.0006537684,0.9993464452599965,-582.0780066258343
1604," """,-0.00055679074,0.9994433642391991,-582.0785634165743
1605,Issue,-2.1576649e-05,0.9999784235837742,-582.0785849932233
1606,2,-4.410734e-06,0.9999955892757273,-582.0785894039574
1607,:,-7.152555e-07,0.9999992847447557,-582.0785901192129
1608, Navigation,-2.4488807,0.0863902289866175,-584.5274708192129
1609, problem,-0.59060776,0.553990489139749,-585.1180785792129
1610,"""]
",-0.00030179237,0.9996982531647365,-585.1183803715829
1611,       ,-1.1920922e-06,0.9999988079085106,-585.1183815636751
1612, tech,-0.004143582,0.9958649907911202,-585.1225251456751
1613,_th,-1.5497195e-06,0.9999984502817009,-585.1225266953946
1614,ursday,-6.079655e-06,0.9999939203634811,-585.1225327750496
1615,_,-2.503392e-06,0.9999974966111335,-585.1225352784417
1616,issues,-2.622601e-06,0.999997377402439,-585.1225379010426
1617,.extend,-0.003443148,0.9965627728366866,-585.1259810490426
1618,(,-1.4305013e-05,0.9999856950893162,-585.1259953540556
1619,issues,-2.3841855e-07,0.9999997615814784,-585.1259955924742
1620,")
",-2.4556812e-05,0.9999754434895161,-585.1260201492862
1621,       ,-8.344647e-07,0.9999991655356482,-585.1260209837509
1622, print,-0.014264287,0.9858369659364301,-585.1402852707508
1623,(f,-0.038209636,0.962511142753939,-585.1784949067509
1624,"""",-0.018252505,0.981913063094882,-585.1967474117508
1625,Tracked,-0.007238827,0.9927873102025792,-585.2039862387509
1626, issues,-0.093263775,0.9109531819269823,-585.2972500137508
1627,:,-0.008661086,0.9913763131550322,-585.3059110997508
1628, {,-0.00015221868,0.9998477929046755,-585.3060633184308
1629,issues,-0.01073302,0.9893243733410111,-585.3167963384308
1630,"}"")

",-0.0018210509,0.9981806062071454,-585.3186173893308
1631,   ,-0.0052629258,0.9947508991301611,-585.3238803151309
1632, def,-9.0952555e-05,0.9999090515810583,-585.3239712676858
1633, create,-0.17537194,0.8391448511826792,-585.4993432076858
1634,_user,-0.013008257,0.9870759847002334,-585.5123514646858
1635,_testing,-3.7431015e-05,0.9999625696855317,-585.5123888957008
1636,_summary,-0.00040129715,0.9995987833589316,-585.5127901928508
1637,(self,-0.04331195,0.9576126162125741,-585.5561021428508
1638,"):
",-0.0064224745,0.9935981055075901,-585.5625246173508
1639,       ,-9.5367386e-07,0.9999990463265948,-585.5625255710247
1640, global,-0.037276365,0.9634098457921593,-585.5998019360247
1641, ui,-0.00041762213,0.9995824650619836,-585.6002195581548
1642,_im,-2.1815062e-05,0.9999781851759467,-585.6002413732168
1643,pro,-1.1920928e-07,0.9999998807907271,-585.6002414924261
1644,vements,0.0,1.0,-585.6002414924261
1645,"
",-0.00063530286,0.999364898902133,-585.6008767952861
1646,       ,-9.5367386e-07,0.9999990463265948,-585.60087774896
1647, summary,-0.012757475,0.987323556631823,-585.6136352239599
1648, =,-2.0265374e-05,0.9999797348313413,-585.613655489334
1649, f,-0.7364418,0.47881460615961663,-586.3500972893339
1650,"""",-0.0025203626,0.9974828108471787,-586.3526176519339
1651,UI,-0.43944666,0.6443928908117679,-586.7920643119339
1652, improvements,-0.25947547,0.7714561315807908,-587.0515397819339
1653,:,-0.87295705,0.4177145184512923,-587.9244968319339
1654, {,-0.026851958,0.9735053505360844,-587.9513487899338
1655,random,-1.1821336,0.3066238275919596,-589.1334823899339
1656,.randint,-0.115187585,0.8911989526705009,-589.2486699749338
1657,(,-1.072883e-06,0.9999989271175755,-589.2486710478169
1658,1,-0.33499396,0.7153424070076498,-589.5836650078169
1659,",",-3.576278e-07,0.9999996423722639,-589.5836653654446
1660,10,-0.3099765,0.7334641924302852,-589.8936418654446
1661,)},-0.00046099524,0.9995391110019793,-589.8941028606846
1662, items,-0.63325894,0.5308589414592509,-590.5273618006846
1663,".""
",-0.32117563,0.7252958560920802,-590.8485374306846
1664,       ,-8.344647e-07,0.9999991655356482,-590.8485382651493
1665, ui,-0.020951733,0.9792662296718856,-590.8694899981492
1666,_im,-5.841238e-06,0.99999415877906,-590.8694958393872
1667,pro,-3.576278e-07,0.9999996423722639,-590.869496197015
1668,vements,-4.1723165e-06,0.9999958276922041,-590.8695003693315
1669,.append,-0.018494308,0.9816756622737586,-590.8879946773314
1670,(summary,-0.0002473287,0.9997527018832215,-590.8882420060314
1671,")
",-0.00018666433,0.9998133530907021,-590.8884286703615
1672,       ,-3.81469e-06,0.999996185317276,-590.8884324850515
1673, print,-0.0026158423,0.9973875760342119,-590.8910483273514
1674,(f,-0.12939772,0.8786244495293686,-591.0204460473515
1675,"""",-0.0009034366,0.9990969713759758,-591.0213494839514
1676,Created,-1.2148104,0.29676627584618204,-592.2361598839515
1677, summary,-0.813136,0.44346517651985096,-593.0492958839515
1678,:,-0.003753048,0.9962539858823943,-593.0530489319515
1679, {,-1.0847986e-05,0.9999891520728392,-593.0530597799375
1680,summary,-8.463824e-06,0.999991536211818,-593.0530682437615
1681,"}"")

",-0.008770634,0.9912677158110982,-593.0618388777615
1682,   ,-0.0007463292,0.9992539492343652,-593.0625852069614
1683, def,-2.9682673e-05,0.9999703177675262,-593.0626148896345
1684, begin,-0.0012644876,0.9987363115275808,-593.0638793772345
1685,_user,-0.00027771908,0.9997223194803739,-593.0641570963145
1686,_testing,-5.0067774e-06,0.9999949932351339,-593.0641621030919
1687,(self,-0.000194769,0.9998052499662503,-593.0643568720919
1688,"):
",-0.0002796259,0.9997204131916783,-593.064636497992
1689,       ,-4.1723165e-06,0.9999958276922041,-593.0646406703084
1690, print,-0.014712881,0.9853948245669302,-593.0793535513085
1691,"(""",-0.00014447123,0.9998555392054655,-593.0794980225385
1692,User,-0.025193958,0.9751207612126654,-593.1046919805385
1693, testing,-3.5762723e-06,0.9999964237340948,-593.1046955568108
1694, began,-3.2520738,0.038693881198994105,-596.3567693568108
1695, to,-0.52798235,0.5897937673809782,-596.8847517068108
1696, validate,-2.384183e-06,0.9999976158198421,-596.8847540909937
1697, UI,-1.3159577,0.26821732846146246,-598.2007117909938
1698, improvement,-0.3022998,0.7391164445602253,-598.5030115909938
1699, requests,-1.7881378e-06,0.9999982118637987,-598.5030133791315
1700,"."")

",-0.00034290634,0.9996571524456594,-598.5033562854716
1701,   ,-0.00071488094,0.9992853745264996,-598.5040711664116
1702, def,-6.9141147e-06,0.9999930859092024,-598.5040780805263
1703, schedule,-0.00039247915,0.9996075978598663,-598.5044705596763
1704,_user,-6.3180723e-06,0.999993681947659,-598.5044768777486
1705,_testing,-3.6954812e-06,0.9999963045256283,-598.5044805732298
1706,(self,-2.4079987e-05,0.9999759203029206,-598.5045046532168
1707,"):
",-0.0021917624,0.9978106377573639,-598.5066964156168
1708,       ,-1.1920922e-06,0.9999988079085106,-598.506697607709
1709, global,-0.0012309125,0.9987698447620517,-598.507928520209
1710, user,-1.6927575e-05,0.9999830725682706,-598.507945447784
1711,_testing,-2.0265559e-06,0.9999979734461535,-598.5079474743399
1712,_schedule,-4.2915253e-06,0.9999957084839086,-598.5079517658652
1713,"
",-1.0251946e-05,0.9999897481065511,-598.5079620178112
1714,       ,-5.960463e-07,0.9999994039538777,-598.5079626138576
1715, schedule,-1.1408159,0.3195581878980705,-599.6487785138576
1716, =,-0.00045050963,0.9995495918342259,-599.6492290234876
1717," {""",-0.07999399,0.9231218943325491,-599.7292230134876
1718,date,-0.061862957,0.9400116999878153,-599.7910859704876
1719,""":",-0.00030143486,0.9996986105669229,-599.7913874053477
1720," """,-0.7952327,0.45147616419467906,-600.5866201053477
1721,202,-0.0024246362,0.9975783008561074,-600.5890447415477
1722,3,-0.010775122,0.9892827216830599,-600.5998198635477
1723,-,-8.344616e-06,0.9999916554188162,-600.5998282081638
1724,10,-0.089607365,0.9142900970982188,-600.6894355731638
1725,-,-0.00023088173,0.9997691449211354,-600.6896664548938
1726,01,-0.043324735,0.9576003732135393,-600.7329911898938
1727,""",",-0.00070451706,0.9992957310538737,-600.7336957069538
1728," """,-2.3841855e-07,0.9999997615814784,-600.7336959453723
1729,tes,-0.45774668,0.6327077334313592,-601.1914426253724
1730,ters,-4.76836e-06,0.9999952316513686,-601.1914473937323
1731,""":",-0.0016864615,0.9983149597771068,-601.1931338552323
1732, ,-0.9024562,0.40557226873966395,-602.0955900552323
1733,5,-0.044875808,0.9561162164451555,-602.1404658632323
1734,"}
",-0.0006343498,0.9993658513572974,-602.1411002130322
1735,       ,-6.7949063e-06,0.9999932051167854,-602.1411070079386
1736, user,-0.00023922442,0.99976080419188,-602.1413462323586
1737,_testing,-8.5830325e-06,0.9999914170043341,-602.1413548153911
1738,_schedule,-3.6954812e-06,0.9999963045256283,-602.1413585108722
1739, =,-0.7577887,0.4687017220320279,-602.8991472108722
1740, schedule,-1.1920858e-05,0.9999880792130531,-602.8991591317302
1741,"
",-9.595887e-05,0.9999040457339051,-602.8992550906003
1742,       ,-1.6689287e-06,0.9999983310726926,-602.899256759529
1743, print,-7.152532e-06,0.9999928474935793,-602.899263912061
1744,(f,-0.004108323,0.995900104613866,-602.9033722350609
1745,"""",-0.0024160738,0.9975868425571194,-602.9057883088609
1746,Scheduled,-0.22595751,0.7977519974279245,-603.1317458188608
1747, user,-0.08597516,0.9176170245439464,-603.2177209788608
1748, testing,-1.7881378e-06,0.9999982118637987,-603.2177227669986
1749,:,-0.00011097769,0.999889028467796,-603.2178337446886
1750, {,-1.2636105e-05,0.9999873639748352,-603.2178463807936
1751,schedule,-1.394739e-05,0.9999860527072644,-603.2178603281836
1752,"}"")

",-0.00052057067,0.9994795648034024,-603.2183808988536
1753,   ,-0.47457772,0.6221477215418653,-603.6929586188536
1754, def,-0.00019608006,0.9998039391624386,-603.6931546989136
1755, design,-0.0062535563,0.9937659564872394,-603.6994082552136
1756,_schedule,-0.08418352,0.9192625375530931,-603.7835917752136
1757,_from,-0.049378384,0.9518209077493339,-603.8329701592136
1758,_ui,-0.003296301,0.9967091258356757,-603.8362664602136
1759,_s,-9.083335e-05,0.9999091707752238,-603.8363572935635
1760,me,-1.1444026e-05,0.9999885560394827,-603.8363687375895
1761,(self,-9.393251e-05,0.99990607190152,-603.8364626700995
1762,"):
",-0.0008381668,0.9991621843636742,-603.8373008368995
1763,       ,-2.145765e-06,0.9999978542373021,-603.8373029826646
1764, global,-0.86490387,0.4210920302586014,-604.7022068526646
1765, user,-0.10839875,0.8972697387789692,-604.8106056026646
1766,_testing,-5.1259863e-06,0.9999948740268378,-604.8106107286509
1767,_schedule,-4.1723165e-06,0.9999958276922041,-604.8106149009674
1768,"
",-0.001375325,0.9986256203260013,-604.8119902259674
1769,       ,-7.152555e-07,0.9999992847447557,-604.8119909412229
1770, timeline,-0.20569746,0.8140793305908302,-605.0176884012229
1771, =,-0.0002387477,0.9997612807979641,-605.0179271489229
1772," {""",-1.4754535,0.22867499941452543,-606.4933806489229
1773,phase,-0.7405472,0.4768529102040287,-607.2339278489229
1774,1,-0.0005650116,0.9994351479889961,-607.2344928605229
1775,""":",-0.00018332708,0.9998166897233822,-607.2346761876029
1776," """,-0.0222194,0.9780256326863801,-607.2568955876029
1777,1,-0.46843946,0.6259783707478265,-607.7253350476029
1778, week,-0.20711963,0.81292239426431,-607.9324546776029
1779,""",",-0.00034517053,0.9996548890344938,-607.9327998481328
1780," """,-2.3841855e-07,0.9999997615814784,-607.9328000865514
1781,phase,-0.0037452094,0.9962617951494949,-607.9365452959514
1782,2,-3.3378547e-06,0.9999966621508707,-607.9365486338061
1783,""":",-4.887569e-06,0.9999951124429441,-607.9365535213751
1784," """,-1.0728779e-05,0.9999892712785532,-607.9365642501541
1785,2,-0.0056662657,0.994349757305671,-607.9422305158541
1786, weeks,-0.0002547178,0.9997453146378246,-607.9424852336541
1787,"""}
",-0.00027319038,0.9997268469330939,-607.9427584240341
1788,       ,-2.0265559e-06,0.9999979734461535,-607.94276045059
1789, print,-0.83192027,0.43521275739624454,-608.7746807205899
1790,(f,-0.0009899007,0.9990105890900701,-608.7756706212899
1791,"""",-0.0017680979,0.9982334642642698,-608.77743871919
1792,Designed,-0.035944395,0.9646939337979632,-608.81338311419
1793, schedule,-0.20471866,0.8148765415309993,-609.01810177419
1794, timeline,-1.5209314,0.21850827353819402,-610.53903317419
1795,:,-0.00031382882,0.9996862204191131,-610.53934700301
1796, {,-1.0251946e-05,0.9999897481065511,-610.539357254956
1797,timeline,-2.2768714e-05,0.9999772315452052,-610.53938002367
1798,"}"")

",-0.1277038,0.8801140303160793,-610.6670838236699
1799,   ,-0.00094750326,0.9990529454794753,-610.66803132693
1800, def,-1.3708975e-05,0.9999862911189675,-610.6680450359049
1801, design,-0.00014590153,0.9998541091131106,-610.6681909374349
1802,_a,-3.4093275e-05,0.9999659073061691,-610.6682250307099
1803,udit,-1.2278481e-05,0.9999877215943802,-610.6682373091909
1804,_from,-0.00010322992,0.9998967754080249,-610.6683405391109
1805,_ui,-1.7285198e-05,0.9999827149513881,-610.6683578243089
1806,_s,-8.70224e-06,0.9999912977978643,-610.668366526549
1807,me,-5.3644035e-06,0.9999946356108884,-610.6683718909525
1808,(self,-3.5166122e-05,0.9999648344963208,-610.6684070570744
1809,"):
",-0.00013481661,0.9998651924773508,-610.6685418736844
1810,       ,-2.145765e-06,0.9999978542373021,-610.6685440194494
1811, global,-5.0185852e-05,0.9999498154072888,-610.6685942053015
1812, audit,-0.00011955977,0.9998804473769844,-610.6687137650715
1813,_scope,-1.3113013e-06,0.9999986886995598,-610.6687150763728
1814,"
",-2.9921084e-05,0.9999700793636311,-610.6687449974568
1815,       ,-7.986991e-06,0.9999920130408959,-610.6687529844478
1816, scope,-0.023358416,0.9769122800259551,-610.6921114004477
1817, =,-2.6702524e-05,0.9999732978325092,-610.6921381029717
1818," {""",-0.038408577,0.9623196788703281,-610.7305466799718
1819,scope,-0.46542785,0.6278664150685184,-611.1959745299717
1820,""":",-0.09609266,0.9083798416928363,-611.2920671899717
1821," """,-0.007481769,0.9925461497630498,-611.2995489589717
1822,Major,-7.4732723,0.000568066368567245,-618.7728212589717
1823, UI,-0.006961496,0.9930626790825035,-618.7797827549717
1824, improvements,-0.8574859,0.4242272925703792,-619.6372686549718
1825,"""}
",-1.2281615,0.2928304518742731,-620.8654301549718
1826,       ,-7.510157e-06,0.9999924898712012,-620.8654376651289
1827, audit,-0.0011845961,0.9988161052569912,-620.8666222612288
1828,_scope,-1.3708975e-05,0.9999862911189675,-620.8666359702038
1829, =,-0.00094285846,0.9990575858913734,-620.8675788286638
1830, scope,-5.9006856e-05,0.9999409948848703,-620.8676378355198
1831,"
",-3.7311813e-05,0.999962688883077,-620.8676751473328
1832,       ,-1.1920928e-07,0.9999998807907271,-620.867675266542
1833, print,-5.6146e-05,0.9999438555761572,-620.8677314125421
1834,(f,-0.0010963627,0.9989042380860051,-620.868827775242
1835,"""",-0.006767922,0.9932549288042176,-620.875595697242
1836,Designed,-0.00011705667,0.9998829501808647,-620.875712753912
1837, audit,-2.8729026e-05,0.9999712713866745,-620.875741482938
1838, scope,-0.018304242,0.9818622631728658,-620.894045724938
1839,:,-5.0067774e-06,0.9999949932351339,-620.8940507317154
1840, {,-2.7060143e-05,0.9999729402231223,-620.8940777918584
1841,scope,-0.00012897613,0.9998710321870635,-620.8942067679884
1842,"}"")

",-0.000101561156,0.9998984440011596,-620.8943083291445
1843,class,-0.006010434,0.9940075925246067,-620.9003187631445
1844, Developer,-0.00036793138,0.9996321362984496,-620.9006866945244
1845,":
",-0.00078944984,0.9992108616935396,-620.9014761443644
1846,   ,-9.5367386e-07,0.9999990463265948,-620.9014770980383
1847, def,-9.2263734e-05,0.9999077405221674,-620.9015693617723
1848, improve,-0.1856644,0.830552281561401,-621.0872337617723
1849,_logging,-3.4570097e-05,0.9999654305005389,-621.0872683318693
1850,(self,-0.07186539,0.9306561630060103,-621.1591337218692
1851,"):
",-0.001040156,0.9989603847747393,-621.1601738778693
1852,       ,-1.1920922e-06,0.9999988079085106,-621.1601750699615
1853, logging,-0.48681957,0.6145779112339691,-621.6469946399615
1854,.info,-0.060926836,0.9408920766856859,-621.7079214759615
1855,"(""",-0.00015412574,0.9998458861367617,-621.7080756017015
1856,Improved,-0.20858961,0.8117282924710885,-621.9166652117015
1857, logging,-1.9907753e-05,0.999980092445158,-621.9166851194544
1858, for,-0.009921876,0.9901271834237735,-621.9266069954544
1859, troubleshooting,-0.07852084,0.924482793509381,-622.0051278354545
1860, submissions,-0.016111419,0.9840176756817586,-622.0212392544545
1861,"."")

",-2.269783,0.10333460125878782,-624.2910222544544
1862,   ,-0.0001678326,0.9998321814831029,-624.2911900870545
1863, def,-1.5020258e-05,0.9999849798548035,-624.2912051073125
1864, add,-0.19749616,0.8207832924295162,-624.4887012673125
1865,_f,-0.27398717,0.7603418303839866,-624.7626884373126
1866,abs,-1.7404405e-05,0.9999825957464558,-624.7627058417175
1867,_updates,-1.1046413,0.3313297088957275,-625.8673471417176
