index,token,logprob,probability,cumulative_logprob
943,"()
",0.0,1.0,-239.20834923210438
944,       ,-0.00033539868,0.9996646575598495,-239.20868463078438
945, self,-0.00029607204,0.9997039717850013,-239.20898070282436
946,.cache,-1.086781,0.3373005184016702,-240.29576170282436
947,:,-3.2880461,0.03732671085136927,-243.58380780282437
948, Dict,0.0,1.0,-243.58380780282437
949,[str,-2.384183e-06,0.9999976158198421,-243.58381018700737
950,",",0.0,1.0,-243.58381018700737
951, Any,-0.000600277,0.9993999031301939,-243.58441046400736
952,],0.0,1.0,-243.58441046400736
953, =,0.0,1.0,-243.58441046400736
954," {}
",-0.02324731,0.977020826871731,-243.60765777400735
955,       ,0.0,1.0,-243.60765777400735
956, self,-8.940657e-06,0.9999910593829675,-243.60766671466436
957,.validation,-1.0284524,0.35755989228953045,-244.63611911466435
958,_rules,-5.245195e-06,0.999994754818756,-244.63612435985937
959,:,-0.04858733,0.9525741473730219,-244.68471168985937
960, Dict,-0.16022512,0.8519519759477227,-244.84493680985938
961,[str,-1.5497195e-06,0.9999984502817009,-244.8449383595789
962,",",-2.3841855e-07,0.9999997615814784,-244.84493859799744
963, Validation,-5.3644035e-06,0.9999946356108884,-244.84494396240095
964,Rule,0.0,1.0,-244.84494396240095
965,],0.0,1.0,-244.84494396240095
966, =,0.0,1.0,-244.84494396240095
967, self,-0.3135423,0.7308534632482452,-245.15848626240094
968,._,0.0,1.0,-245.15848626240094
969,load,-0.023493847,0.9767799847776001,-245.18198010940094
970,_validation,-0.0011881681,0.9988125374922352,-245.18316827750093
971,_rules,0.0,1.0,-245.18316827750093
972,"()
",-1.072883e-06,0.9999989271175755,-245.18316935038393
973,       ,-1.1920928e-07,0.9999998807907271,-245.18316946959322
974, self,-0.000300839,0.9996992062475144,-245.18347030859323
975,.h,-0.52089554,0.5939883693678447,-245.70436584859323
976,istorical,0.0,1.0,-245.70436584859323
977,_data,-0.02978004,0.9706590162260317,-245.73414588859322
978,:,-0.7639425,0.4658262818909827,-246.49808838859323
979, Dict,-0.16022573,0.8519514562571758,-246.65831411859324
980,[str,-0.0067194933,0.9933030320139667,-246.66503361189325
981,",",-1.1920928e-07,0.9999998807907271,-246.66503373110254
982, List,-0.0033892114,0.9966165254939447,-246.66842294250253
983,[,-2.4199193e-05,0.9999758010997981,-246.66844714169554
984,Dict,-3.576278e-07,0.9999996423722639,-246.66844749932335
985,]],-0.0001401803,0.9998598295247991,-246.66858767962336
986, =,0.0,1.0,-246.66858767962336
987," {}
",-0.28512457,0.75192058173824,-246.95371224962335
988,       ,-2.3841855e-07,0.9999997615814784,-246.9537124880419
989, self,-0.00031275625,0.9996872926531376,-246.9540252442919
990,.load,-1.5212796,0.21843220220213624,-248.4753048442919
991,_h,-2.6344906e-05,0.999973655441024,-248.4753311891979
992,istorical,-2.3841855e-07,0.9999997615814784,-248.47533142761645
993,_data,-0.25196037,0.7772755408882697,-248.72729179761646
994,"()
",-0.04126692,0.9595729665455218,-248.76855871761646
995,       ,-0.00020501897,0.9997950020449529,-248.76876373658646
996, #,-1.4478588,0.23507308810025054,-250.21662253658647
997, Simulate,-0.515603,0.5971404103661485,-250.73222553658647
998, GT,-0.09096644,0.9130483522878032,-250.82319197658646
999,AS,0.0,1.0,-250.82319197658646
1000, window,-0.011933719,0.9881372054135626,-250.83512569558647
1001, lockdown,-2.9555259,0.05205127960882517,-253.79065159558647
1002,"
",-0.13436691,0.8742692276254775,-253.92501850558648
1003,       ,0.0,1.0,-253.92501850558648
1004, self,0.0,1.0,-253.92501850558648
1005,.g,-1.3113013e-06,0.9999986886995598,-253.92501981688778
1006,tas,0.0,1.0,-253.92501981688778
1007,_lock,-0.84920096,0.4277565900570203,-254.77422077688777
1008,down,0.0,1.0,-254.77422077688777
1009, =,-0.0016866995,0.9983147221781747,-254.77590747638777
1010, False,-0.015322473,0.9847943188153796,-254.79122994938777
1011,"
",-0.014963997,0.9851474072266908,-254.80619394638776
1012,       ,0.0,1.0,-254.80619394638776
1013, self,-0.097128436,0.9074394507551824,-254.90332238238776
1014,.g,-2.3525126,0.09512983844692477,-257.25583498238774
1015,tas,0.0,1.0,-257.25583498238774
1016,_window,-0.014608329,0.9854978549525508,-257.27044331138774
1017,_start,-0.16163257,0.8507537395658733,-257.43207588138773
1018, =,-2.193427e-05,0.9999780659705544,-257.43209781565776
1019, datetime,-0.061975233,0.9399061651588125,-257.49407304865775
1020,.date,-1.1368783,0.3208189607994351,-258.63095134865773
1021,(,-0.0031798535,0.9968251968795668,-258.63413120215773
1022,202,-0.00038056285,0.9996195095548562,-258.63451176500774
1023,3,-0.014164977,0.9859348742670749,-258.64867674200775
1024,",",0.0,1.0,-258.64867674200775
1025, ,0.0,1.0,-258.64867674200775
1026,10,-0.030133244,0.9703162361180807,-258.67880998600776
1027,",",0.0,1.0,-258.67880998600776
1028, ,0.0,1.0,-258.67880998600776
1029,1,-1.5497195e-06,0.9999984502817009,-258.6788115357273
1030,")
",-0.012522521,0.9875555595046821,-258.69133405672727
1031,       ,-2.3841855e-07,0.9999997615814784,-258.6913342951458
1032, self,0.0,1.0,-258.6913342951458
1033,.g,-7.510157e-06,0.9999924898712012,-258.6913418053028
1034,tas,0.0,1.0,-258.6913418053028
1035,_window,-1.1920928e-07,0.9999998807907271,-258.6913419245121
1036,_end,0.0,1.0,-258.6913419245121
1037, =,0.0,1.0,-258.6913419245121
1038, datetime,-3.576278e-07,0.9999996423722639,-258.6913422821399
1039,.date,0.0,1.0,-258.6913422821399
1040,(,0.0,1.0,-258.6913422821399
1041,202,0.0,1.0,-258.6913422821399
1042,3,-5.960463e-07,0.9999994039538777,-258.69134287818616
1043,",",0.0,1.0,-258.69134287818616
1044, ,0.0,1.0,-258.69134287818616
1045,10,-0.00044955636,0.9995505446753195,-258.6917924345462
1046,",",0.0,1.0,-258.6917924345462
1047, ,0.0,1.0,-258.6917924345462
1048,31,-0.31326643,0.7310551116062388,-259.0050588645462
1049,")

",-0.20141353,0.8175742701508004,-259.2064723945462
1050,   ,-0.00013982272,0.9998601870547409,-259.2066122172662
1051, def,-3.576278e-07,0.9999996423722639,-259.206612574894
1052, _,0.0,1.0,-259.206612574894
1053,setup,-1.1920928e-07,0.9999998807907271,-259.2066126941033
1054,_database,0.0,1.0,-259.2066126941033
1055,(self,0.0,1.0,-259.2066126941033
1056,"):
",0.0,1.0,-259.2066126941033
1057,       ,-2.8610189e-06,0.9999971389851927,-259.2066155551222
1058, self,-0.014190951,0.9859092659272277,-259.2208065061222
1059,.cursor,0.0,1.0,-259.2208065061222
1060,.execute,-1.1682442e-05,0.9999883176262394,-259.2208181885642
1061,(',-0.004174567,0.9958341343924259,-259.2249927555642
1062,"''
",-5.8291644e-05,0.9999417100549248,-259.2250510472082
1063,           ,-4.5417706e-05,0.9999545833253684,-259.2250964649142
1064, CREATE,0.0,1.0,-259.2250964649142
1065, TABLE,0.0,1.0,-259.2250964649142
1066, IF,-1.668916e-05,0.9999833109792633,-259.2251131540742
1067, NOT,0.0,1.0,-259.2251131540742
1068, EXISTS,-1.1920928e-07,0.9999998807907271,-259.2251132732835
1069, submissions,-0.00055416964,0.9994459838836343,-259.2256674429235
1070," (
",-3.576278e-07,0.9999996423722639,-259.2256678005513
1071,               ,0.0,1.0,-259.2256678005513
1072, id,-1.1920928e-07,0.9999998807907271,-259.2256679197606
1073, TEXT,0.0,1.0,-259.2256679197606
1074, PRIMARY,0.0,1.0,-259.2256679197606
1075, KEY,-1.1920928e-07,0.9999998807907271,-259.2256680389699
1076,",
",-2.264974e-06,0.999997735028565,-259.2256703039439
1077,               ,0.0,1.0,-259.2256703039439
1078, file,-8.284702e-05,0.9999171564117196,-259.2257531509639
1079,_path,-1.9073468e-06,0.9999980926550189,-259.2257550583107
1080, TEXT,0.0,1.0,-259.2257550583107
1081,",
",-1.0132739e-05,0.9999898673123361,-259.22576519104973
1082,               ,0.0,1.0,-259.22576519104973
1083, status,-2.145765e-06,0.9999978542373021,-259.2257673368147
1084, TEXT,-3.576278e-07,0.9999996423722639,-259.22576769444254
1085,",
",-2.264974e-06,0.999997735028565,-259.22576995941654
1086,               ,0.0,1.0,-259.22576995941654
1087, publish,-0.3872106,0.6789480934006344,-259.61298055941654
1088,_status,0.0,1.0,-259.61298055941654
1089, TEXT,-3.004029e-05,0.999969960161205,-259.61301059970657
1090,",
",0.0,1.0,-259.61301059970657
1091,               ,0.0,1.0,-259.61301059970657
1092, created,-0.0001402995,0.9998597103415146,-259.6131508992066
1093,_by,0.0,1.0,-259.6131508992066
1094, TEXT,-9.691246e-05,0.9999030922358607,-259.61324781166655
1095,",
",-5.960463e-07,0.9999994039538777,-259.61324840771283
1096,               ,-1.1920928e-07,0.9999998807907271,-259.6132485269221
1097, created,-1.1444026e-05,0.9999885560394827,-259.6132599709481
1098,_at,-5.960463e-07,0.9999994039538777,-259.61326056699437
1099, TEXT,-0.2521615,0.7771192231793482,-259.86542206699437
1100,",
",-0.038041875,0.962672628130854,-259.90346394199435
1101,               ,0.0,1.0,-259.90346394199435
1102, errors,-0.036083307,0.9645599355414298,-259.93954724899436
1103, TEXT,-0.00033492202,0.9996651340601187,-259.93988217101435
1104,",
",-2.8490615e-05,0.9999715097908537,-259.93991066162937
1105,               ,0.0,1.0,-259.93991066162937
1106, warnings,0.0,1.0,-259.93991066162937
1107, TEXT,-1.1920922e-06,0.9999988079085106,-259.9399118537216
1108,"
",-0.0010327726,0.9989677605260732,-259.9409446263216
1109,           ,0.0,1.0,-259.9409446263216
1110," )
",-2.3841855e-07,0.9999997615814784,-259.9409448647401
1111,       ,0.0,1.0,-259.9409448647401
1112, '',-4.1603176e-05,0.9999583976894001,-259.9409864679161
1113,"')
",0.0,1.0,-259.9409864679161
1114,       ,-1.2993728e-05,0.9999870063564181,-259.9409994616441
1115, self,-1.1920928e-07,0.9999998807907271,-259.9409995808534
1116,.cursor,-1.7881378e-06,0.9999982118637987,-259.9410013689912
1117,.execute,0.0,1.0,-259.9410013689912
1118,(',0.0,1.0,-259.9410013689912
1119,"''
",-1.1920928e-07,0.9999998807907271,-259.94100148820047
1120,           ,0.0,1.0,-259.94100148820047
1121, CREATE,0.0,1.0,-259.94100148820047
1122, TABLE,0.0,1.0,-259.94100148820047
1123, IF,0.0,1.0,-259.94100148820047
1124, NOT,-1.1920928e-07,0.9999998807907271,-259.94100160740976
1125, EXISTS,-2.264974e-06,0.999997735028565,-259.94100387238376
1126, published,-0.048900694,0.9522756916929797,-259.98990456638376
1127,_aw,-0.026731024,0.9736230875512069,-260.01663559038377
1128,ards,0.0,1.0,-260.01663559038377
1129," (
",0.0,1.0,-260.01663559038377
1130,               ,0.0,1.0,-260.01663559038377
1131, id,-0.26412258,0.7678794072297094,-260.28075817038376
1132, TEXT,-0.014163449,0.9859363807767137,-260.2949216193838
1133, PRIMARY,-2.8610189e-06,0.9999971389851927,-260.2949244804027
1134, KEY,0.0,1.0,-260.2949244804027
1135,",
",0.0,1.0,-260.2949244804027
1136,               ,0.0,1.0,-260.2949244804027
1137, data,-0.039966144,0.9608219681902236,-260.3348906244027
1138, JSON,-0.31331447,0.7310199925622435,-260.6482050944027
1139,",
",-0.008616295,0.9914207188859558,-260.65682138940275
1140,               ,0.0,1.0,-260.65682138940275
1141, derived,-0.4756142,0.621503211939797,-261.13243558940275
1142,_fields,-0.0009135602,0.9990868569690735,-261.13334914960274
1143, JSON,-4.5417706e-05,0.9999545833253684,-261.13339456730876
1144,"
",-0.47408634,0.6224535076117031,-261.60748090730874
1145,           ,0.0,1.0,-261.60748090730874
1146," )
",-8.344647e-07,0.9999991655356482,-261.6074817417734
1147,       ,0.0,1.0,-261.6074817417734
1148, '',-1.1920928e-07,0.9999998807907271,-261.6074818609827
1149,"')
",0.0,1.0,-261.6074818609827
1150,       ,0.0,1.0,-261.6074818609827
1151, self,-7.486063e-05,0.999925142171987,-261.6075567216127
1152,.cursor,-0.0031800913,0.9968249598345632,-261.6107368129127
1153,.execute,0.0,1.0,-261.6107368129127
1154,(',0.0,1.0,-261.6107368129127
1155,"''
",-3.5404533e-05,0.9999645960937331,-261.6107722174457
1156,           ,0.0,1.0,-261.6107722174457
1157, CREATE,0.0,1.0,-261.6107722174457
1158, TABLE,-7.867782e-06,0.9999921322489509,-261.6107800852277
1159, IF,-7.152555e-07,0.9999992847447557,-261.6107808004832
1160, NOT,0.0,1.0,-261.6107808004832
1161, EXISTS,-1.1920928e-07,0.9999998807907271,-261.6107809196925
1162, gt,-0.25668174,0.7736143851043293,-261.8674626596925
1163,as,-0.0005821679,0.999418001526852,-261.8680448275925
1164,_data,-0.03872526,0.962014976836988,-261.90677008759246
1165," (
",0.0,1.0,-261.90677008759246
1166,               ,0.0,1.0,-261.90677008759246
1167, window,-0.25467378,0.7751693324586385,-262.1614438675925
1168,_start,-0.135094,0.8736337862522917,-262.29653786759246
1169, TEXT,-0.3132782,0.7310465071382126,-262.6098160675925
1170,",
",-1.1920928e-07,0.9999998807907271,-262.60981618680177
1171,               ,0.0,1.0,-262.60981618680177
1172, window,-8.7257395e-05,0.9999127464118157,-262.6099034441968
1173,_end,0.0,1.0,-262.6099034441968
1174, TEXT,0.0,1.0,-262.6099034441968
1175,",
",-0.00048804292,0.9995120761535741,-262.6103914871168
1176,               ,0.0,1.0,-262.6103914871168
1177, locked,-0.010223404,0.9898286773606398,-262.62061489111676
1178, BOOLEAN,-0.004896198,0.9951157688387906,-262.62551108911674
1179,"
",-4.887569e-06,0.9999951124429441,-262.62551597668573
1180,           ,0.0,1.0,-262.62551597668573
1181," )
",0.0,1.0,-262.62551597668573
1182,       ,-5.960463e-07,0.9999994039538777,-262.625516572732
1183, '',-4.7683704e-07,0.9999995231630737,-262.62551704956905
1184,"')
",0.0,1.0,-262.62551704956905
1185,       ,0.0,1.0,-262.62551704956905
1186, self,-0.042999454,0.9579119130867925,-262.66851650356904
1187,.conn,-0.0001275458,0.9998724623336197,-262.66864404936905
1188,.commit,0.0,1.0,-262.66864404936905
1189,"()

",-0.0031777145,0.9968273290909433,-262.67182176386905
1190,   ,-0.0011701887,0.9988304957038102,-262.672991952569
1191, def,-1.9073468e-06,0.9999980926550189,-262.67299385991583
1192, _,-4.9828242e-05,0.9999501729994063,-262.67304368815786
1193,load,-3.194758e-05,0.9999680529303185,-262.67307563573786
1194,_validation,-2.622601e-06,0.999997377402439,-262.6730782583389
1195,_rules,0.0,1.0,-262.6730782583389
1196,(self,0.0,1.0,-262.6730782583389
1197,),-0.01416721,0.9859326726769588,-262.68724546833886
1198, ->,0.0,1.0,-262.68724546833886
1199, Dict,0.0,1.0,-262.68724546833886
1200,[str,0.0,1.0,-262.68724546833886
1201,",",-2.3841855e-07,0.9999997615814784,-262.6872457067574
1202, Validation,0.0,1.0,-262.6872457067574
1203,Rule,0.0,1.0,-262.6872457067574
1204,"]:
",0.0,1.0,-262.6872457067574
1205,       ,-3.3378547e-06,0.9999966621508707,-262.6872490446121
1206, rules,-0.063976154,0.9380273674646401,-262.7512251986121
1207, =,-9.5367386e-07,0.9999990463265948,-262.75122615228594
1208," {}
",-0.050946727,0.9503292960765175,-262.80217287928593
1209,       ,-0.0011701887,0.9988304957038102,-262.8033430679859
1210, #,-0.0003598281,0.9996402366303666,-262.8037028960859
1211, D,-1.2064613,0.2992543794193537,-264.0101641960859
1212,UNS,-0.000123374,0.9998766336102589,-264.0102875700859
1213, validation,-0.00013743887,0.9998625705742888,-264.0104250089559
1214,:,-0.59748435,0.5501939921193145,-264.6079093589559
1215, accept,-1.7034767,0.18204949105457588,-266.3113860589559
1216, B,-0.4645182,0.6284378135999216,-266.7759042589559
1217,",",-0.062000893,0.9398820474760458,-266.8379051519559
1218, C,0.0,1.0,-266.8379051519559
1219,",",0.0,1.0,-266.8379051519559
1220, D,0.0,1.0,-266.8379051519559
1221, actions,-1.0678284,0.3437542040886741,-267.9057335519559
1222, if,-0.011513809,0.9885522212360368,-267.9172473609559
1223, registered,-0.00046826364,0.9995318459783075,-267.9177156245959
1224,/,-5.633175,0.0035771996690812866,-273.5508906245959
1225,expired,-0.0015762536,0.9984249880352427,-273.5524668781959
1226, appropriately,-0.21057346,0.8101195415859163,-273.7630403381959
1227,"
",-5.9483667e-05,0.9999405181021183,-273.76309982186285
1228,       ,0.0,1.0,-273.76309982186285
1229, def,-0.014163567,0.9859362644362277,-273.7772633888629
1230, d,-3.0994368e-06,0.9999969005680033,-273.7772664882997
1231,uns,0.0,1.0,-273.7772664882997
1232,_validation,-0.07971301,0.9233813095659581,-273.85697949829967
1233,(record,-0.0009932353,0.999007257794914,-273.85797273359964
1234,:,-0.0110497475,0.989011076723,-273.86902248109965
1235, Dict,-6.603976e-05,0.999933962420577,-273.86908852085963
1236,),-0.00040749353,0.9995925894842121,-273.86949601438965
1237, ->,0.0,1.0,-273.86949601438965
1238, bool,-0.25306267,0.7764192221063521,-274.1225586843897
1239,":
",0.0,1.0,-274.1225586843897
1240,           ,0.0,1.0,-274.1225586843897
1241, action,-0.003198985,0.9968061263007376,-274.12575766938966
1242,_type,-0.0015312624,0.9984699093840895,-274.1272889317897
1243, =,0.0,1.0,-274.1272889317897
1244, record,0.0,1.0,-274.1272889317897
1245,.get,0.0,1.0,-274.1272889317897
1246,(',0.0,1.0,-274.1272889317897
1247,Action,-4.76836e-06,0.9999952316513686,-274.12729370014966
1248,Type,-1.072883e-06,0.9999989271175755,-274.12729477303265
1249,"',",-0.01814996,0.9820137585327557,-274.14544473303266
1250," '')
",-3.5404533e-05,0.9999645960937331,-274.14548013756564
1251,           ,0.0,1.0,-274.14548013756564
1252, d,-0.16062863,0.8516082741541269,-274.30610876756566
1253,uns,0.0,1.0,-274.30610876756566
1254, =,-4.76836e-06,0.9999952316513686,-274.30611353592565
1255, record,0.0,1.0,-274.30611353592565
1256,.get,0.0,1.0,-274.30611353592565
1257,(',0.0,1.0,-274.30611353592565
1258,D,0.0,1.0,-274.30611353592565
1259,UNS,-1.1920928e-07,0.9999998807907271,-274.30611365513494
1260,"',",-0.023366569,0.9769043152926044,-274.32948022413495
1261," '')
",-0.01814996,0.9820137585327557,-274.34763018413497
1262,           ,0.0,1.0,-274.34763018413497
1263, action,-0.06394876,0.9380530641383101,-274.411578944135
1264,_date,0.0,1.0,-274.411578944135
1265, =,-0.0040786425,0.9959296638655856,-274.415657586635
1266, datetime,-0.014167093,0.9859327880310882,-274.42982467963503
1267,.datetime,-6.198864e-06,0.999993801155213,-274.42983087849905
1268,.strptime,-0.0015025765,0.9984985518028779,-274.43133345499905
1269,(record,0.0,1.0,-274.43133345499905
1270,.get,-5.960463e-07,0.9999994039538777,-274.4313340510453
1271,(',0.0,1.0,-274.4313340510453
1272,Action,0.0,1.0,-274.4313340510453
1273,Date,0.0,1.0,-274.4313340510453
1274,"',",-5.3644035e-06,0.9999946356108884,-274.4313394154488
1275, ',-2.264974e-06,0.999997735028565,-274.4313416804228
1276,"'),",-0.0003948624,0.9996052155478976,-274.4317365428228
1277, '%,-1.1920928e-07,0.9999998807907271,-274.4317366620321
1278,Y,-4.7683704e-07,0.9999995231630737,-274.43173713886915
1279,-%,-0.0004321595,0.9995679338674663,-274.43216929836916
1280,m,0.0,1.0,-274.43216929836916
1281,-%,-7.152555e-07,0.9999992847447557,-274.43217001362467
1282,d,-1.4305105e-06,0.9999985694905231,-274.4321714441352
1283,').,-0.59750384,0.5501832689429058,-275.0296752841352
1284,date,0.0,1.0,-275.0296752841352
1285,"()
",-0.31326184,0.731058467156902,-275.3429371241352
1286,           ,-1.7881378e-06,0.9999982118637987,-275.342938912273
1287, #,-0.6607568,0.5164603293767536,-276.003695712273
1288, Simulate,-0.0002673507,0.9997326850350138,-276.003963062973
1289, SAM,0.0,1.0,-276.003963062973
1290, registration,-0.33181486,0.7176201707547473,-276.335777922973
1291,:,-0.042090874,0.9587826481991384,-276.377868796973
1292, assume,-0.13400395,0.8745866099794017,-276.51187274697304
1293, registered,-0.1525214,0.8585405209926554,-276.66439414697305
1294, if,-0.07918451,0.9238694455666401,-276.74357865697306
1295, not,-3.3967783,0.03348096200674246,-280.14035695697305
1296, empty,-0.019444916,0.9807429169436223,-280.15980187297305
1297,",",-0.08442863,0.919037244724404,-280.24423050297304
1298, expired,-0.12160673,0.8854965392595775,-280.36583723297304
1299, if,-0.11188511,0.8941469801458909,-280.47772234297304
1300, date,-0.6376662,0.5285244562014048,-281.11538854297305
1301, >,-0.4254656,0.6534654607700995,-281.54085414297305
1302, current,-0.044820756,0.9561688540039914,-281.585674898973
1303,"
",-0.048350085,0.952800167636644,-281.634024983973
1304,           ,0.0,1.0,-281.634024983973
1305, current,-0.02977541,0.9706635103876807,-281.663800393973
1306,_date,-0.0017871375,0.9982144584793355,-281.665587531473
1307, =,0.0,1.0,-281.665587531473
1308, datetime,-2.3841855e-07,0.9999997615814784,-281.66558776989154
1309,.date,-2.7536968e-05,0.9999724634111388,-281.66561530685954
1310,.today,-2.7536968e-05,0.9999724634111388,-281.6656428438275
1311,"()
",-1.072883e-06,0.9999989271175755,-281.6656439167105
1312,           ,0.0,1.0,-281.6656439167105
1313, initial,-0.19193034,0.8253643613705952,-281.8575742567105
1314,_reg,-3.5404533e-05,0.9999645960937331,-281.8576096612435
1315,_date,-0.038062185,0.9626530764483247,-281.8956718462435
1316, =,-1.1920928e-07,0.9999998807907271,-281.8956719654528
1317, current,-0.10045028,0.9044300795584336,-281.9961222454528
1318,_date,0.0,1.0,-281.9961222454528
1319, -,-0.04876094,0.952408785329964,-282.0448831854528
1320, datetime,0.0,1.0,-282.0448831854528
1321,.timedelta,0.0,1.0,-282.0448831854528
1322,(days,-2.264974e-06,0.999997735028565,-282.0448854504268
1323,=,0.0,1.0,-282.0448854504268
1324,365,-1.9311718e-05,0.99998068846847,-282.0449047621448
1325, *,-2.001552,0.13512540578406035,-284.0464567621448
1326, ,0.0,1.0,-284.0464567621448
1327,5,-0.3788177,0.68467041670701,-284.42527446214484
1328,),-0.0031779523,0.9968270920454326,-284.42845241444485
1329, ,-2.3841855e-07,0.9999997615814784,-284.42845265286337
1330, #,0.0,1.0,-284.42845265286337
1331, Assume,-0.06896591,0.9333584977270546,-284.49741856286334
1332, ,-0.00256198,0.9974412990698587,-284.49998054286334
1333,5,0.0,1.0,-284.49998054286334
1334, year,-0.13879046,0.8704103951452252,-284.63877100286334
1335, initial,-0.4716636,0.6239633788969762,-285.11043460286334
1336,"
",-0.00013457824,0.9998654308152451,-285.11056918110336
1337,           ,0.0,1.0,-285.11056918110336
1338, if,-0.061948903,0.939930913213948,-285.17251808410333
1339, action,-0.0005577439,0.9994424116102161,-285.17307582800333
1340,_type,-0.00091141637,0.999088998843746,-285.17398724437334
1341, in,-0.0024757707,0.9975272914926626,-285.17646301507335
1342, [',-4.5417706e-05,0.9999545833253684,-285.17650843277937
1343,B,0.0,1.0,-285.17650843277937
1344,"',",0.0,1.0,-285.17650843277937
1345, ',0.0,1.0,-285.17650843277937
1346,C,0.0,1.0,-285.17650843277937
1347,"',",0.0,1.0,-285.17650843277937
1348, ',0.0,1.0,-285.17650843277937
1349,D,0.0,1.0,-285.17650843277937
1350,'],-0.02975088,0.9706873210556272,-285.20625931277937
1351, and,-1.1920928e-07,0.9999998807907271,-285.20625943198866
1352, d,-5.7457226e-05,0.9999425444246348,-285.20631688921463
1353,uns,-2.3841855e-07,0.9999997615814784,-285.20631712763316
1354,":
",-0.12702927,0.8807078938998331,-285.33334639763314
1355,               ,0.0,1.0,-285.33334639763314
1356, if,-0.0064487695,0.993571979188903,-285.33979516713316
1357, action,-0.2024825,0.8167007747366122,-285.54227766713313
1358,_date,-1.1920928e-07,0.9999998807907271,-285.5422777863424
1359, >=,-1.758645,0.17227814262422642,-287.3009227863424
1360, initial,-0.0004315637,0.9995685294102188,-287.3013543500424
1361,_reg,0.0,1.0,-287.3013543500424
1362,_date,0.0,1.0,-287.3013543500424
1363,":
",-0.048533957,0.9526249904698019,-287.3498883070424
1364,                   ,0.0,1.0,-287.3498883070424
1365, return,-0.039596,0.9611776765044053,-287.38948430704244
1366, True,-0.0007585985,0.9992416891630972,-287.39024290554244
1367,"
",-0.17974873,0.835480116127568,-287.5699916355424
1368,           ,-0.078889966,0.9241416058482363,-287.6488816015424
1369, return,-0.00081982376,0.9991805122036821,-287.64970142530245
1370, False,-0.011013079,0.9890473429405767,-287.66071450430246
1371,"

",-0.019695314,0.9804973716220171,-287.68040981830245
1372,       ,0.0,1.0,-287.68040981830245
1373, rules,-0.0005388,0.9994613451266541,-287.68094861830247
1374,[',0.0,1.0,-287.68094861830247
1375,D,-0.0007825411,0.9992177650054347,-287.6817311594025
1376,UNS,-1.1920922e-06,0.9999988079085106,-287.6817323514947
1377,-,-0.6043659,0.5464208022404199,-288.2860982514947
1378,001,-0.0039131274,0.9960945189061161,-288.2900113788947
1379,'],0.0,1.0,-288.2900113788947
1380, =,0.0,1.0,-288.2900113788947
1381, Validation,0.0,1.0,-288.2900113788947
1382,Rule,0.0,1.0,-288.2900113788947
1383,(',-0.0005529782,0.9994471746642667,-288.2905643570947
1384,D,0.0,1.0,-288.2905643570947
1385,UNS,0.0,1.0,-288.2905643570947
1386,-,0.0,1.0,-288.2905643570947
1387,001,0.0,1.0,-288.2905643570947
1388,"',",-1.1920922e-06,0.9999988079085106,-288.2905655491869
1389, ',-1.1920928e-07,0.9999998807907271,-288.2905656683962
1390,D,-0.0005554802,0.9994446740505639,-288.2911211485962
1391,UNS,0.0,1.0,-288.2911211485962
1392, validation,-0.011209842,0.9888527541628013,-288.3023309905962
1393, for,-1.1682442e-05,0.9999883176262394,-288.3023426730382
1394, actions,-0.01472404,0.9853838286074349,-288.3170667130382
1395, B,-0.00020370792,0.9997963128270495,-288.31727042095815
1396,",C",-0.017702438,0.9824533296455372,-288.33497285895817
1397,",D",0.0,1.0,-288.33497285895817
1398,"',",-0.006307812,0.9937120404822726,-288.34128067095816
1399, d,-2.264974e-06,0.999997735028565,-288.34128293593216
1400,uns,0.0,1.0,-288.34128293593216
1401,_validation,-1.1920928e-07,0.9999998807907271,-288.34128305514145
1402,")

",-0.0002305242,0.9997695023686618,-288.34151357934144
1403,       ,-3.576278e-07,0.9999996423722639,-288.34151393696925
1404, #,-3.576278e-07,0.9999996423722639,-288.34151429459706
1405, ZIP,-0.008615703,0.9914213058071951,-288.35012999759704
1406, validation,-0.031212563,0.9692695203401559,-288.38134256059703
1407,:,-0.0009457168,0.9990547302491944,-288.38228827739704
1408, allow,-0.08710046,0.9165850108776197,-288.469388737397
1409, without,-0.1002013,0.9046552925952496,-288.569590037397
1410, last,-1.668916e-05,0.9999833109792633,-288.569606726557
1411, ,0.0,1.0,-288.569606726557
1412,4,0.0,1.0,-288.569606726557
1413, digits,-0.002010112,0.9979919069221465,-288.571616838557
1414,"
",-0.582322,0.5585997907881737,-289.153938838557
1415,       ,0.0,1.0,-289.153938838557
1416, def,-2.3841855e-07,0.9999997615814784,-289.1539390769755
1417, zip,0.0,1.0,-289.1539390769755
1418,_validation,0.0,1.0,-289.1539390769755
1419,(record,-2.6583319e-05,0.9999734170343333,-289.15396566029455
1420,:,-3.576278e-07,0.9999996423722639,-289.15396601792236
1421, Dict,0.0,1.0,-289.15396601792236
1422,),-0.023247194,0.9770209402061535,-289.1772132119224
1423, ->,0.0,1.0,-289.1772132119224
1424, bool,-8.5830325e-06,0.9999914170043341,-289.1772217949549
1425,":
",0.0,1.0,-289.1772217949549
1426,           ,0.0,1.0,-289.1772217949549
1427, zip,-0.029799942,0.9706396983625234,-289.2070217369549
1428,_code,-4.1841584e-05,0.9999581592913469,-289.2070635785389
1429, =,-1.2636105e-05,0.9999873639748352,-289.2070762146439
1430, record,0.0,1.0,-289.2070762146439
