index,token,logprob,probability,cumulative_logprob
429, =,-7.152555099310121e-07,0.9999992847447459,-129.35771095737914
430, True,-8.940656698541716e-06,0.999991059383269,-129.35771989803584
431,"
",-0.0014023480471223593,0.9985986347834231,-129.35912224608296
432,       ,-1.1920928244535389e-07,0.9999998807907247,-129.35912236529225
433, logger,-0.002342934487387538,0.9976598080413454,-129.36146529977964
434,.info,-0.0007117837085388601,0.9992884695493932,-129.36217708348818
435,"(""",-1.6093124941107817e-05,0.9999839070045525,-129.36219317661312
436,Resources,-0.00639523146674037,0.9936251745025443,-129.36858840807986
437, page,-2.1219027985353023e-05,0.9999787811971367,-129.36860962710784
438, redesign,-0.5994055271148682,0.5491379867244186,-129.9680151542227
439, initiated,-0.6587448716163635,0.5175004565522855,-130.62676002583908
440,""")
",-0.05534959211945534,0.9461543220350142,-130.68210961795853
441,"        
",-0.006586035247892141,0.9934356051480515,-130.68869565320642
442,   ,-0.00035613393993116915,0.9996439294682329,-130.68905178714635
443, def,-2.074220174108632e-05,0.999979258013377,-130.6890725293481
444, report,-1.2243258953094482,0.2939557905264728,-131.91339842465754
445,_to,-2.582711935043335,0.07556878823767492,-134.49611035970088
446,_ag,-2.0265558760002023e-06,0.9999979734461775,-134.49611238625675
447,encies,-0.00016389934171456844,0.9998361140890487,-134.49627628559847
448,(self,-0.0058221276849508286,0.994194788055983,-134.50209841328342
449,",",-1.0540108680725098,0.34853700594172726,-135.55610928135593
450, testing,-0.9893720149993896,0.3718101088943743,-136.54548129635532
451,_results,-0.12375856935977936,0.8835931415909204,-136.6692398657151
452,"):
",-0.6940308213233948,0.4995583747660406,-137.3632706870385
453,       ,0.0,1.0,-137.3632706870385
454," """"""",-0.00013886917440686375,0.9998611404674707,-137.3634095562129
455,Report,-0.02597573772072792,0.9743587294855754,-137.38938529393363
456, user,-0.02990661934018135,0.9705361586239978,-137.4192919132738
457, testing,-2.95634672511369e-05,0.9999704369697439,-137.41932147674106
458, results,-0.09809170663356781,0.9065657618475201,-137.51741318337463
459, to,-0.0025688763707876205,0.9974344203685405,-137.51998205974542
460, agencies,-0.006228203885257244,0.9937911511732973,-137.52621026363067
461,"""""""
",-0.00039450492477044463,0.9996055728820653,-137.52660476855544
462,       ,-2.0265558760002023e-06,0.9999979734461775,-137.52660679511132
463, report,-0.2919556498527527,0.7468016560023208,-137.81856244496407
464, =,-0.578934907913208,0.5604950275780948,-138.39749735287728
465," {
",-0.002905910834670067,0.9970983072374497,-138.40040326371195
466,           ,-2.0265558760002023e-06,0.9999979734461775,-138.40040529026783
467," """,-1.3132648468017578,0.2689405717091329,-139.71367013706958
468,timestamp,-0.7502462267875671,0.47225025776023644,-140.46391636385715
469,""":",-1.0728830375228426e-06,0.999998927117538,-140.4639174367402
470, datetime,-0.011085941456258297,0.9889752811471458,-140.47500337819645
471,.now,-0.018155932426452637,0.9820078935453215,-140.4931593106229
472,().,-0.2023162990808487,0.8168365224364287,-140.69547560970375
473,iso,-2.8013790142722428e-05,0.9999719866022398,-140.6955036234939
474,format,-1.7881377516459906e-06,0.9999982118638471,-140.69550541163164
475,"(),
",-5.23315102327615e-05,0.9999476698590368,-140.69555774314188
476,           ,0.0,1.0,-140.69555774314188
477," """,-4.887569048150908e-06,0.999995112442896,-140.69556263071092
478,testing,-0.33829692006111145,0.712983557344895,-141.03385955077204
479,_results,-0.002639264799654484,0.9973642149976448,-141.0364988155717
480,""":",-4.815939246327616e-05,0.9999518417671817,-141.03654697496415
481, testing,-5.722029527532868e-06,0.9999942779868433,-141.03655269699368
482,_results,0.0,1.0,-141.03655269699368
483,",
",-0.20155152678489685,0.8174614553143266,-141.23810422377858
484,           ,-0.0017034795600920916,0.9982979705376929,-141.23980770333867
485," """,-2.861018856492592e-06,0.9999971389852362,-141.23981056435753
486,ag,-0.9747227430343628,0.3772969472695642,-142.2145333073919
487,encies,-3.802703940891661e-05,0.9999619736836097,-142.2145713344313
488,_not,-0.025669395923614502,0.9746572620139602,-142.2402407303549
489,ified,-4.768370445162873e-07,0.9999995231630692,-142.24024120719196
490,""":",-1.0490362910786644e-05,0.9999895096921129,-142.24025169755487
491, len,-4.680520057678223,0.009274189519229939,-146.9207717552331
492,(test,-0.0027864461299031973,0.9972174324078324,-146.923558201363
493,ing,0.0,1.0,-146.923558201363
494,_results,0.0,1.0,-146.923558201363
495,")
",-0.5700488686561584,0.565497802906592,-147.49360707001915
496,       ,-1.1920928244535389e-07,0.9999998807907247,-147.49360718922844
497," }
",-5.6980417866725475e-05,0.9999430212054865,-147.4936641696463
498,       ,-0.06198251619935036,0.9398993196597697,-147.55564668584566
499, logger,-0.15223479270935059,0.8587866202305231,-147.707881478555
500,.info,-0.0009230881696566939,0.9990773377451654,-147.70880456672467
501,(f,-0.1003526970744133,0.9045183407979104,-147.80915726379908
502,"""",-0.0011195826809853315,0.9988810438178769,-147.81027684648006
503,Sent,-5.806115627288818,0.0030090958503492427,-153.61639247376888
504, test,-5.014901161193848,0.006638288125260902,-158.63129363496273
505, report,-0.5935664176940918,0.5523538432479681,-159.22486005265682
506, to,-0.018442580476403236,0.9817264432381186,-159.24330263313323
507, agencies,-0.009272723458707333,0.9907701356655586,-159.25257535659193
508,:,-0.0014444880653172731,0.9985565547054177,-159.25401984465725
509, {,-8.821448318485636e-06,0.9999911785905904,-159.25402866610557
510,report,-0.08195724338293076,0.921311350010817,-159.3359859094885
511,"}"")
",-0.5790156722068787,0.5604497614210557,-159.91500158169538
512,       ,-0.07995998859405518,0.9231532823084295,-159.99496157028943
513, return,-0.00016091958968900144,0.9998390933571737,-159.99512248987912
514, report,-0.002832450671121478,0.9971715569326078,-159.99795494055024
515,"

",-0.07641024887561798,0.9264360592355745,-160.07436518942586
516,class,-0.00021789084712509066,0.9997821328893616,-160.074583080273
517, System,-3.627232789993286,0.026589661876634838,-163.70181587026627
518,Monitor,-0.7460178136825562,0.4742513546896887,-164.44783368394883
519,":
",-0.00013076403411105275,0.9998692445151326,-164.44796444798294
520,   ,-2.3841855067985307e-07,0.9999997615814777,-164.4479646864015
521," """"""",-4.351044481154531e-05,0.9999564905017542,-164.4480081968463
522,Mon,-1.2135155200958252,0.29715080143651357,-165.66152371694213
523,itors,-8.106198947643861e-06,0.9999918938339075,-165.66153182314108
524, system,-0.057905424386262894,0.943739197930124,-165.71943724752734
525, performance,-0.14770138263702393,0.8626886903036616,-165.86713863016436
526, and,-0.2454243302345276,0.7823724834970065,-166.1125629603989
527, integrates,-3.8613600730895996,0.021039364980787633,-169.9739230334885
528, with,-0.06252814084291458,0.9393866273100037,-170.0364511743314
529, New,-0.030778594315052032,0.9696902442431546,-170.06722976864646
530, Rel,-0.0005532164941541851,0.9994469365018759,-170.0677829851406
531,ic,0.0,1.0,-170.0677829851406
532,"""""""
",-0.00031132620642893016,0.9996887222505457,-170.06809431134704
533,"    
",-0.0006325627909973264,0.9993676372346665,-170.06872687413804
534,   ,0.0,1.0,-170.06872687413804
535, def,-0.00015746307326480746,0.9998425493233942,-170.0688843372113
536, __,-0.003424733877182007,0.9965811238349397,-170.07230907108848
537,init,-2.5510462364763953e-05,0.9999744898630243,-170.07233458155085
538,__(,-1.9073468138230965e-06,0.9999980926550052,-170.07233648889766
539,self,-1.1920928244535389e-07,0.9999998807907247,-170.07233660810695
540,"):
",-0.1129022091627121,0.8932380063376529,-170.18523881726966
541,       ,-5.960462772236497e-07,0.9999994039539004,-170.18523941331594
542, self,-0.0012184107908979058,0.9987823311701614,-170.18645782410684
543,.new,-0.27045106887817383,0.7630352352528382,-170.456908892985
544,_re,-0.029767774045467377,0.9706709223584112,-170.48667666703048
545,lic,0.0,1.0,-170.48667666703048
546,_enabled,-0.22464542090892792,0.7987994061176221,-170.7113220879394
547, =,-1.5497195136049413e-06,0.9999984502816872,-170.71132363765892
548, True,-0.16254471242427826,0.8499780847949925,-170.8738683500832
549,"
",-1.5041362047195435,0.22220915417464085,-172.37800455480274
550,       ,-4.184158387943171e-05,0.9999581592914675,-172.37804639638662
551, self,-0.0005628670332953334,0.9994372913466363,-172.37860926341992
552,.metrics,-0.41941794753074646,0.6574293668593711,-172.79802721095066
553,_col,-1.664692759513855,0.18924879394211752,-174.46271997046452
554,lected,-0.0004884004010818899,0.9995117188469796,-174.4632083708656
555, =,-8.248942322097719e-05,0.9999175139789379,-174.46329086028882
556," []
",-0.02777888998389244,0.9726033953803034,-174.49106975027271
557,"        
",-0.0019999993965029716,0.9980019992696243,-174.49306974966922
558,   ,-8.344646857949556e-07,0.9999991655356624,-174.4930705841339
559, def,-6.913899414939806e-05,0.9999308633958958,-174.49313972312805
560, collect,-0.010209125466644764,0.9898428107633275,-174.5033488485947
561,_metrics,-1.0400724411010742,0.3534290782398312,-175.54342128969577
562,(self,-0.002725341124460101,0.9972783692462216,-175.54614663082023
563,"):
",-0.07056218385696411,0.9318697904663115,-175.6167088146772
564,       ,0.0,1.0,-175.6167088146772
565," """"""",-0.0003147821989841759,0.9996852673397341,-175.61702359687618
566,Collect,-0.012442582286894321,0.9876345065806511,-175.62946617916307
567, metrics,-1.1616555452346802,0.31296761969889597,-176.79112172439775
568, across,-1.9732608795166016,0.139002844849655,-178.76438260391436
569, applications,-1.3150166273117065,0.2684698592700909,-180.07939923122606
570, for,-2.4666213989257812,0.08487112080696647,-182.54602063015184
571, New,-0.0030644622165709734,0.996940228455082,-182.54908509236841
572, Rel,-5.173549288883805e-05,0.9999482658453687,-182.5491368278613
573,ic,-1.1920928244535389e-07,0.9999998807907247,-182.5491369470706
574,"""""""
",-0.005293282680213451,0.9947207020546208,-182.5544302297508
575,       ,-1.4305104514278355e-06,0.9999985694905718,-182.55443166026126
576, metrics,-0.394199401140213,0.6742196026782649,-182.94863106140147
577, =,-0.0010007378878071904,0.9989997626833588,-182.94963179928928
578," {
",-0.006072878837585449,0.9939455238198881,-182.95570467812686
579,           ,-2.0265558760002023e-06,0.9999979734461775,-182.95570670468274
580," """,-0.026314960792660713,0.9740282605787027,-182.9820216654754
581,timestamp,-0.028433524072170258,0.9719669044003892,-183.01045518954757
582,""":",-3.576278118089249e-07,0.9999996423722521,-183.01045554717538
583, datetime,-0.0002108589978888631,0.9997891632313072,-183.01066640617327
584,.now,-0.0022003266494721174,0.997802092294729,-183.01286673282274
585,"(),
",-2.8120298385620117,0.06008290992295943,-185.82489657138476
586,           ,-3.576278118089249e-07,0.9999996423722521,-185.82489692901257
587," """,-8.4638240878121e-06,0.9999915362117302,-185.82490539283665
588,memory,-2.8856101036071777,0.05582072272111046,-188.71051549644383
589,_usage,-0.006583192851394415,0.9934384288899494,-188.71709868929523
590,""":",-0.012250655330717564,0.9878240784567088,-188.72934934462594
591," """,-0.9215808510780334,0.39788953953399964,-189.65093019570398
592,normal,-1.4035618305206299,0.24572018973664883,-191.0544920262246
593,""",
",-0.0032501989044249058,0.9967550772742763,-191.05774222512903
594,           ,-1.1920922133867862e-06,0.9999988079084972,-191.05774341722125
595," """,-5.960462772236497e-07,0.9999994039539004,-191.05774401326752
596,cpu,-0.043806008994579315,0.9571396159408524,-191.1015500222621
597,_usage,-0.9646167755126953,0.38112922981009134,-192.0661667977748
598,""":",-1.0371154530730564e-05,0.9999896288992495,-192.06617716892933
599," """,-0.0004981707315891981,0.9995019533348468,-192.06667533966092
600,acceptable,-6.642159461975098,0.0013042078135248288,-198.70883480163602
601,""",
",-0.06868826597929001,0.9336176751109879,-198.7775230676153
602,           ,-0.00020394629973452538,0.9997960744958984,-198.77772701391504
603," """,-8.344646857949556e-07,0.9999991655356624,-198.77772784837973
604,response,-0.22967496514320374,0.7947918955938984,-199.00740281352293
605,_times,-0.7580286264419556,0.4685892815847799,-199.76543143996489
606,""":",-0.0003297977091278881,0.9996702566681586,-199.765761237674
607," """,-0.07215534895658493,0.9303863500352798,-199.8379165866306
608,opt,-1.9747424125671387,0.13879706001704742,-201.81265899919774
609,imal,-2.455681169521995e-05,0.9999754434898208,-201.81268355600943
610,"""
",-0.030472565442323685,0.9699870428676539,-201.84315612145176
611,       ,-4.768370445162873e-07,0.9999995231630692,-201.8431565982888
612," }
",-4.0649541915627196e-05,0.9999593512842658,-201.84319724783072
613,       ,-0.001703836489468813,0.998297614215884,-201.84490108432018
614, self,-0.005555309820920229,0.9944600923781549,-201.8504563941411
615,.metrics,-1.0728830375228426e-06,0.999998927117538,-201.85045746702414
616,_col,0.0,1.0,-201.85045746702414
617,lected,0.0,1.0,-201.85045746702414
618,.append,-8.106198947643861e-06,0.9999918938339075,-201.8504655732231
619,(metrics,-2.0265558760002023e-06,0.9999979734461775,-201.85046759977897
620,")
",-0.0002374367177253589,0.9997625914681413,-201.8507050364967
621,       ,-0.004083035048097372,0.9959252892062433,-201.8547880715448
622, logger,-0.11072792857885361,0.8951822693122573,-201.96551600012364
623,.info,-0.06994400918483734,0.9324460268575187,-202.03546000930848
624,"(""",-0.10022222250699997,0.9046363651365633,-202.13568223181548
625,New,-1.3781315088272095,0.2520490648020408,-203.5138137406427
626, Rel,-0.0003480305604171008,0.9996520299951931,-203.5141617712031
627,ic,0.0,1.0,-203.5141617712031
628, metrics,-0.0035315309651196003,0.99647469755613,-203.51769330216823
629, collected,-0.008891395293176174,0.9911480162675343,-203.5265846974614
630,""")

",-1.1457345485687256,0.31799025269675835,-204.67231924603013
631,class,-0.000102037942269817,0.999897967263424,-204.6724212839724
632, Validation,-1.2055033445358276,0.2995411891408326,-205.87792462850823
633,Engine,-0.2064771205186844,0.8134448724408158,-206.0844017490269
634,":
",-2.455681169521995e-05,0.9999754434898208,-206.0844263058386
635,   ,-2.861018856492592e-06,0.9999971389852362,-206.08442916685746
636," """"""",-7.30726242181845e-05,0.999926930045521,-206.08450223948168
637,Handles,-0.05907971039414406,0.9426316286237485,-206.14358194987582
638, validation,-0.35696566104888916,0.6997965276007773,-206.5005476109247
639, rules,-1.8707553148269653,0.15400729388092163,-208.37130292575168
640, and,-0.03287319839000702,0.9676612528148031,-208.40417612414169
641, error,-0.2178530991077423,0.8042435770883146,-208.62202922324943
642, reporting,-1.3321974277496338,0.2638967296984223,-209.95422665099906
643,"""""""
",-0.0004524161049630493,0.9995476862197713,-209.95467906710402
644,"    
",-0.00010382589971413836,0.9998961794900081,-209.95478289300374
645,   ,-1.1920928244535389e-07,0.9999998807907247,-209.95478301221303
646, def,-0.00015698630886618048,0.9998430260128396,-209.9549399985219
647, __,-4.625213477993384e-05,0.9999537489348336,-209.95498625065667
648,init,-2.7418097943154862e-06,0.9999972581939645,-209.95498899246647
649,__(,-1.9073468138230965e-06,0.9999980926550052,-209.95499089981328
650,self,0.0,1.0,-209.95499089981328
651,"):
",-0.03811623528599739,0.9626010461803645,-209.99310713509928
652,       ,-7.152555099310121e-07,0.9999992847447459,-209.9931078503548
653, self,-0.0008666335488669574,0.9991337418695292,-209.99397448390366
654,.rules,-2.6443660259246826,0.07105038356547953,-212.63834050982834
655,_table,-1.221258282661438,0.2948589175411535,-213.85959879248978
656, =,-0.06088084727525711,0.9409353481074044,-213.92047963976503
657," {}
",-0.21473360061645508,0.8067563309419062,-214.1352132403815
658,       ,-0.1128704771399498,0.8932663510361172,-214.24808371752144
659, self,-0.00015805903240107,0.9998419534582696,-214.24824177655384
660,.validation,-1.9052478075027466,0.1487857678238346,-216.1534895840566
661,_errors,-0.4593496024608612,0.6316943643872583,-216.61283918651745
662, =,-0.00035577642847783864,0.9996442868524509,-216.61319496294593
663," []
",-0.03902361914515495,0.9617279936850255,-216.65221858209108
664,"        
",-0.008205748163163662,0.9918278270888428,-216.66042433025424
665,   ,-2.753696753643453e-05,0.9999724634116024,-216.66045186722178
666, def,-7.30726242181845e-05,0.999926930045521,-216.660524939846
667, update,-0.05708843469619751,0.9445105381705513,-216.7176133745422
668,_validation,-0.04996052384376526,0.9512669761232827,-216.76757389838596
669,_rules,-0.01185514684766531,0.9882148485308475,-216.77942904523363
670,(self,-0.001665158779360354,0.9983362268283276,-216.781094204013
671,",",-0.47417330741882324,0.6223993767906517,-217.2552675114318
672, updates,-2.500659465789795,0.08203088422071096,-219.7559269772216
673,"):
",-0.008859019726514816,0.9911801057656613,-219.76478599694812
674,       ,0.0,1.0,-219.76478599694812
675," """"""",-0.00015496007108595222,0.9998450519346057,-219.7649409570192
676,Update,-0.0054794359020888805,0.9945355488250369,-219.7704203929213
677, validation,-0.12748239934444427,0.880308909711772,-219.89790279226574
678, rules,-0.20212212204933167,0.8169951487278829,-220.10002491431507
679, based,-0.817904531955719,0.4413555326041608,-220.9179294462708
680, on,-1.3112935448589269e-05,0.9999868871505255,-220.91794255920624
681, DB,-0.05270092934370041,0.94866368753238,-220.97064348854994
682,-,-0.003546854481101036,0.9964594281771675,-220.97419034303104
683,2,-3.576278118089249e-07,0.9999996423722521,-220.97419070065885
684,2,0.0,1.0,-220.97419070065885
685,1,0.0,1.0,-220.97419070065885
686,3,-1.1920928244535389e-07,0.9999998807907247,-220.97419081986814
687,"""""""
",-0.4088805913925171,0.6643935618958522,-221.38307141126066
688,       ,-2.9802276912960224e-06,0.9999970197767496,-221.38307439148835
689, self,-0.12855379283428192,0.8793662575427306,-221.51162818432263
690,.rules,-3.1470757676288486e-05,0.9999685297375228,-221.5116596550803
691,_table,0.0,1.0,-221.5116596550803
692,.update,-0.008667940273880959,0.9913695180135507,-221.5203275953542
693,(up,-9.298280929215252e-06,0.9999907017622996,-221.52033689363512
694,dates,0.0,1.0,-221.52033689363512
695,")
",-0.0001392267586197704,0.9998607829329756,-221.52047612039374
696,       ,-0.005238260142505169,0.9947754356177347,-221.52571438053624
697, logger,-0.000998594332486391,0.9990019040969107,-221.52671297486873
698,.info,-0.0010369406081736088,0.9989635968289593,-221.5277499154769
699,"(""",-0.07889514416456223,0.9241368205033121,-221.60664505964147
700,Validation,-0.12744566798210144,0.8803412452511689,-221.73409072762357
701, rules,-0.004299563355743885,0.9957096665338778,-221.7383902909793
702, updated,-0.009857664816081524,0.9901907627036796,-221.7482479557954
703, successfully,-2.604616641998291,0.07393147398777263,-224.35286459779368
704,""")
",-0.00293717160820961,0.9970671376602657,-224.3558017694019
705,"        
",-0.0005725175142288208,0.9994276463426515,-224.35637428691612
706,   ,-2.706014311115723e-05,0.9999729402230112,-224.35640134705923
707, def,-8.344646857949556e-07,0.9999991655356624,-224.35640218152392
708, generate,-1.9442138671875,0.1430996744811026,-226.30061604871142
709,_error,-0.34565654397010803,0.7077555282710098,-226.64627259268153
710,_message,-1.5615555047988892,0.20980945762394135,-228.20782809748042
711,(self,-0.0004611144249793142,0.9995389918719382,-228.2082892119054
712,",",-0.0005638201837427914,0.9994363387329888,-228.20885303208914
713, error,-0.27212879061698914,0.7617561477276719,-228.48098182270613
714,_type,-2.167912244796753,0.11441624083212848,-230.64889406750288
715,",",-0.11909538507461548,0.8877231211872781,-230.7679894525775
716, details,-1.0778920650482178,0.34031212593096516,-231.8458815176257
717,"):
",-0.01779753342270851,0.9823599072729536,-231.86367905104842
718,       ,0.0,1.0,-231.86367905104842
719," """"""",-0.000120751719805412,0.99987925557039,-231.86379980276823
720,Generate,-0.028580201789736748,0.97182434896841,-231.89238000455796
721, accurate,-0.07644647359848022,0.9264024999539207,-231.96882647815644
722, error,-0.06800668686628342,0.9342542263232402,-232.03683316502273
723, messages,-0.08021615445613861,0.9229168322385428,-232.11704931947887
724,"""""""
",-0.6287572383880615,0.5332540971048643,-232.74580655786693
725,       ,-1.6927575416048057e-05,0.9999830725678546,-232.74582348544234
726, error,-0.6089584827423096,0.5439170731861159,-233.35478196818465
727,_messages,-1.7122573852539062,0.18045796932425762,-235.06703935343856
728, =,-4.410646579344757e-05,0.9999558945068824,-235.06708345990435
729," {
",-5.1973900554003194e-05,0.9999480274500657,-235.0671354338049
730,           ,-3.3378546504536644e-06,0.9999966621509202,-235.06713877165956
731," """,-0.0491381473839283,0.9520495974520382,-235.1162769190435
732,missing,-1.0008094310760498,0.36758178860039004,-236.11708635011954
733,_required,-0.2350693792104721,0.7905160023500185,-236.35215572933
734,""":",-0.6213345527648926,0.5372270011929721,-236.9734902820949
735," """,-0.06842613220214844,0.933862439917731,-237.04191641429705
736,This,-2.0500569343566895,0.12872757435752946,-239.09197334865374
737, field,-0.032002586871385574,0.9685040766804742,-239.12397593552512
738, is,-0.0012197205796837807,0.9987810229771212,-239.1251956561048
739, required,-0.00046135272714309394,0.999538753679662,-239.12565700883195
740, and,-1.5600810050964355,0.21011904979747204,-240.6857380139284
741, cannot,-0.23315170407295227,0.7920334097157067,-240.91888971800134
742, be,-2.264974000354414e-06,0.9999977350285647,-240.91889198297534
743, empty,-0.26259729266166687,0.7690515376575269,-241.181489275637
744,""",
",-0.28292417526245117,0.7535769254660641,-241.46441345089946
745,           ,-5.006777428206988e-06,0.9999949932351057,-241.46441845767689
746," """,-5.125986263010418e-06,0.9999948740268748,-241.46442358366315
747,invalid,-0.09701550006866455,0.9075419390618812,-241.5614390837318
748,_format,-0.05457746982574463,0.9468851509887037,-241.61601655355756
749,""":",-5.364403477869928e-06,0.9999946356109105,-241.61602191796104
750," """,-0.0028351848013699055,0.9971688305394183,-241.6188571027624
751,The,-0.7258248329162598,0.48392524681839605,-242.34468193567866
752, data,-1.7737469673156738,0.16969595090894718,-244.11842890299434
753, format,-0.01604337990283966,0.9840846296337191,-244.13447228289718
754, does,-1.717530369758606,0.17950892160419377,-245.85200265265578
755, not,-1.1920928244535389e-07,0.9999998807907247,-245.85200277186507
756, match,-0.032664962112903595,0.9678627759730744,-245.88466773397798
757, expected,-0.35948124527931213,0.6980383428495306,-246.2441489792573
758, pattern,-0.6043028235435486,0.546455269615385,-246.84845180280084
759,""",
",-0.008848504163324833,0.9911905286374972,-246.85730030696416
760,           ,-0.0004314445541240275,0.9995686485046938,-246.8577317515183
761," """,-4.327203714638017e-05,0.9999567288990747,-246.85777502355543
762,d,-1.8152984380722046,0.16278931860961604,-248.67307346162764
763,uns,-0.003672998631373048,0.9963337385769901,-248.676746460259
764,_expired,-0.02676062099635601,0.9735942716586665,-248.70350708125537
765,""":",-0.00019894051365554333,0.9998010792736962,-248.70370602176902
766," """,-0.00011431517486926168,0.9998856913588614,-248.7038203369439
767,The,-1.544344425201416,0.2134517589583547,-250.2481647621453
768, D,-0.005439362488687038,0.9945754040577901,-250.253604124634
769,UNS,-7.152531907195225e-06,0.9999928474936721,-250.2536112771659
770, registration,-2.167212724685669,0.1144963052937109,-252.42082400185157
771, has,-0.09761857241392136,0.9069947906179029,-252.5184425742655
772, expired,-8.642300235806033e-05,0.999913580732002,-252.51852899726785
773,",",-3.816410779953003,0.02200664600840651,-256.3349397772208
774, please,-1.9709525108337402,0.13932408529157658,-258.30589228805457
775, update,-0.5698301792144775,0.5656214848288538,-258.87572246726904
776, your,-4.110179901123047,0.016404823014726753,-262.9859023683921
777, record,-0.40173110365867615,0.6691606563528544,-263.38763347205077
778,"""
",-0.35703256726264954,0.699749708430977,-263.7446660393134
779,       ,-1.1086402082582936e-05,0.9999889136593714,-263.7446771257155
780," }
",-0.00020394629973452538,0.9997960744958984,-263.74488107201523
781,       ,-0.16027101874351501,0.8519128733198792,-263.90515209075875
782, message,-1.5321170091629028,0.21607774420893447,-265.43726909992165
783, =,-0.0017600059509277344,0.998241541951307,-265.4390291058726
784, error,-0.0002157455455744639,0.9997842777258221,-265.43924485141815
785,_messages,-1.1920928244535389e-07,0.9999998807907247,-265.43924497062744
786,.get,-1.2755313036905136e-05,0.9999872447683118,-265.4392577259405
787,(error,-5.3881147323409095e-05,0.9999461203042396,-265.4393116070878
788,_type,0.0,1.0,-265.4393116070878
789,",",-0.0005868143052794039,0.9994133578365616,-265.4398984213931
790, f,-1.9143162965774536,0.14744260514673213,-267.35421471797054
791,"""",-0.003920133225619793,0.9960875404660607,-267.35813485119616
792,Error,-1.2512444257736206,0.28614848465473924,-268.6093792769698
793,:,-0.1330195665359497,0.8754479624571582,-268.7423988435057
794, {,-0.00010168035078095272,0.9998983248184907,-268.7425005238565
795,error,-0.07557165622711182,0.9272132875475868,-268.8180721800836
796,_type,-1.9073468138230965e-06,0.9999980926550052,-268.81807408743043
797,},-6.004265785217285,0.0024682008730713715,-274.8223398726477
798, -,-0.23849119246006012,0.7878156269441843,-275.0608310651078
799, Details,-4.0254340171813965,0.017855672802544315,-279.0862650822892
800,:,-0.0003935516288038343,0.9996065258024803,-279.086658633918
801, {,-1.2278481335670222e-05,0.9999877215940446,-279.0866709123993
802,details,-0.0025404582265764475,0.997462766006503,-279.0892113706259
803,"}"")
",-0.00041631137719377875,0.9995837752683634,-279.0896276820031
804,       ,-0.003181279404088855,0.996823775503456,-279.0928089614072
805, self,-0.26368409395217896,0.7682161854670718,-279.35649305535935
806,.validation,-0.0003675738989841193,0.9996324936480251,-279.35686062925834
807,_errors,-1.1920928244535389e-07,0.9999998807907247,-279.3568607484676
808,.append,-7.510157047363464e-06,0.9999924898711537,-279.3568682586247
809,"({""",-1.4478697776794434,0.2350705075574078,-280.8047380363041
810,timestamp,-0.9639865159988403,0.38136951584651363,-281.76872455230296
811,""":",-9.536738616588991e-07,0.9999990463265931,-281.7687255059768
812, datetime,-0.0019051750423386693,0.998096638651648,-281.77063068101916
813,.now,-7.235741941258311e-05,0.9999276451983223,-281.77070303843857
814,"(),",-0.019061600789427757,0.9811189226811031,-281.789764639228
815," """,-0.006726006045937538,0.9932965629047461,-281.79649064527393
816,message,-0.07996505498886108,0.9231486052612828,-281.8764557002628
817,""":",-2.264974000354414e-06,0.9999977350285647,-281.8764579652368
818, message,-2.4199192921514623e-05,0.9999758010998766,-281.8764821644297
819,"})
",-0.02205534465610981,0.9781860961799708,-281.8985375090858
820,       ,-0.00071190285962075,0.9992883504830979,-281.89924941194545
821, return,-0.008667586371302605,0.9913698688618412,-281.90791699831675
822, message,-0.0006391151691786945,0.9993610890214183,-281.90855611348593
823,"

",-0.10179740190505981,0.9032125222698414,-282.010353515391
824,class,-0.0012242449447512627,0.9987765041373733,-282.01157776033574
825, Submission,-0.26936066150665283,0.763867708282969,-282.2809384218424
826,Handler,-3.494969606399536,0.030349670858374554,-285.77590802824193
827,":
",-2.8490614567999728e-05,0.9999715097912857,-285.7759365188565
828,   ,-6.9141146923357155e-06,0.9999930859092101,-285.7759434329712
829," """"""",-6.651657167822123e-05,0.9999334856404999,-285.77600994954287
830,Handles,-0.639447808265686,0.5275836709658427,-286.41545775780855
831, F,-0.9591445326805115,0.3832205784710545,-287.37460229048907
832,ABS,-2.264974000354414e-06,0.9999977350285647,-287.37460455546307
833,/D,-0.9242284297943115,0.39683748896559057,-288.2988329852574
834,ABS,-5.722029527532868e-06,0.9999942779868433,-288.2988387072869
835, submissions,-0.5273039937019348,0.5901939934302237,-288.82614270098884
836, and,-0.7089328169822693,0.49216915186064986,-289.5350755179711
837, publishing,-0.8723905086517334,0.4179512380471541,-290.40746602662284
838,"""""""
",-0.025194305926561356,0.9751204219423111,-290.4326603325494
839,"    
",-7.73638384998776e-05,0.9999226391540047,-290.4327376963879
840,   ,-1.1920928244535389e-07,0.9999998807907247,-290.4327378155972
841, def,-4.577531944960356e-05,0.9999542257282243,-290.43278359091664
842, __,-1.2755313036905136e-05,0.9999872447683118,-290.4327963462297
843,init,-1.1920928244535389e-07,0.9999998807907247,-290.43279646543897
844,__(,-2.264974000354414e-06,0.9999977350285647,-290.43279873041297
845,self,-2.3841855067985307e-07,0.9999997615814777,-290.43279896883155
846,",",-0.6932851076126099,0.49993104122941706,-291.12608407644416
847, db,-0.028808748349547386,0.9716022672356877,-291.1548928247937
848,_connection,-0.03163225203752518,0.968862813899149,-291.18652507683123
849,"):
",-0.010174669325351715,0.9898769175146631,-291.1966997461566
850,       ,0.0,1.0,-291.1966997461566
