index,token,logprob,probability,cumulative_logprob
430,   ,-0.0009128456003963947,0.9990875709164005,-184.46940720469738
431," """"""",-0.005179320927709341,0.9948340686286831,-184.47458652562509
432,Handles,-0.30467522144317627,0.7373628151378689,-184.77926174706826
433, validation,-0.279888778924942,0.7558678052107055,-185.0591505259932
434, rules,-1.975786566734314,0.13865221012440876,-187.03493709272752
435, for,-0.6175950169563293,0.5392397418135375,-187.65253210968385
436, submissions,-1.3705599308013916,0.2539647170659899,-189.02309204048524
437,"""""""
",-0.30042773485183716,0.7405014146691729,-189.32351977533708
438,"    
",-0.001206504413858056,0.9987942231199719,-189.32472627975093
439,   ,-1.1920928244535389e-07,0.9999998807907247,-189.32472639896022
440, @,-2.579573631286621,0.07580631857591594,-191.90430003024684
441,staticmethod,-0.002479338087141514,0.997523732932977,-191.90677936833399
442,"
",-0.0001711698860162869,0.9998288447627128,-191.90695053822
443,   ,0.0,1.0,-191.90695053822
444, def,-4.172316494077677e-06,0.9999958276922101,-191.9069547105365
445, validate,-0.005038896109908819,0.994973777830602,-191.9119936066464
446,_f,-0.12927371263504028,0.8787334121880904,-192.04126731928145
447,abs,-0.0004292996891308576,0.9995707924467956,-192.04169661897058
448,_fields,-4.841070175170898,0.007898596644932953,-196.88276679414147
449,(record,-0.010179153643548489,0.9898724786015421,-196.89294594778502
450,:,-0.0005451146862469614,0.9994550338617705,-196.89349106247127
451, F,-0.00014840454969089478,0.9998516064617196,-196.89363946702096
452,ABS,-2.8609820219571702e-05,0.9999713905890374,-196.89366807684118
453,Record,0.0,1.0,-196.89366807684118
454,),-0.0368293933570385,0.9638405589248858,-196.93049747019822
455, ->,-2.3841855067985307e-07,0.9999997615814777,-196.93049770861677
456, Tuple,-2.032027244567871,0.13106954162054466,-198.96252495318464
457,[,-0.011104214936494827,0.9889572092920097,-198.97362916812114
458,bool,-9.48860906646587e-05,0.999905118410878,-198.9737240542118
459,",",-3.2543604902457446e-05,0.999967456924635,-198.9737565978167
460, List,-0.0010802869219332933,0.9989202963779209,-198.97483688473864
461,[str,-2.5629668016335927e-05,0.9999743706604208,-198.97486251440665
462,"]]:
",-8.999896090244874e-05,0.9999100050888825,-198.97495251336755
463,       ,-3.099436753473128e-06,0.9999969005680498,-198.9749556128043
464," """"""",-0.7142603397369385,0.48955408161327274,-199.68921595254125
465,Validate,-0.324438214302063,0.7229333732130322,-200.0136541668433
466, F,-0.4624210596084595,0.6297571188230043,-200.47607522645177
467,ABS,-1.5497195136049413e-06,0.9999984502816872,-200.47607677617128
468, record,-0.40336593985557556,0.6680675820324942,-200.87944271602686
469, fields,-0.15334933996200562,0.8578299951632764,-201.03279205598886
470, according,-1.3551948070526123,0.2578970493938689,-202.38798686304148
471, to,-1.5139465176616795e-05,0.9999848606494245,-202.38800200250665
472, business,-1.1579874753952026,0.31411771481052375,-203.54598947790186
473, rules,-0.05106295645236969,0.9502188462417499,-203.59705243435423
474,".""""""
",-0.11666014045476913,0.8898875785639757,-203.713712574809
475,       ,-0.0004314445541240275,0.9995686485046938,-203.71414401936312
476, errors,-0.0019142176024615765,0.9980876133435905,-203.71605823696558
477, =,-0.0019356340635567904,0.9980662380679419,-203.71799387102914
478," []
",-0.011587930843234062,0.988478950638775,-203.72958180187237
479,       ,-1.7019466161727905,0.18232825524849666,-205.43152841804516
480, if,-0.1296210139989853,0.8784282798649965,-205.56114943204415
481, record,-0.5317341089248657,0.58758514904281,-206.092883540969
482,.f,-2.0354597568511963,0.1306204150661423,-208.1283432978202
483,unding,-0.023248707875609398,0.9770194611191018,-208.15159200569582
484,_ag,-4.768370445162873e-07,0.9999995231630692,-208.15159248253286
485,ency,0.0,1.0,-208.15159248253286
486,_code,0.0,1.0,-208.15159248253286
487, ==,-1.081459403038025,0.33910028037224116,-209.2330518855709
488," """":
",-0.27747416496276855,0.7576951394322524,-209.51052605053366
489,           ,-4.0649541915627196e-05,0.9999593512842658,-209.51056670007557
490, errors,-0.0011018402874469757,0.9988987665156753,-209.51166854036302
491,.append,-8.702239938429557e-06,0.999991297797926,-209.51167724260296
492,"(""",-0.0004101150552742183,0.9995899690304098,-209.51208735765823
493,Field,-8.013193130493164,0.00033106589280096203,-217.5252804881514
494, Funding,-1.1304075717926025,0.32290162400551486,-218.655688059944
495,Agency,-0.00013565097469836473,0.9998643582254791,-218.6558237109187
496,Code,-5.245195097813848e-06,0.9999947548186582,-218.6558289561138
497, cannot,-0.6733981370925903,0.5099726729794491,-219.32922709320638
498, be,-7.199982064776123e-05,0.9999280027712771,-219.32929909302703
499, empty,-0.2838602662086487,0.7528718389928909,-219.61315935923568
500,""")
",-0.42632296681404114,0.6529054412752829,-220.03948232604972
501,"            
",-1.9262899160385132,0.1456877106857878,-221.96577224208824
502,       ,-2.0265558760002023e-06,0.9999979734461775,-221.9657742686441
503, if,-0.16241440176963806,0.8500888532126476,-222.12818867041375
504, record,-0.08868399262428284,0.9151347172066978,-222.21687266303803
505,.,-0.028862372040748596,0.9715501677326354,-222.24573503507878
506,legal,-3.0278701160568744e-05,0.9999697217572346,-222.24576531377994
507,_entity,0.0,1.0,-222.24576531377994
508,_address,0.0,1.0,-222.24576531377994
509,_line,0.0,1.0,-222.24576531377994
510,_,0.0,1.0,-222.24576531377994
511,3,0.0,1.0,-222.24576531377994
512, and,-0.6197434663772583,0.5380824561325253,-222.8655087801572
513, len,-0.018612729385495186,0.981559417764779,-222.8841215095427
514,(record,-0.0002037079248111695,0.9997963128222394,-222.8843252174675
515,.,0.0,1.0,-222.8843252174675
516,legal,-3.4570634852570947e-06,0.9999965429424904,-222.884328674531
517,_entity,0.0,1.0,-222.884328674531
518,_address,0.0,1.0,-222.884328674531
519,_line,0.0,1.0,-222.884328674531
520,_,0.0,1.0,-222.884328674531
521,3,0.0,1.0,-222.884328674531
522,),-0.002732830820605159,0.9972708999622353,-222.8870615053516
523, >,-0.0018196230521425605,0.9981820314582028,-222.88888112840374
524, ,-7.867782187531702e-06,0.9999921322487634,-222.88888899618593
525,1,-0.36410781741142273,0.6948162774118419,-223.25299681359735
526,5,-1.1415773630142212,0.31931494877764455,-224.39457417661157
527,0,-0.0005168771021999419,0.9994832564557574,-224.39509105371377
528,":
",-0.0019547895062714815,0.9980471198504026,-224.39704584322004
529,           ,-3.0397906812140718e-05,0.9999696025551995,-224.39707624112685
530, errors,-0.0007418026216328144,0.9992584724459125,-224.3978180437485
531,.append,-3.099436753473128e-06,0.9999969005680498,-224.39782114318524
532,"(""",-0.0006594866863451898,0.9993407307272031,-224.39848062987159
533,Legal,-0.20437628030776978,0.8151555864774299,-224.60285691017936
534,Entity,-0.002393240574747324,0.9976096209422556,-224.6052501507541
535,Address,-1.7881377516459906e-06,0.9999982118638471,-224.60525193889185
536,Line,-7.152555099310121e-07,0.9999992847447459,-224.60525265414736
537,3,-2.5748875486897305e-05,0.9999742514560126,-224.60527840302285
538, must,-1.9516915082931519,0.1420336172371199,-226.556969911316
539, not,-1.3139898777008057,0.26874565215452473,-227.8709597890168
540, exceed,-0.0005920564290136099,0.99940811880181,-227.87155184544582
541, ,-0.0001770101225702092,0.9998230055427972,-227.8717288555684
542,1,-6.6756979322235566e-06,0.9999933243243502,-227.87173553126632
543,5,-7.152555099310121e-07,0.9999992847447459,-227.87173624652183
544,0,0.0,1.0,-227.87173624652183
545, characters,-0.0005738280597142875,0.9994263365481197,-227.87231007458155
546,""")
",-0.03614988178014755,0.9644957223132965,-227.9084599563617
547,"        
",-4.019967079162598,0.017953555975871175,-231.9284270355243
548,       ,-2.145764938177308e-06,0.999997854237364,-231.92842918128923
549, if,-0.5368720293045044,0.5845739256679858,-232.46530121059374
550, not,-1.5095419883728027,0.2210111804720421,-233.97484319896654
551, record,-0.17023885250091553,0.8434633292088464,-234.14508205146745
552,.p,-0.04430016875267029,0.9566667529043441,-234.18938222022012
553,pop,-0.00010334911348763853,0.999896656226848,-234.1894855693336
554,_zip,0.0,1.0,-234.1894855693336
555,_plus,0.0,1.0,-234.1894855693336
556,_four,-4.768370445162873e-07,0.9999995231630692,-234.18948604617066
557,":
",-0.6291070580482483,0.5330675869621812,-234.8185931042189
558,           ,-6.937739817658439e-05,0.9999306250083795,-234.81866248161708
559, #,-1.350060224533081,0.2592246484923603,-236.16872270615016
560, Allow,-0.44219595193862915,0.6426236997574856,-236.6109186580888
561, partial,-3.3159050941467285,0.036301177720499726,-239.92682375223552
562, ZIP,-0.15137600898742676,0.8595244489728935,-240.07819976122295
563,s,-2.7889244556427,0.06148731069368188,-242.86712421686565
564, for,-2.899522066116333,0.05504952380288581,-245.76664628298198
565, now,-2.2895078659057617,0.10131631079754085,-248.05615414888774
566, (,-2.666611433029175,0.0694872891525485,-250.72276558191692
567,e,-1.574230670928955,0.20716687088556127,-252.29699625284587
568,.g,-0.00011824862303910777,0.9998817583680537,-252.2971145014689
569,".,",-0.10061544179916382,0.9042807145943085,-252.39772994326808
570, no,-4.311091899871826,0.013418889508294701,-256.7088218431399
571, +,-0.7610752582550049,0.4671638350801628,-257.4698971013949
572,4,-4.160317621426657e-05,0.9999583976891858,-257.4699387045711
573,")
",-0.07612726092338562,0.9266982665778614,-257.5460659654945
574,           ,-9.179073458653875e-06,0.9999908209686689,-257.54607514456796
575, pass,-0.013598427176475525,0.9864936137580324,-257.55967357174444
576,"
",-0.7750668525695801,0.46067298279687174,-258.334740424314
577,       ,-0.0010309863137081265,0.9989695449700836,-258.33577141062773
578, elif,-0.25458839535713196,0.7752355228410336,-258.59035980598486
579, len,-0.14780297875404358,0.8626010489346166,-258.7381627847389
580,(record,-0.00014554394874721766,0.9998544666422595,-258.73830832868765
581,.p,-3.576278118089249e-07,0.9999996423722521,-258.73830868631546
582,pop,-0.0006510283565148711,0.9993491835164647,-258.738959714672
583,_zip,0.0,1.0,-258.738959714672
584,_plus,0.0,1.0,-258.738959714672
585,_four,-7.390948667307384e-06,0.9999926090786457,-258.73896710562065
586,),-0.012189890258014202,0.9878841054824092,-258.75115699587866
587, <,-1.6194603443145752,0.19800552506374453,-260.37061734019323
588, ,-1.0251946150674485e-05,0.9999897481064004,-260.3706275921394
589,3,-10.817381858825684,2.0047985986149734e-05,-271.18800945096507
590,":
",-0.46772801876068115,0.626423876032323,-271.65573746972575
591,           ,-0.00015710550360381603,0.9998429068368195,-271.65589457522935
592, errors,-0.0018388995667919517,0.9981627901731037,-271.65773347479615
593,.append,-7.152555099310121e-07,0.9999992847447459,-271.65773419005166
594,"(""",-0.000758955895435065,0.9992413320387428,-271.6584931459471
595,PP,-0.10785479843616486,0.8977579428241993,-271.76634794438326
596,o,-8.797258487902582e-05,0.9999120312845954,-271.76643591696813
597,P,-4.768370445162873e-07,0.9999995231630692,-271.7664363938052
598,ZIP,-0.014222213998436928,0.9858784439291846,-271.7806586078036
599,+,-0.013498580083251,0.9865921171954097,-271.79415718788687
600,4,-1.311301275563892e-06,0.9999986886995842,-271.79415849918814
601, must,-0.05863260105252266,0.9430531822638766,-271.85279110024067
602, have,-1.3615772724151611,0.256256272081062,-273.2143683726558
603, at,-0.018493138253688812,0.9816768105859149,-273.2328615109095
604, least,-0.0002115741081070155,0.9997884482721162,-273.2330730850176
605, ,-0.0266091488301754,0.9737417552615241,-273.2596822338478
606,3,-0.00044979469384998083,0.9995503064486183,-273.26013202854165
607, digits,-0.06429491192102432,0.9377284114609516,-273.3244269404627
608,""")
",-0.13625329732894897,0.8726215717795427,-273.4606802377916
609,"        
",-1.7389415502548218,0.17570627849414586,-275.19962178804644
610,       ,-2.264974000354414e-06,0.9999977350285647,-275.19962405302044
611, if,-1.1931034326553345,0.3032785973692499,-276.3927274856758
612, record,-0.14717130362987518,0.8631461046902676,-276.53989878930565
613,.action,-0.04967664182186127,0.9515370620502908,-276.5895754311275
614,_type,-0.007610848639160395,0.9924180405325128,-276.5971862797667
615, in,-0.1875893622636795,0.8289550375717982,-276.78477564203035
616, [',-0.7843793630599976,0.45640287438622884,-277.56915500509035
617,B,-0.003968104254454374,0.996039758268025,-277.5731231093448
618,"',",-0.005268024746328592,0.9947458269616475,-277.57839113409113
619, ',-1.5497195136049413e-06,0.9999984502816872,-277.57839268381065
620,C,-7.510157047363464e-06,0.9999924898711537,-277.5784001939677
621,"',",-0.0006062338361516595,0.9993939498864522,-277.57900642780385
622, ',-8.344646857949556e-07,0.9999991655356624,-277.57900726226853
623,D,0.0,1.0,-277.57900726226853
624,'],-1.1387256383895874,0.32022684670298374,-278.7177329006581
625, and,-0.002904841210693121,0.997099373758277,-278.7206377418688
626, not,-0.3807578682899475,0.6833433286787962,-279.10139561015876
627, Validation,-0.9848422408103943,0.3734981450537844,-280.08623785096916
628,Service,-7.676783570786938e-05,0.999923235110867,-280.08631461880486
629,._,-1.197983741760254,0.3018021098574139,-281.2842983605651
630,is,-0.13874471187591553,0.8704502156988376,-281.42304307244103
631,_d,-0.5133379101753235,0.5984945200446461,-281.93638098261636
632,uns,-1.9073468138230965e-06,0.9999980926550052,-281.93638288996317
633,_active,-4.785021781921387,0.00835394178105796,-286.72140467188456
634,(record,-0.25391530990600586,0.775757498239971,-286.97531998179056
635,.d,-0.0011753087164834142,0.9988253816883,-286.97649529050705
636,uns,-4.768370445162873e-07,0.9999995231630692,-286.9764957673441
637,"):
",-0.0017960622208192945,0.9982055497337299,-286.9782918295649
638,           ,-0.0001225396408699453,0.9998774678668052,-286.9784143692058
639, errors,-0.009656740352511406,0.9903897362401641,-286.9880711095583
640,.append,-1.6689286894688848e-06,0.9999983310727032,-286.988072778487
641,(f,-2.1273748874664307,0.11914966494721041,-289.1154476659534
642,"""D",-0.05016235262155533,0.9510750024456976,-289.16561001857497
643,UNS,-2.7418097943154862e-06,0.9999972581939645,-289.16561276038476
644, {,-0.018252037465572357,0.9819135221731513,-289.18386479785033
645,record,-7.510157047363464e-06,0.9999924898711537,-289.1838723080074
646,.d,-1.1920928244535389e-07,0.9999998807907247,-289.18387242721667
647,uns,-2.7418097943154862e-06,0.9999972581939645,-289.18387516902646
648,},-0.0001287377526750788,0.9998712705336739,-289.18400390677914
649, is,-0.2874496877193451,0.7501743088018946,-289.4714535944985
650, not,-0.1521780639886856,0.8588353394786903,-289.62363165848717
651, active,-0.5542125701904297,0.5745244808299931,-290.1778442286776
652, in,-0.4215017259120941,0.656060856089213,-290.5993459545897
653, SAM,-8.11782301752828e-05,0.9999188250646881,-290.59942713281987
654,""")
",-1.3540465831756592,0.25819334301693175,-291.95347371599553
655,"            
",-0.20909276604652405,0.8113199692063712,-292.16256648204205
656,       ,-7.092700980138034e-05,0.9999290755054595,-292.16263740905185
657, if,-0.5181150436401367,0.5956422501058244,-292.680752452692
658, record,-0.348265677690506,0.705911306413342,-293.0290181303825
659,.action,-0.00966653972864151,0.9903800310861756,-293.03868467011114
660,_date,-0.011064720340073109,0.9889962685291783,-293.0497493904512
661, <,-0.5731185674667358,0.5637645566067169,-293.62286795791795
662, datetime,-0.9966040253639221,0.36913087413740664,-294.61947198328187
663,.date,-0.00526067242026329,0.9947531406842058,-294.62473265570213
664,(,-0.08179523795843124,0.9214606195380818,-294.70652789366056
665,2,-0.07889150828123093,0.924140180563082,-294.7854194019418
666,0,0.0,1.0,-294.7854194019418
667,0,-0.08959265053272247,0.9143035504889143,-294.8750120524745
668,7,-0.29007017612457275,0.7482110591836729,-295.1650822285991
669,",",-1.1920922133867862e-06,0.9999988079084972,-295.1650834206913
670, ,-0.002186052966862917,0.9978163347067468,-295.16726947365817
671,1,-0.0003703146940097213,0.9996297538640136,-295.1676397883522
672,",",-0.00015209948469419032,0.999847912081846,-295.16779188783687
673, ,-2.1457441107486375e-05,0.9999785427891018,-295.167813345278
674,1,-3.814689989667386e-06,0.9999961853172863,-295.16781715996797
675,"):
",-0.023668726906180382,0.9766091805210547,-295.19148588687415
676,           ,-3.6000557884108275e-05,0.9999640000901282,-295.19152188743203
677, errors,-0.004161270800977945,0.9958473752892962,-295.195683158233
678,.append,0.0,1.0,-295.195683158233
679,"(""",-0.02982296794652939,0.9706173487220414,-295.22550612617954
680,Action,-0.005874392576515675,0.994142827931048,-295.23138051875605
681,Date,-0.5916042327880859,0.5534387276457763,-295.82298475154414
682, cannot,-1.360334873199463,0.256574842527372,-297.1833196247436
683, preced,-4.390460968017578,0.012395014198200568,-301.5737805927612
684,e,-8.22540732769994e-06,0.9999917746265009,-301.5737888181685
685, ,-0.2834700345993042,0.7531656907136373,-301.8572588527678
686,2,-0.053596872836351395,0.947814119114299,-301.91085572560416
687,0,-1.0728830375228426e-06,0.999998927117538,-301.9108567984872
688,0,-2.7418097943154862e-06,0.9999972581939645,-301.910859540297
689,7,-6.198863957251888e-06,0.9999938011552557,-301.91086573916095
690,""")
",-0.2723675072193146,0.7615743255911305,-302.18323324638027
691,"            
",-0.08417672663927078,0.9192687824563274,-302.26740997301954
692,       ,-2.7418097943154862e-06,0.9999972581939645,-302.26741271482933
693, return,-0.1504441797733307,0.8603257522455944,-302.41785689460266
694, (,-2.143866539001465,0.11720080432734545,-304.56172343360413
695,len,-0.003321608528494835,0.9966839019102516,-304.5650450421326
696,(errors,-8.34461570775602e-06,0.9999916554191085,-304.56505338674833
697,),-0.0005055579822510481,0.9994945697906525,-304.5655589447306
698, ==,-7.366862701019272e-05,0.9999263340864565,-304.5656326133576
699, ,-1.4305104514278355e-06,0.9999985694905718,-304.56563404386804
700,0,-1.1920928244535389e-07,0.9999998807907247,-304.56563416307733
701,"),",-1.3134151697158813,0.2689001468171374,-305.8790493327932
702, errors,-9.179073458653875e-06,0.9999908209686689,-305.8790585118667
703,"
    
",-0.6174977421760559,0.5392921987922663,-306.49655625404273
704,   ,-5.125986263010418e-06,0.9999948740268748,-306.496561380029
705, @,-0.0006636562757194042,0.999336563895398,-306.4972250363047
706,staticmethod,-0.00016342257731594145,0.9998365907754261,-306.497388458882
707,"
",-0.008579065091907978,0.9914576300752963,-306.50596752397394
708,   ,0.0,1.0,-306.50596752397394
709, def,-1.0728830375228426e-06,0.999998927117538,-306.505968596857
710, _,-0.006678285542875528,0.9933439646474262,-306.51264688239985
711,is,-1.4662635294371285e-05,0.9999853374722015,-306.51266154503514
712,_d,-4.768370445162873e-07,0.9999995231630692,-306.5126620218722
713,uns,-3.576278118089249e-07,0.9999996423722521,-306.5126623795
714,_active,-8.344646857949556e-07,0.9999991655356624,-306.5126632139647
715,(d,-2.8490614567999728e-05,0.9999715097912857,-306.51269170457925
716,uns,-4.887569048150908e-06,0.999995112442896,-306.5126965921483
717,:,-0.00374259683303535,0.996264397953549,-306.51643918898134
718, str,-2.0265558760002023e-06,0.9999979734461775,-306.5164412155372
719,),-0.0002714027068577707,0.9997286341195252,-306.51671261824407
720, ->,0.0,1.0,-306.51671261824407
721, bool,-2.8967437174287625e-05,0.9999710329823779,-306.51674158568125
722,":
",-7.497983460780233e-05,0.9999250229763097,-306.51681656551585
723,       ,-1.1920928244535389e-07,0.9999998807907247,-306.51681668472514
724," """"""",-0.08024189621210098,0.9228930750444511,-306.59705858093724
725,Mock,-1.8843157291412354,0.15193298718362347,-308.4813743100785
726, implementation,-2.170240879058838,0.1141501172261167,-310.6516151891373
727, -,-2.0510756969451904,0.12859649829969425,-312.7026908860825
728, in,-0.8832038044929504,0.41345615479523296,-313.58589469057546
729, reality,-1.0731201171875,0.3419399585294078,-314.65901480776296
730, would,-0.9426281452178955,0.38960255656197573,-315.60164295298085
731, query,-1.2336374521255493,0.29123130875049746,-316.8352804051064
732, SAM,-0.01783090829849243,0.9823271216801839,-316.8531113134049
733, database,-0.6754041910171509,0.5089506657409505,-317.52851550442205
734,".""""""
",-0.18775032460689545,0.8288216177646005,-317.71626582902894
735,       ,-1.6689286894688848e-06,0.9999983310727032,-317.71626749795763
736, return,-0.3728199303150177,0.688789251741179,-318.08908742827265
737, True,-0.08193604648113251,0.9213308791640068,-318.1710234747538
738,"

",-1.6563372611999512,0.19083668649947194,-319.82736073595373
739,class,-0.001964426366612315,0.9980375018560388,-319.82932516232034
740, F,-1.8219695091247559,0.16170695377897412,-321.6512946714451
741,AB,-1.0623198747634888,0.3456530077997186,-322.7136145462086
742,SS,-0.059988487511873245,0.9417753756996695,-322.77360303372046
743,ub,-0.17983727157115936,0.835406144680236,-322.9534403052916
744,mission,-0.030426310375332832,0.9700319107209768,-322.98386661566695
745,Manager,-0.7922284603118896,0.4528345462363412,-323.77609507597884
746,":
",-0.00016652150952722877,0.9998334923544098,-323.77626159748837
747,   ,-0.00043084874050691724,0.9995692440614833,-323.7766924462289
748," """"""",-0.00201534666121006,0.9979866827862967,-323.7787077928901
749,Man,-0.43529167771339417,0.647075901930612,-324.2139994706035
750,ages,-3.325883881188929e-05,0.9999667417142571,-324.2140327294423
751, submission,-3.502608299255371,0.030118722240171127,-327.71664102869767
752, lifecycle,-0.7113247513771057,0.49099332235236953,-328.42796578007477
753, for,-0.9533891677856445,0.3854325118715874,-329.3813549478604
754, F,-0.003080743597820401,0.996923997023275,-329.38443569145824
755,ABS,-7.510157047363464e-06,0.9999924898711537,-329.3844432016153
756, records,-2.1067614555358887,0.12163123744752309,-331.4912046571512
757, and,-7.820894718170166,0.00040126250529150525,-339.31209937532134
758, validations,-1.2158377170562744,0.2964615593363115,-340.5279370923776
759,"""""""
",-0.7631440162658691,0.4661983851394286,-341.2910811086435
760,"    
",-0.0017790456768125296,0.9982225358869171,-341.2928601543203
761,   ,-4.768370445162873e-07,0.9999995231630692,-341.29286063115734
762, def,-0.0004015354788862169,0.9995985451256952,-341.2932621666362
763, __,-0.00013553177996072918,0.999864477404056,-341.2933976984162
764,init,-1.1920922133867862e-06,0.9999988079084972,-341.2933988905084
765,__(,-3.4570634852570947e-06,0.9999965429424904,-341.2934023475719
766,self,-1.1920928244535389e-07,0.9999998807907247,-341.2934024667812
767,"):
",-0.10072635859251022,0.9041804202394276,-341.3941288253737
768,       ,-1.1920928244535389e-07,0.9999998807907247,-341.394128944583
769, self,-0.0001652104256208986,0.9998348032208699,-341.3942941550086
770,.sub,-0.04748125374317169,0.9536283499270308,-341.44177540875177
771,missions,-0.0022135297767817974,0.9977889182736439,-341.44398893852855
772,:,-0.00792265310883522,0.9921086483891222,-341.4519115916374
773, Dict,-0.11406049132347107,0.8922039836502217,-341.56597208296085
774,[str,-2.253030106658116e-05,0.9999774699527387,-341.5659946132619
775,",",-5.960462772236497e-07,0.9999994039539004,-341.5659952093082
776, Submission,-0.0001685477327555418,0.9998314664706156,-341.56616375704095
777,],-2.407998726994265e-05,0.9999759203026506,-341.5661878370282
778, =,-7.152555099310121e-07,0.9999992847447459,-341.56618855228373
779," {}
",-0.0012950851814821362,0.9987057530794193,-341.5674836374652
780,       ,-0.007875344716012478,0.9921555845650117,-341.5753589821812
781, self,-3.9934315282152966e-05,0.999960066482082,-341.5753989164965
782,.d,-2.356449604034424,0.09475604817887412,-343.93184852053093
783,uplicates,-1.6198601722717285,0.19792637274386285,-345.55170869280266
784,_tracker,-1.9329999685287476,0.14471341095670093,-347.4847086613314
785,:,-0.31331324577331543,0.7310208874969731,-347.7980219071047
786, set,-1.362741470336914,0.255958112653638,-349.16076337744164
787, =,-0.0002915434306487441,0.9997084990640075,-349.1610549208723
788, set,-6.186770770000294e-05,0.9999381342060671,-349.16111678858
789,"()
",-0.029078813269734383,0.9713399069756791,-349.1901956018497
790,"        
",-0.6164685487747192,0.539847520482347,-349.80666415062444
791,   ,-0.00014041867689229548,0.9998595911813487,-349.80680456930133
792, def,-0.00039772229501977563,0.9996023567860077,-349.80720229159635
793, create,-0.5666531324386597,0.5674213483549398,-350.373855424035
794,_submission,-0.0063348207622766495,0.9936852019124397,-350.3801902447973
795,(self,-0.004639100283384323,0.995371643721742,-350.3848293450807
796,",",-0.0002733095607254654,0.9997267277849301,-350.3851026546414
797, user,-0.010727476328611374,0.9893298578454357,-350.39583013097
798,_id,-0.31329867243766785,0.7310315409873602,-350.7091288034077
799,:,-0.0001267114421352744,0.9998732965854205,-350.7092555148498
800, str,-6.437280717364047e-06,0.9999935627400018,-350.70926195213053
801,",",-0.0003828269545920193,0.9996172463142965,-350.7096447790851
802, file,-0.004548679105937481,0.9954616504669611,-350.71419345819106
803,_path,-0.000880568812135607,0.9991198187748068,-350.7150740270032
804,:,-1.8715683836489916e-05,0.9999812844913009,-350.71509274268703
805, str,-4.6491513785440475e-06,0.9999953508594287,-350.7150973918384
806,),-0.05764506012201309,0.9439849458826408,-350.7727424519604
807, ->,-6.318072337307967e-06,0.9999936819476216,-350.77274877003276
808, Submission,-0.430465966463089,0.650206049911084,-351.20321473649585
809,":
",-0.00011514954530866817,0.9998848570841458,-351.20332988604116
810,       ,-2.3841855067985307e-07,0.9999997615814777,-351.20333012445974
811," """"""",-0.015737149864435196,0.9843860320545271,-351.2190672743242
812,Create,-0.11588692665100098,0.8905759180060082,-351.3349542009752
813, a,-0.12403450161218643,0.8833493633798319,-351.45898870258736
814, new,-0.00988056417554617,0.9901680882290823,-351.4688692667629
815, F,-0.8314816355705261,0.4354036985694097,-352.30035090233343
816,ABS,-8.344646857949556e-07,0.9999991655356624,-352.3003517367981
817, submission,-0.0029018695931881666,0.9971023367606326,-352.3032536063913
818,".""""""
",-0.16791468858718872,0.8454259560909669,-352.4711682949785
819,       ,-2.4437606043647975e-05,0.9999755626925522,-352.47119273258454
820, submission,-0.04305963218212128,0.9578542694236933,-352.51425236476666
821,_id,-0.07008127868175507,0.9323180392451075,-352.5843336434484
822, =,-1.1920858014491387e-05,0.9999880792130387,-352.58434556430643
823, f,-0.09752493351697922,0.9070797245861282,-352.6818704978234
824,"""",-0.02257785014808178,0.9776751220775587,-352.7044483479715
825,fabs,-4.7986650466918945,0.008240740713449688,-357.5031133946634
826,_sub,-2.6526684761047363,0.07046293330834157,-360.1557818707681
827,_{,-0.003484132932499051,0.9965219296156949,-360.1592660037006
828,datetime,-1.7377265691757202,0.1759198880374952,-361.89699257287634
829,.datetime,-0.0022319662384688854,0.997770522746055,-361.8992245391148
830,.now,-0.014555461704730988,0.985549956935869,-361.91378000081954
831,().,-2.098061486321967e-05,0.9999790196052284,-361.9138009814344
832,strftime,-1.063504695892334,0.3452437133310764,-362.97730567732674
833,('%,-2.6702524337451905e-05,0.9999732978321718,-362.9773323798511
834,Y,-0.004582499153912067,0.9954279844754814,-362.981914879005
835,%m,-6.41325386823155e-05,0.999935869517765,-362.9819790115437
836,%d,-3.981510963058099e-05,0.9999601856829804,-362.9820188266533
837,%H,-1.315368413925171,0.26837543177761874,-364.2973872405785
838,%M,-8.463501580990851e-05,0.999915368565632,-364.2974718755943
839,%S,-0.00016246906307060272,0.9998375441343129,-364.29763434465735
840,'),-0.013794681057333946,0.9863000295543372,-364.3114290257147
841,"}""
",-0.00134151556994766,0.9986593838598199,-364.31277054128464
842,       ,-0.03367147594690323,0.966889098791621,-364.34644201723154
843, submission,-0.10261622816324234,0.9024732508486187,-364.4490582453948
844, =,-0.001559947500936687,0.9984412685847407,-364.4506181928957
845, Submission,-8.4638240878121e-06,0.9999915362117302,-364.4506266567198
846,"(
",-0.0019539566710591316,0.9980479510595338,-364.45258061339086
847,           ,-1.5258672647178173e-05,0.9999847414437658,-364.4525958720635
848, submission,-1.1801649634435307e-05,0.9999881984200047,-364.45260767371315
849,_id,0.0,1.0,-364.45260767371315
850,=sub,-0.0037918826565146446,0.9962152974522821,-364.45639955636966
851,mission,0.0,1.0,-364.45639955636966
852,_id,0.0,1.0,-364.45639955636966
853,",
",-0.00015877417172305286,0.9998412384322287,-364.4565583305414
854,           ,0.0,1.0,-364.4565583305414
855, user,-0.00011467275908216834,0.9998853338155873,-364.45667300330047
856,_id,0.0,1.0,-364.45667300330047
857,=user,-1.311301275563892e-06,0.9999986886995842,-364.45667431460174
