index,token,logprob,probability,cumulative_logprob
465,```,-0.16752872,0.8457523269332068,-312.787834326947
466,python,-1.3232144e-05,0.9999867679435445,-312.787847559091
467,"
",-0.00011216965,0.99988783664078,-312.787959728741
468,import,-0.027865728,0.9725189400980067,-312.815825456741
469, json,-1.2053905,0.29957499263451637,-314.021215956741
470,"
",-0.00012420837,0.9998757993435402,-314.021340165111
471,import,-0.00048851955,0.9995115997562468,-314.021828684661
472, logging,-0.2228888,0.8002038270128652,-314.244717484661
473,"
",-4.51793e-05,0.9999548217205692,-314.244762663961
474,import,-0.11282363,0.8933081989900974,-314.357586293961
475, hashlib,-1.3098832,0.2698515732078192,-315.667469493961
476,"
",-0.00016175392,0.99983825916146,-315.667631247881
477,from,-1.1368759,0.320819730765865,-316.804507147881
478, datetime,-0.0060071163,0.994010890349067,-316.810514264181
479, import,-5.2093103e-05,0.9999479082538222,-316.810566357284
480, datetime,-7.152532e-06,0.9999928474935793,-316.81057350981604
481,",",-0.08894916,0.9148920855057358,-316.89952266981606
482, timedelta,-0.055025607,0.9464609116186115,-316.95454827681607
483,"
",-7.486063e-05,0.999925142171987,-316.95462313744605
484,from,-0.020546688,0.9796629569026497,-316.9751698254461
485, flask,-4.441545,0.011777727866090947,-321.4167148254461
486, import,-1.7881378e-06,0.9999982118637987,-321.4167166135839
487, Flask,-3.5762723e-06,0.9999964237340948,-321.4167201898562
488,",",-1.2516897e-05,0.999987483181336,-321.41673270675324
489, request,-0.012423273,0.9876535772828056,-321.42915597975326
490,",",-1.9073468e-06,0.9999980926550189,-321.4291578871001
491, jsonify,-0.0030046816,0.9969998279380526,-321.43216256870005
492,",",-0.04991414,0.9513111005654049,-321.48207670870005
493, abort,-2.5621424,0.07713930005040216,-324.0442191087001
494,"
",-0.35298717,0.702586207500458,-324.3972062787001
495,from,-0.14282206,0.8669083128371847,-324.5400283387001
496, flask,-0.41724014,0.6588626816608364,-324.9572684787001
497,_sql,-0.09982119,0.9049992264807315,-325.0570896687001
498,alchemy,-5.2212305e-05,0.9999477890580387,-325.05714188100507
499, import,-4.5299425e-06,0.9999954700677601,-325.05714641094755
500, SQL,-0.00020966715,0.9997903548286208,-325.05735607809754
501,Alchemy,-2.8610189e-06,0.9999971389851927,-325.05735893911645
502,"
",-0.0017797597,0.9982218231331348,-325.05913869881647
503,from,-0.28131363,0.754791573073189,-325.34045232881647
504, sqlalchemy,-0.6776476,0.507810161033189,-326.01809992881647
505, import,-0.11222966,0.893838954871983,-326.1303295888165
506, Column,-0.7446437,0.4749034779082463,-326.8749732888165
507,",",-1.1920858e-05,0.9999880792130531,-326.8749852096745
508, Integer,-0.005253083,0.9947606903124974,-326.8802382926745
509,",",-1.1920928e-07,0.9999998807907271,-326.8802384118838
510, String,-3.81469e-06,0.999996185317276,-326.8802422265738
511,",",0.0,1.0,-326.8802422265738
512, Date,-0.1351643,0.873572371955856,-327.01540652657377
513,Time,-9.619727e-05,0.9999038073568091,-327.0155027238438
514,",",-7.152532e-06,0.9999928474935793,-327.0155098763758
515, Boolean,-0.16186924,0.850552415502953,-327.1773791163758
516,",",-0.012936125,0.9871471870331142,-327.1903152413758
517, Text,-0.019571526,0.9806187529432759,-327.2098867673758
518,"
",-0.48862785,0.6134675864802178,-327.6985146173758
519,import,-0.4288228,0.6512753249442461,-328.12733741737577
520, requests,-0.3681628,0.6920045141829353,-328.49550021737576
521,"
",-0.9443525,0.3889313224196701,-329.43985271737574
522,import,-0.31767088,0.7278422964555997,-329.7575235973757
523, os,-0.2726233,0.7613795452894485,-330.03014689737574
524,"
",-0.6328341,0.531084519485832,-330.66298099737577
525,from,-0.31479055,0.7299417445575546,-330.97777154737577
526, werk,-0.7042462,0.4944811737145088,-331.68201774737577
527,zeug,-2.1219028e-05,0.999978781197122,-331.68203896640375
528,.utils,-0.41577283,0.6598301470745229,-332.09781179640373
529, import,-6.4372807e-06,0.9999935627400193,-332.09781823368445
530, secure,-5.2450712e-05,0.9999475506635146,-332.09787068439647
531,_filename,-3.2186456e-06,0.9999967813595798,-332.09787390304206
532,"

",-0.8992246,0.40688503611037896,-332.9970985030421
533,app,-1.0539446,0.348560103582619,-334.0510431030421
534, =,-7.152555e-07,0.9999992847447557,-334.0510438182976
535, Flask,-2.503392e-06,0.9999974966111335,-334.0510463216896
536,(__,-9.894322e-06,0.9999901057269487,-334.0510562160116
537,name,-1.3828182e-05,0.9999861719136088,-334.0510700441936
538,"__)
",-0.0017105009,0.9982909611729199,-334.0527805450936
539,app,-0.00029976643,0.9997002784954672,-334.05308031152356
540,.config,-1.0847986e-05,0.9999891520728392,-334.05309115950956
541,[',-7.641024e-05,0.9999235926791881,-334.0531675697496
542,SQL,-0.049404368,0.9517961759561838,-334.1025719377496
543,AL,-2.4556812e-05,0.9999754434895161,-334.10259649456157
544,CHEM,-5.0067774e-06,0.9999949932351339,-334.102601501339
545,Y,-2.3841855e-07,0.9999997615814784,-334.1026017397575
546,_DATABASE,-2.3007127e-05,0.9999769931376619,-334.10262474688454
547,_URI,-1.9073468e-06,0.9999980926550189,-334.10262665423136
548,'],-1.5497195e-06,0.9999984502817009,-334.10262820395087
549, =,-1.5497195e-06,0.9999984502817009,-334.1026297536704
550, ',-0.038068384,0.9626471089804,-334.14069813767037
551,sqlite,-0.0004945962,0.9995055260925378,-334.14119273387035
552,:///,-0.007607891,0.9924209757513137,-334.1488006248704
553,broker,-2.682173e-05,0.9999731786296994,-334.14882744660036
554,.db,-3.0278701e-05,0.9999697217573953,-334.14885772530135
555,"'
",-0.3133121,0.7310217250816788,-334.4621698253014
556,app,-0.112921275,0.8932209761695125,-334.5750911003014
557,.config,-3.4570097e-05,0.9999654305005389,-334.5751256703984
558,[',-9.5367386e-07,0.9999990463265948,-334.57512662407225
559,UP,-0.37295163,0.6886985443869017,-334.94807825407224
560,LOAD,-5.245195e-06,0.999994754818756,-334.9480834992672
561,_FOLDER,-1.6689287e-06,0.9999983310726926,-334.9480851681959
562,'],-8.344647e-07,0.9999991655356482,-334.9480860026606
563, =,-4.7683704e-07,0.9999995231630737,-334.94808647949765
564, ',-0.39367586,0.674572676794153,-335.3417623394976
565,uploads,-5.2093103e-05,0.9999479082538222,-335.34181443260064
566,"'
",-1.2368759,0.29028969684117695,-336.5786903326006
567,db,-0.16662697,0.8465153280604489,-336.7453173026006
568, =,-3.2186456e-06,0.9999967813595798,-336.7453205212462
569, SQL,-7.617183e-05,0.9999238310710001,-336.7453966930762
570,Alchemy,-4.6491514e-06,0.9999953508594073,-336.7454013422276
571,(app,-9.7751135e-06,0.9999902249342763,-336.74541111734106
572,")

",-0.0019342063,0.9980676630715611,-336.74734532364107
573,#,-0.04423368,0.9567303625981071,-336.79157900364106
574, Configure,-0.4946934,0.6097578303903324,-337.2862724036411
575, logging,-0.0015880367,0.9984132235630774,-337.2878604403411
576,"
",-0.31591442,0.7291218457452379,-337.6037748603411
577,logging,-0.0006563893,0.9993438260763304,-337.6044312496411
578,.basic,-4.887569e-06,0.9999951124429441,-337.6044361372101
579,Config,-1.4305105e-06,0.9999985694905231,-337.6044375677206
580,(level,-0.25451493,0.7752924778876663,-337.8589524977206
581,=logging,-4.2915253e-06,0.9999957084839086,-337.8589567892459
582,.INFO,-0.03817774,0.9625418434989612,-337.8971345292459
583,",",-0.32180288,0.724841056917649,-338.2189374092459
584, format,-0.162264,0.8502167176958016,-338.3812014092459
585,=',-6.3894135e-05,0.9999361079061868,-338.38126530338087
586,%(,-1.0490363e-05,0.9999895096920237,-338.3812757937439
587,as,-0.00016687908,0.9998331348435392,-338.3814426728239
588,ctime,-3.576278e-07,0.9999996423722639,-338.3814430304517
589,)s,-8.5830325e-06,0.9999914170043341,-338.3814516134842
590, -,-0.00403317,0.9959749523069072,-338.38548478348423
591, %(,-3.5762723e-06,0.9999964237340948,-338.38548835975655
592,name,-2.1322882,0.11856568122713157,-340.51777655975656
593,)s,-2.384183e-06,0.9999976158198421,-340.51777894393956
594, -,-2.9802277e-06,0.9999970197767408,-340.51778192416725
595, %(,-2.384183e-06,0.9999976158198421,-340.51778430835026
596,level,-1.1920858e-05,0.9999880792130531,-340.5177962292083
597,name,-0.00018869051,0.9998113272909347,-340.5179849197183
598,)s,-3.2186456e-06,0.9999967813595798,-340.5179881383639
599, -,-5.9604467e-06,0.9999940395710635,-340.51799409881056
600, %(,-6.7949063e-06,0.9999932051167854,-340.5180008937169
601,message,-5.3761945e-05,0.9999462395001475,-340.5180546556619
602,)s,-4.6491514e-06,0.9999953508594073,-340.5180593048133
603,"')
",-0.12885398,0.8791023226951595,-340.64691328481325
604,logger,-0.001265321,0.9987354791810856,-340.64817860581326
605, =,-1.0728779e-05,0.9999892712785532,-340.64818933459225
606, logging,-0.00011276563,0.9998872407278047,-340.6483021002222
607,.get,-7.6293654e-06,0.9999923706637035,-340.64830972958765
608,Logger,-2.384183e-06,0.9999976158198421,-340.64831211377066
609,(__,-0.03476748,0.9658299649339721,-340.6830795937707
610,name,-1.4305013e-05,0.9999856950893162,-340.6830938987837
611,"__)

",-0.00048780462,0.9995123143373302,-340.68358170340366
612,class,-2.3510296,0.09527102065807608,-343.03461130340366
613, Submission,-0.11558537,0.8908445175942649,-343.1501966734037
614,(db,-0.00022802137,0.9997720046248968,-343.1504246947737
615,.Model,-0.00021324267,0.9997867800646021,-343.15063793744366
616,"):
",-3.004029e-05,0.999969960161205,-343.1506679777337
617,   ,-1.072883e-06,0.9999989271175755,-343.15066905061667
618, id,-0.062604845,0.9393145752139616,-343.2132738956167
619, =,-2.264974e-06,0.999997735028565,-343.2132761605907
620, Column,-0.061997306,0.9398854188389966,-343.2752734665907
621,(Integer,-0.00034624303,0.9996538169052003,-343.2756197096207
622,",",-1.1920928e-07,0.9999998807907271,-343.27561982883
623, primary,-7.152555e-07,0.9999992847447557,-343.2756205440855
624,_key,-2.145765e-06,0.9999978542373021,-343.2756226898505
625,=True,-1.1920928e-07,0.9999998807907271,-343.27562280905977
626,")
",-9.142935e-05,0.9999085748295357,-343.27571423840976
627,   ,-2.9802277e-06,0.9999970197767408,-343.27571721863745
628, user,-0.516089,0.5968502706363757,-343.7918062186375
629,_id,-0.010734671,0.9893227399678189,-343.8025408896375
630, =,-1.3113013e-06,0.9999986886995598,-343.8025422009388
631, Column,-0.00033670955,0.9996633471302988,-343.8028789104888
632,(String,-1.0543396,0.348422449530169,-344.8572185104888
633,(,-0.14710452,0.8632037506451331,-345.0043230304888
634,50,-0.45117617,0.6368786333855178,-345.4554992004888
635,"))
",-0.3502465,0.7045144055120557,-345.80574570048884
636,   ,-1.1920922e-06,0.9999988079085106,-345.80574689258106
637, submission,-1.1871672,0.30508428386767145,-346.99291409258103
638,_type,-0.0066779302,0.9933443176251897,-346.99959202278103
639, =,-2.3841855e-07,0.9999997615814784,-346.99959226119955
640, Column,-4.3272037e-05,0.999956728899221,-346.9996355332365
641,(String,-8.344647e-07,0.9999991655356482,-346.9996363677012
642,(,-9.7751135e-06,0.9999902249342763,-346.9996461428147
643,10,-0.3009178,0.7401386096399895,-347.3005639428147
644,)),-0.004744344,0.9952668926228371,-347.3053082868147
645, ,-8.558861e-05,0.9999144150526006,-347.30539387542467
646, #,-1.3113013e-06,0.9999986886995598,-347.30539518672595
647, ',-0.55192053,0.5758428243013978,-347.85731571672596
648,F,-0.030747036,0.9697208465162609,-347.88806275272594
649,ABS,-5.245195e-06,0.999994754818756,-347.8880679979209
650,',-0.03365142,0.9669084908625102,-347.92171941792094
651, or,-1.9073468e-06,0.9999980926550189,-347.92172132526775
652, ',-6.13909e-05,0.9999386109843827,-347.92178271616774
653,FP,-0.07043198,0.9319911314065763,-347.99221469616776
654,DS,-0.00011419598,0.9998858105401127,-347.9923288921478
655,"'
",-0.02059527,0.9796153640729642,-348.0129241621478
656,   ,-2.145765e-06,0.9999978542373021,-348.0129263079128
657, status,-0.6579477,0.5179131577026703,-348.6708740079128
658, =,-3.81469e-06,0.999996185317276,-348.6708778226028
659, Column,-7.5456635e-05,0.9999245462117803,-348.6709532792378
660,(String,-1.6689287e-06,0.9999983310726926,-348.67095494816647
661,(,-1.1920922e-06,0.9999988079085106,-348.6709561402587
662,20,-0.011441214,0.9886239877894524,-348.6823973542587
663,"),",-0.14627345,0.8639214315664162,-348.8286708042587
664, default,-3.4570635e-06,0.9999965429424756,-348.8286742613222
665,=',-9.655906e-06,0.9999903441406182,-348.8286839172282
666,pending,-0.9278917,0.3953864254573386,-349.7565756172282
667,'),-0.16033348,0.8518596634331914,-349.9169090972282
668, ,-2.1457441e-05,0.9999785427892093,-349.9169305546692
669, #,-4.2915253e-06,0.9999957084839086,-349.91693484619447
670, pending,-0.16818717,0.8451956246139721,-350.0851220161945
671,",",-6.675698e-06,0.9999933243242825,-350.08512869189246
672, validated,-0.11603045,0.8904481087397444,-350.20115914189245
673,",",-5.960463e-07,0.9999994039538777,-350.2011597379387
674, published,-0.0022332745,0.9977692174021172,-350.2033930124387
675,",",-0.97409916,0.37753229661710214,-351.1774921724387
676, deleted,-2.5706067,0.07648912539144355,-353.7480988724387
677,"
",-0.00039891392,0.9996011656355788,-353.74849778635866
678,   ,-4.7683704e-07,0.9999995231630737,-353.7484982631957
679, publish,-0.62763494,0.5338529032752197,-354.3761332031957
680,_status,-0.05204785,0.9492834425433961,-354.4281810531957
681, =,-0.015188045,0.9849267116445215,-354.4433690981957
682, Column,-0.00041762213,0.9995824650619836,-354.4437867203257
683,(String,-0.0797708,0.9233279489019495,-354.5235575203257
684,(,-6.079489e-05,0.9999392069579719,-354.5236183152157
685,20,-0.024351535,0.975942571477021,-354.5479698502157
686,"),",-0.34925643,0.705212269499614,-354.8972262802157
687, default,-0.00027724236,0.9997227960681117,-354.89750352257573
688,=',-0.006615997,0.9934058405226174,-354.9041195195757
689,not,-0.8885747,0.4112414777144803,-355.7926942195757
690,_published,-0.045406006,0.9556094199025575,-355.8381002255757
691,"')
",-0.05491255,0.9465679216989017,-355.8930127755757
692,   ,-7.152555e-07,0.9999992847447557,-355.8930134908312
693, file,-1.6769583,0.18694173279745704,-357.56997179083123
694,_path,-0.010963087,0.9890967886312791,-357.5809348778312
695, =,-2.384183e-06,0.9999976158198421,-357.58093726201423
696, Column,-3.778863e-05,0.9999622120839813,-357.5809750506442
697,(String,-0.007630369,0.9923986683633343,-357.58860541964424
698,(,-1.4662635e-05,0.999985337472496,-357.58862008227925
699,200,-0.359427,0.6980762091614341,-357.94804708227923
700,"))
",-0.00014876213,0.999851248934537,-357.9481958444092
701,   ,-1.1920922e-06,0.9999988079085106,-357.9481970365014
702, updated,-3.4208827,0.03268357241304902,-361.3690797365014
703,_at,-0.020927334,0.9792901230801099,-361.39000707050144
704, =,-9.750845e-05,0.9999024963037944,-361.3901045789514
705, Column,-0.0011907875,0.998809921206101,-361.3912953664514
706,(Date,-4.2915253e-06,0.9999957084839086,-361.3912996579767
707,Time,-3.4570635e-06,0.9999965429424756,-361.39130311504016
708,",",-0.0013866343,0.9986143266331353,-361.39268974934015
709, default,-0.0004449093,0.9995551896574664,-361.3931346586401
710,=datetime,-8.856858e-05,0.9999114353420809,-361.3932232272201
711,.utc,-0.0011878109,0.9988128942681374,-361.3944110381201
712,now,-2.9802277e-06,0.9999970197767408,-361.3944140183478
713,")
",-0.0035975755,0.9964088880214138,-361.3980115938478
714,   ,-9.691246e-05,0.9999030922358607,-361.3981085063078
715, publish,-1.559299,0.2102834282292807,-362.9574075063078
716,_hash,-2.6332498,0.07184460185773617,-365.5906573063078
717, =,-5.6028207e-06,0.9999943971949957,-365.59066290912847
718, Column,-1.41858045e-05,0.9999858142961181,-365.59067709493297
719,(String,-0.00029976643,0.9997002784954672,-365.59097686136295
720,(,-4.8278598e-05,0.9999517225673927,-365.59102513996095
721,64,-0.07135903,0.9311275293911798,-365.66238416996094
722,)),-0.70507324,0.4940723870693541,-366.36745740996093
723, ,-2.4079987e-05,0.9999759203029206,-366.3674814899479
724, #,-2.8610189e-06,0.9999971389851927,-366.36748435096683
725, To,-0.35934344,0.698134542846619,-366.7268277909668
726, prevent,-0.0053831623,0.994631300953855,-366.7322109532668
727, duplicates,-0.063270316,0.9386896965466558,-366.7954812692668
728,"
",-0.36076674,0.6971415947509225,-367.1562480092668
729,   ,-1.4305105e-06,0.9999985694905231,-367.1562494397773
730, flex,-2.6976385,0.06736440609757546,-369.8538879397773
731,fields,-0.034128387,0.9664474173875061,-369.8880163267773
732, =,-0.0025188169,0.997484352657551,-369.8905351436773
733, Column,-0.03383179,0.9667341053054475,-369.92436693367733
734,(Text,-0.00033659037,0.9996634662701835,-369.92470352404735
735,),-0.024633273,0.9756676500985364,-369.94933679704735
736, ,-1.1563234e-05,0.9999884368328539,-369.94934836028136
737, #,-2.503392e-06,0.9999974966111335,-369.9493508636734
738, JSON,-0.017284945,0.9828635826664143,-369.96663580867335
739, string,-0.12563951,0.8819327174106818,-370.09227531867333
740, for,-0.09405859,0.9102294303361007,-370.1863339086733
741, flex,-0.2003995,0.8184037354682441,-370.3867334086733
742,fields,-0.040632766,0.9601816765680968,-370.4273661746733
743,"
",-0.21700417,0.8049266127540279,-370.6443703446733
744,   ,-2.384183e-06,0.9999976158198421,-370.6443727288563
745, deletion,-6.899643,0.0010081452726749464,-377.5440157288563
746,_date,-0.3590249,0.6983569620467227,-377.90304062885633
747, =,-0.00015758227,0.9998424301454337,-377.9031982111263
748, Column,-0.0003675739,0.9996324936470096,-377.90356578502633
749,(Date,-0.00092725665,0.9990731731196016,-377.90449304167635
750,Time,-0.00020954797,0.9997904739836424,-377.9047025896463
751,",",-0.41454762,0.6606390730199063,-378.3192502096463
752, nullable,-0.008713912,0.9913239440931496,-378.32796412164635
753,=True,-8.225407e-06,0.9999917746268285,-378.32797234705333
754,")
",-0.88368875,0.41325569969943055,-379.2116610970533
755,   ,-0.01108547,0.9889757474058413,-379.2227465670533
756, g,-1.4090638,0.24437195712070725,-380.63181036705333
757,tas,-0.0003482689,0.9996517917385737,-380.6321586359533
758,_locked,-0.51788646,0.5957784197420555,-381.1500450959533
759, =,-0.00029642956,0.9997036143709012,-381.15034152551334
760, Column,-0.004654644,0.9953561720672285,-381.15499616951337
761,(Boolean,-1.03711545e-05,0.9999896288992802,-381.15500654066784
762,",",-1.0490363e-05,0.9999895096920237,-381.15501703103087
763, default,-4.6491514e-06,0.9999953508594073,-381.15502168018224
764,=False,-0.00012730742,0.9998727006832457,-381.1551489876022
765,")

",-0.49473423,0.6097329344863709,-381.6498832176022
766,db,-4.640676,0.009651171230112422,-386.2905592176022
767,.create,-0.00017248097,0.9998275339039874,-386.2907316985722
768,_all,-4.9351427e-05,0.9999506497907616,-386.29078104999917
769,"()

",-0.002313796,0.9976888787626155,-386.2930948459992
770,class,-0.29987368,0.740911806750126,-386.5929685259992
771, GT,-3.1083937,0.04467265542534422,-389.7013622259992
772,AS,-0.00018952481,0.9998104931486922,-389.70155175080924
773,Window,-0.048458096,0.9526972602953999,-389.75000984680923
774,(db,-0.00036709724,0.9996329701319475,-389.7503769440492
775,.Model,-1.6569955e-05,0.999983430182281,-389.7503935140042
776,"):
",-0.00038092033,0.9996191522109379,-389.7507744343342
777,   ,-9.5367386e-07,0.9999990463265948,-389.75077538800804
778, id,-0.00031335212,0.999686696969648,-389.751088740128
779, =,-1.7881378e-06,0.9999982118637987,-389.7510905282658
780, Column,-0.0013659204,0.9986350120446729,-389.75245644866584
781,(Integer,-9.750845e-05,0.9999024963037944,-389.7525539571158
782,",",-2.4556812e-05,0.9999754434895161,-389.7525785139278
783, primary,-2.2768714e-05,0.9999772315452052,-389.7526012826418
784,_key,-1.3113013e-06,0.9999986886995598,-389.7526025939431
785,=True,-1.6689287e-06,0.9999983310726926,-389.7526042628718
786,")
",-5.2689116e-05,0.9999473122720471,-389.7526569519878
787,   ,-2.7418098e-06,0.9999972581939588,-389.75265969379757
788, start,-0.041325368,0.9595168830637728,-389.79398506179757
789,_date,-0.00064280827,0.9993573982869748,-389.7946278700676
790, =,-1.1920922e-06,0.9999988079085106,-389.7946290621598
791, Column,-0.00059789425,0.9994022844531502,-389.7952269564098
792,(Date,-5.7220295e-06,0.9999942779868708,-389.79523267843933
793,Time,-8.106199e-06,0.9999918938338551,-389.79524078463834
794,")
",-0.0008195855,0.9991807502684593,-389.7960603701383
795,   ,-4.887569e-06,0.9999951124429441,-389.7960652577073
796, end,-6.079655e-06,0.9999939203634811,-389.7960713373623
797,_date,-4.1723165e-06,0.9999958276922041,-389.7960755096788
798, =,-2.0265559e-06,0.9999979734461535,-389.7960775362347
799, Column,-0.00043120622,0.9995688867360405,-389.7965087424547
800,(Date,-7.831743e-05,0.9999216856367299,-389.7965870598847
801,Time,-2.145765e-06,0.9999978542373021,-389.7965892056497
802,")
",-0.52349985,0.5924434521125361,-390.3200890556497
803,   ,-0.00044741156,0.9995526885136268,-390.3205364672097
804, active,-1.1513064,0.31622338518488496,-391.4718428672097
805, =,-5.2927524e-05,0.9999470738766367,-391.4718957947337
806, Column,-0.00010883216,0.9998911737620046,-391.4720046268937
807,(Boolean,-1.5497195e-06,0.9999984502817009,-391.4720061766132
808,",",-0.006731216,0.9932913878887638,-391.4787373926132
809, default,-2.62257e-05,0.9999737746438907,-391.4787636183132
810,=False,-0.14282143,0.8669088589895939,-391.62158504831325
811,")

",-0.0005125878,0.9994875435506825,-391.62209763611327
812,db,-0.4000642,0.6702770128700632,-392.02216183611324
813,.create,-0.00042858475,0.9995715070793246,-392.02259042086325
814,_all,-6.4372807e-06,0.9999935627400193,-392.02259685814397
815,"()

",-0.0048415097,0.9951701915166199,-392.02743836784396
816,#,-0.6862289,0.5034711335731522,-392.71366726784396
817, Cache,-2.1612287,0.11518350807958022,-394.87489596784394
818, for,-0.00013255194,0.9998674568446203,-394.87502851978394
819, D,-0.010481901,0.9895728426847009,-394.88551042078393
820, Files,-0.3425416,0.709963584286119,-395.22805202078393
821, generation,-0.2553243,0.7746652332855615,-395.4833763207839
822, to,-2.4230666,0.08864934811124608,-397.90644292078395
823, avoid,-0.7479955,0.47331436111957204,-398.65443842078395
824, duplicates,-0.08546473,0.9180855233595377,-398.73990315078396
825,"
",-0.003886172,0.9961213693941923,-398.743789322784
826,d,-0.010607409,0.9894486511700386,-398.75439673178397
827,_file,-0.6018893,0.5477757451324813,-399.35628603178395
828,_cache,-0.00040058218,0.9995994980423293,-399.356686613964
829, =,-4.1723165e-06,0.9999958276922041,-399.35669078628047
830," {}

",-0.01542202,0.984696290374624,-399.3721128062805
831,#,-0.3685103,0.6917640843913525,-399.7406231062805
832, Load,-4.9860153,0.0068328371249740455,-404.72663840628053
833, historical,-1.3119271,0.26930058684966185,-406.0385655062805
834, data,-0.14731812,0.8630193900144116,-406.18588362628054
835, (,-0.23694932,0.7890312751093508,-406.42283294628055
836,assume,-3.135492,0.0434783572144176,-409.55832494628055
837, from,-0.37533516,0.6870589655143475,-409.93366010628057
838, a,-1.3701309,0.2540736991287371,-411.30379100628056
839, source,-1.3275213,0.26513363422713493,-412.63131230628056
840,")
",-0.47721583,0.6205085904708679,-413.10852813628054
841,def,-0.073758386,0.9288961010327909,-413.18228652228055
842, load,-5.1020274e-05,0.9999489810275121,-413.18233754255454
843,_h,-0.0007952865,0.9992050296564913,-413.18313282905456
844,istorical,-6.5564896e-06,0.9999934435318937,-413.18313938554417
845,_f,-1.5593288,0.21027716187648857,-414.74246818554417
846,abs,-0.003249486,0.9967557878656347,-414.7457176715442
847,"():
",-0.5646404,0.5685645658186588,-415.31035807154416
848,   ,-5.960463e-07,0.9999994039538777,-415.31035866759044
849, #,-0.039413456,0.9613531497374909,-415.3497721235904
850, Assumption,-1.896512,0.15009122546192313,-417.2462841235904
851,:,0.0,1.0,-417.2462841235904
852, Load,-0.7515837,0.4716190578914684,-417.9978678235904
853, from,-0.010769461,0.989288322028399,-418.0086372845904
854, a,-0.1096176,0.8961767677770207,-418.1182548845904
855, CSV,-1.5148453,0.21984219180432793,-419.6331001845904
856, or,-0.013878274,0.9862175852784429,-419.64697845859035
857, API,-0.023842644,0.9764393462595496,-419.67082110259037
858,"
",-0.39891493,0.6710477849604268,-420.06973603259036
859,   ,-4.7683704e-07,0.9999995231630737,-420.0697365094274
860, response,-1.5714834,0.2077367969195406,-421.6412199094274
861, =,-1.4305105e-06,0.9999985694905231,-421.6412213399379
862, requests,-6.5564896e-06,0.9999934435318937,-421.6412278964275
863,.get,-5.0067774e-06,0.9999949932351339,-421.6412329032049
864,(',-0.062063076,0.9398236046077828,-421.70329597920494
865,https,-0.018456977,0.9817123098919488,-421.72175295620497
866,://,-7.152555e-07,0.9999992847447557,-421.7217536714605
867,example,-1.420949,0.241484739104521,-423.1427026714605
868,.com,-0.00838344,0.9916516030376733,-423.1510861114605
869,/f,-2.9528816,0.05218910094767035,-426.1039677114605
870,abs,-0.008767799,0.9912705260590561,-426.1127355104605
871,_h,-0.17263578,0.8414440297845394,-426.2853712904605
872,istorical,-0.0004969792,0.9995031442737071,-426.2858682696605
873,_data,-0.8111897,0.444329133279704,-427.0970579696605
874,'),-2.3694334,0.09353370746572066,-429.4664913696605
875, ,-0.00082292064,0.9991774178663289,-429.4673142903005
876, #,-4.1723165e-06,0.9999958276922041,-429.467318462617
877, Replace,-1.7014865,0.1824121667305278,-431.168804962617
878, with,-3.4570635e-06,0.9999965429424756,-431.1688084196805
879, actual,-0.8981428,0.4073254425153173,-432.0669512196805
880,"
",-1.860198,0.15564181023847795,-433.92714921968053
881,   ,-7.152555e-07,0.9999992847447557,-433.92714993493604
882, if,-0.90293616,0.40537765698022565,-434.83008609493606
883, response,-2.4437606e-05,0.9999755626925959,-434.83011053254205
884,.status,-0.000927733,0.999072697211209,-434.8310382655421
885,_code,-7.152301e-05,0.9999284795477095,-434.83110978855206
886, ==,-0.00010978573,0.9998902202962328,-434.83121957428204
887, ,0.0,1.0,-434.83121957428204
888,200,-3.576278e-07,0.9999996423722639,-434.83121993190986
889,":
",-2.9802277e-06,0.9999970197767408,-434.83122291213755
890,       ,-2.7418098e-06,0.9999972581939588,-434.83122565394734
891, data,-0.008578947,0.9914577471584264,-434.83980460094733
892, =,-3.325884e-05,0.9999667417130691,-434.83983785978734
893, response,-0.020590715,0.9796198262311102,-434.86042857478736
894,.json,-1.7762026e-05,0.9999822381317438,-434.86044633681337
895,"()
",-0.01328227,0.9868055501014277,-434.87372860681336
896,       ,-2.527205e-05,0.9999747282693355,-434.87375387886334
897, for,-0.041262913,0.9595768115621023,-434.91501679186337
898, item,-2.821959,0.05948928896681959,-437.73697579186336
899, in,-1.1920928e-07,0.9999998807907271,-437.73697591107265
900, data,-3.5762723e-06,0.9999964237340948,-437.73697948734497
901,":
",-0.0038314282,0.9961759023558713,-437.74081091554496
902,           ,-2.7418098e-06,0.9999972581939588,-437.74081365735475
903, sub,-1.3852172,0.25026943536657165,-439.12603085735475
904, =,-0.00025507534,0.9997449571889487,-439.12628593269477
905, Submission,-9.8342825e-05,0.9999016620104971,-439.1263842755198
906,(user,-3.194154,0.04100119772088499,-442.3205382755198
907,_id,-1.5139465e-05,0.9999848606496011,-442.32055341498483
908,=item,-0.3195494,0.7264763135596511,-442.64010281498486
909,[',-0.11286601,0.8932703413908324,-442.75296882498486
910,user,-0.35046306,0.7043618523914461,-443.10343188498484
911,_id,-0.34904698,0.7053599916791259,-443.45247886498487
912,"'],",-0.0005632245,0.9994369340811451,-443.4530420894849
913, submission,-0.0027740828,0.9972297614121481,-443.45581617228487
914,_type,-5.841238e-06,0.99999415877906,-443.4558220135229
915,=',-0.00012730742,0.9998727006832457,-443.45594932094286
916,F,-0.00043478096,0.9995653135435449,-443.45638410190287
917,ABS,-1.716599e-05,0.9999828341573348,-443.4564012678929
