index,token,logprob,probability,cumulative_logprob
1301, print,-0.13117766380310059,0.8770619383887162,-597.9347401847151
1302,(f,-0.016045961529016495,0.9840820890983584,-597.9507861462441
1303,"""",-0.05529274418950081,0.9462081104785057,-598.0060788904336
1304,En,-0.18732568621635437,0.8291736419786219,-598.19340457665
1305,abling,-7.152555099310121e-07,0.9999992847447459,-598.1934052919055
1306, large,-0.3077585995197296,0.7350927483348154,-598.5011638914252
1307, flex,-0.017663320526480675,0.982491761489317,-598.5188272119517
1308,fields,-0.09760451316833496,0.9070075423700495,-598.61643172512
1309, for,-0.03150947391986847,0.9689817763545508,-598.6479411990399
1310, submission,-0.007327467203140259,0.99269931323382,-598.655268666243
1311,:,-2.365795135498047,0.09387462763614392,-601.0210638017411
1312, {,-4.6491513785440475e-06,0.9999953508594287,-601.0210684508925
1313,submission,-2.7418097943154862e-06,0.9999972581939645,-601.0210711927023
1314,_id,0.0,1.0,-601.0210711927023
1315,"}"")
",-0.002982337260618806,0.9970221054894588,-601.0240535299629
1316,       ,-9.643566590966657e-05,0.9999035689838597,-601.0241499656288
1317, return,-0.08024288713932037,0.9228921605250355,-601.1043928527681
1318, True,-0.0001565095444675535,0.9998435027025123,-601.1045493623126
1319,"

",-0.08961325138807297,0.9142847152477359,-601.1941626137007
1320,   ,-9.536738616588991e-07,0.9999990463265931,-601.1941635673745
1321, def,-3.4927710657939315e-05,0.9999650728993075,-601.1941984950852
1322, create,-0.2935950458049774,0.7455783554013632,-601.4877935408902
1323,_content,-0.04355906695127487,0.9573760031391081,-601.5313526078414
1324,_mock,-0.00035565727739594877,0.9996444059611562,-601.5317082651188
1325,ups,-0.2016427367925644,0.8173868980489556,-601.7333510019114
1326,(self,-0.0003404037852305919,0.9996596541455645,-601.7336914056966
1327,),-1.7642302513122559,0.17131860801741383,-603.4979216570089
1328, ->,-2.0503786799963564e-05,0.9999794964234012,-603.4979421607957
1329, str,-2.0143866539001465,0.13340219999764302,-605.5123288146958
1330,":
",-5.8412379075889476e-06,0.9999941587791524,-605.5123346559337
1331,       ,0.0,1.0,-605.5123346559337
1332," """"""",-7.950943836476654e-05,0.9999204937224269,-605.5124141653721
1333,Create,-0.7467117309570312,0.473922377636857,-606.2591258963291
1334, content,-0.17285993695259094,0.8412554353932087,-606.4319858332817
1335, mock,-0.00354519160464406,0.9964610851674687,-606.4355310248864
1336,up,-5.878414154052734,0.0027992208901102354,-612.3139451789391
1337, for,-0.24476312100887299,0.7828899664643956,-612.558708299948
1338, submissions,-5.368501663208008,0.004661109993363439,-617.927209963156
1339,"""""""
",-0.01616303250193596,0.9839668883942159,-617.9433729956579
1340,       ,-2.3841855067985307e-07,0.9999997615814777,-617.9433732340765
1341, print,-1.1340759992599487,0.3217192528661104,-619.0774492333364
1342,"(""",-2.1815061700181104e-05,0.9999781851762466,-619.0774710483981
1343,Creating,-0.06299611926078796,0.9389471174909598,-619.1404671676589
1344, content,-0.11192678660154343,0.8941097159150067,-619.2523939542605
1345, mock,-0.0019258777610957623,0.9980759755515375,-619.2543198320216
1346,up,-1.911383032798767,0.1478757281212602,-621.1657028648203
1347,"..."")
",-0.3237472474575043,0.7234330688214152,-621.4894501122778
1348,       ,-2.1457441107486375e-05,0.9999785427891018,-621.489471569719
1349, return,-0.11998571455478668,0.8869331068609639,-621.6094572842737
1350," """,-0.007282615639269352,0.9927438383489751,-621.616739899913
1351,mock,-0.6757794618606567,0.5087597072281371,-622.2925193617737
1352,up,-0.006757502444088459,0.9932652781334004,-622.2992768642177
1353,_image,-4.015983581542969,0.018025216558484398,-626.3152604457607
1354,.png,-0.11905400454998016,0.8877598563958197,-626.4343144503107
1355,"""

",-0.0008871195605024695,0.999113273813723,-626.4352015698712
1356,   ,-7.152555099310121e-07,0.9999992847447459,-626.4352022851267
1357, def,-2.2649508537142538e-05,0.999977350747961,-626.4352249346352
1358, track,-0.058894842863082886,0.9428059067143162,-626.4941197774983
1359,_t,-0.021181797608733177,0.9790409610840689,-626.5153015751071
1360,ech,0.0,1.0,-626.5153015751071
1361,_th,-1.5258672647178173e-05,0.9999847414437658,-626.5153168337797
1362,ursday,-0.00015853578224778175,0.9998414767838852,-626.515475369562
1363,_issues,-0.0016083888476714492,0.9983929039164892,-626.5170837584096
1364,(self,-1.2278481335670222e-05,0.9999877215940446,-626.517096036891
1365,",",-0.13935445249080658,0.8699196286257681,-626.6564504893818
1366, issue,-1.0693539381027222,0.3432301937528586,-627.7258044274845
1367,_list,-0.6645216941833496,0.5145195665625006,-628.3903261216678
1368,:,-0.0008738989708945155,0.9991264827676027,-628.3912000206387
1369, List,-0.0017791647696867585,0.9982224170057333,-628.3929791854084
1370,[str,-0.055171143263578415,0.9463231772568268,-628.448150328672
1371,"]):
",-2.019507646560669,0.13272079453587138,-630.4676579752327
1372,       ,0.0,1.0,-630.4676579752327
1373," """"""",-0.0001641377166379243,0.9998358757532201,-630.4678221129493
1374,Track,-0.030216293409466743,0.9702356552738173,-630.4980384063588
1375, issues,-0.10753721743822098,0.8980430989652827,-630.605575623797
1376, arising,-3.0479185581207275,0.047457601899849655,-633.6534941819177
1377, during,-1.0382593870162964,0.35407044551490213,-634.691753568934
1378, Tech,-0.11364369094371796,0.8925759321181711,-634.8053972598777
1379, Thursday,-0.0004532501916401088,0.9995468525107108,-634.8058505100694
1380, meetings,-1.1887273788452148,0.3046086689406242,-635.9945778889146
1381,"""""""
",-0.00016437610611319542,0.9998356374028987,-635.9947422650207
1382,       ,-2.3841855067985307e-07,0.9999997615814777,-635.9947425034393
1383, print,-0.07015396654605865,0.9322502735008865,-636.0648964699853
1384,"(""",-0.3133103549480438,0.7310230007536833,-636.3782068249334
1385,Tracking,-0.04632467031478882,0.9547319387466415,-636.4245314952482
1386, tech,-2.2909045219421387,0.10117490553072775,-638.7154360171903
1387, th,-1.090630054473877,0.33600472572037127,-639.8060660716642
1388,ursday,-5.483612312673358e-06,0.9999945164027223,-639.8060715552765
1389, issues,-0.0012081712484359741,0.9987925582966121,-639.8072797265249
1390,"..."")
",-0.19325822591781616,0.8242690990107339,-640.0005379524428
1391,       ,-2.455681169521995e-05,0.9999754434898208,-640.0005625092545
1392, issues,-3.1040501594543457,0.04486711493111191,-643.1046126687088
1393,_tr,-3.2824583053588867,0.037535868667478184,-646.3870709740677
1394,acked,-1.311301275563892e-06,0.9999986886995842,-646.387072285369
1395, =,-0.00021479207498487085,0.9997852309911813,-646.387287077444
1396, len,-0.8510258197784424,0.42697670606674964,-647.2383128972224
1397,(issue,-0.0009243983076885343,0.9990760288168059,-647.2392372955301
1398,_list,0.0,1.0,-647.2392372955301
1399,")
",-0.00876827072352171,0.9912700584535428,-647.2480055662536
1400,       ,-2.777537883957848e-05,0.9999722250068926,-647.2480333416324
1401, return,-0.33603420853614807,0.7145986600238395,-647.5840675501686
1402," {""",-0.0141721460968256,0.9859278060298341,-647.5982396962654
1403,issues,-0.2584429979324341,0.7722530498151162,-647.8566826941978
1404,_tr,-0.12565864622592926,0.8819158407084258,-647.9823413404238
1405,acked,-1.1920928244535389e-07,0.9999998807907247,-647.9823414596331
1406,""":",-0.00019786784832831472,0.9998021517262233,-647.9825393274814
1407, issues,-2.9682672902708873e-05,0.9999703177676235,-647.9825690101543
1408,_tr,0.0,1.0,-647.9825690101543
1409,acked,0.0,1.0,-647.9825690101543
1410,"}

",-0.34963709115982056,0.7049438736663621,-648.3322061013141
1411,   ,-1.5497195136049413e-06,0.9999984502816872,-648.3322076510336
1412, def,-2.407998726994265e-05,0.9999759203026506,-648.3322317310209
1413, summarize,-1.6012688875198364,0.20164049648827184,-649.9335006185407
1414,_user,-0.12734396755695343,0.8804307808829149,-650.0608445860977
1415,_testing,-0.0034141603391617537,0.9965916612790517,-650.0642587464368
1416,_eff,-10.169254302978516,3.8330895996963175e-05,-660.2335130494154
1417,ort,-0.6932066679000854,0.4999702572145983,-660.9267197173154
1418,(self,-0.0003343261778354645,0.9996657297029334,-660.9270540434933
1419,",",-0.17010220885276794,0.8435785909899439,-661.097156252346
1420, testing,-3.5597636699676514,0.028445546456792706,-664.6569199223137
1421,_summary,-0.21046529710292816,0.8102071712015598,-664.8673852194166
1422,:,-0.06562327593564987,0.9364835937522448,-664.9330084953523
1423, Dict,-0.20930223166942596,0.8111500433610814,-665.1423107270217
1424,[str,-0.12005148082971573,0.8868747784924552,-665.2623622078514
1425,",",-4.768360213347478e-06,0.9999952316511552,-665.2623669762116
1426, Any,-0.03667794540524483,0.9639865416575045,-665.2990449216169
1427,]),-0.20252592861652374,0.8166653073220074,-665.5015708502334
1428, ->,-3.099393507000059e-05,0.999969006545237,-665.5016018441685
1429, Dict,-0.7645869255065918,0.46552618825767245,-666.2661887696751
1430,[str,-0.0009657248156145215,0.9990347413465217,-666.2671544944907
1431,",",-3.576278118089249e-07,0.9999996423722521,-666.2671548521184
1432, str,-1.7046107053756714,0.18184316296377476,-667.9717655574941
1433,"]:
",-2.3364747903542593e-05,0.99997663552505,-667.971788922242
1434,       ,0.0,1.0,-667.971788922242
1435," """"""",-5.674201020156033e-05,0.9999432595995958,-667.9718456642522
1436,Create,-0.4091346263885498,0.6642248041160903,-668.3809802906408
1437, user,-1.6030619144439697,0.20127927358704253,-669.9840422050847
1438, testing,-0.001542688929475844,0.9984585004034219,-669.9855848940142
1439, summary,-0.001057661371305585,0.998942897755343,-669.9866425553855
1440, from,-0.27843061089515686,0.7569707914532099,-670.2650731662807
1441, SME,-2.1309902667999268,0.11871967147409453,-672.3960634330806
1442, feedback,-0.529769778251648,0.5887404949433964,-672.9258332113322
1443,"""""""
",-0.0007812308613210917,0.9992190742200567,-672.9266144421936
1444,       ,-1.5497195136049413e-06,0.9999984502816872,-672.9266159919131
1445, print,-0.26274552941322327,0.7689375444050085,-673.1893615213263
1446,"(""",-0.0009232072625309229,0.9990772187621807,-673.1902847285888
1447,Sum,-0.7450257539749146,0.4747220738020972,-673.9353104825638
1448,mar,-7.033323527139146e-06,0.9999929667012066,-673.9353175158873
1449,izing,-0.0004468158003874123,0.9995532840069266,-673.9357643316877
1450, user,-0.01761377602815628,0.9825404397566081,-673.9533781077158
1451, testing,-0.0007225048611871898,0.9992777560826018,-673.954100612577
1452, feedback,-1.7614574432373047,0.1717943008347776,-675.7155580558143
1453,"..."")
",-0.013261684216558933,0.9868258644758734,-675.7288197400309
1454,       ,-0.00014029949670657516,0.9998597103448076,-675.7289600395276
1455, summary,-1.724697232246399,0.1782270049947717,-677.453657271774
1456, =,-0.13572585582733154,0.8730819500123261,-677.5893831276013
1457," {
",-0.16688941419124603,0.8462931941799471,-677.7562725417926
1458,           ,-2.8132995794294402e-05,0.9999718673999347,-677.7563006747883
1459," """,-0.003438871121034026,0.9965670350241624,-677.7597395459094
1460,im,-0.20285142958164215,0.816399525234805,-677.962590975491
1461,pro,-0.012897996231913567,0.9871848264568437,-677.9754889717229
1462,vements,-0.20148564875125885,0.8175153098414732,-678.1769746204742
1463,_to,-1.868349552154541,0.15437824491097957,-680.0453241726287
1464,_follow,-0.43892794847488403,0.6447272315366318,-680.4842521211036
1465,_through,-2.250166893005371,0.10538163563628858,-682.734419014109
1466,""":",-0.002265507820993662,0.9977370565049841,-682.73668452193
1467, str,-5.596798896789551,0.0037097199262488664,-688.3334834187195
1468,(test,-0.057890910655260086,0.9437528952063785,-688.3913743293748
1469,ing,0.0,1.0,-688.3913743293748
1470,_summary,0.0,1.0,-688.3913743293748
1471,.get,-0.07787702977657318,0.925078176619526,-688.4692513591514
1472,"(""",-0.2254316657781601,0.7981716010196265,-688.6946830249295
1473,ui,-1.7565431594848633,0.17264062461048316,-690.4512261844144
1474,_im,-0.26204681396484375,0.7694750006887618,-690.7132729983792
1475,pro,-7.30726242181845e-05,0.999926930045521,-690.7133460710035
1476,vements,-0.004547848366200924,0.9954624774368539,-690.7178939193697
1477,""",",-0.18323005735874176,0.8325765933307533,-690.9011239767284
1478, [],-0.1069750189781189,0.8985481193601687,-691.0080989957065
1479,")),
",-0.010725943371653557,0.9893313744466873,-691.0188249390782
1480,           ,-0.00026306029758416116,0.9997369742997422,-691.0190879993758
1481," """,-1.847726889536716e-05,0.9999815229018083,-691.0191064766447
1482,priority,-3.2103137969970703,0.04034395147469535,-694.2294202736417
1483,_changes,-2.743056297302246,0.06437330198344905,-696.972476570944
1484,""":",-0.000878663151524961,0.999121722759905,-696.9733552340955
1485," """,-1.39608633518219,0.24756395280444735,-698.3694415692777
1486,high,-0.8216265439987183,0.4397158553387494,-699.1910681132764
1487,"""
",-0.5328353047370911,0.5869384588689637,-699.7239034180135
1488,       ,-4.172316494077677e-06,0.9999958276922101,-699.72390759033
1489," }
",-8.821098163025454e-05,0.999911792908844,-699.7239958013116
1490,       ,-2.1576648578047752e-05,0.9999784235841962,-699.7240173779602
1491, return,-0.00018130090029444546,0.9998187155337206,-699.7241986788605
1492, summary,-0.00019369633810129017,0.9998063224198233,-699.7243923751986
1493,"

",-0.0002975021197926253,0.9997025421295748,-699.7246898773184
1494,   ,-4.768370445162873e-07,0.9999995231630692,-699.7246903541554
1495, def,-1.6093124941107817e-05,0.9999839070045525,-699.7247064472804
1496, schedule,-0.11558632552623749,0.8908436663693615,-699.8402927728066
1497,_user,-0.0007678897818550467,0.9992324049700531,-699.8410606625885
1498,_testing,-0.006259597837924957,0.9937599526306611,-699.8473202604264
1499,(self,-0.02605692483484745,0.974279627323293,-699.8733771852612
1500,",",-0.004563037771731615,0.9954473570684285,-699.877940223033
1501, testing,-3.0317416191101074,0.048231563921262675,-702.9096818421431
1502,_date,-0.6703619360923767,0.5115234054957519,-703.5800437782354
1503,:,-0.001653971616178751,0.9983473954410796,-703.5816977498516
1504, datetime,-0.20182210206985474,0.8172403003689933,-703.7835198519215
1505,",",-0.21434545516967773,0.8070695305179827,-703.9978653070912
1506, participants,-0.46094590425491333,0.6306867939473007,-704.4588112113461
1507,:,-0.000348268891684711,0.999651791746886,-704.4591594802378
1508, List,-0.0025900411419570446,0.9974133101206744,-704.4617495213797
1509,[str,-0.0002232540718978271,0.999776770847438,-704.4619727754516
1510,"]):
",-0.9050122499465942,0.404536929516884,-705.3669850253982
1511,       ,0.0,1.0,-705.3669850253982
1512," """"""",-0.0009389282786287367,0.9990615123766021,-705.3679239536768
1513,Schedule,-0.014034625142812729,0.9860634010856741,-705.3819585788196
1514, user,-0.2086191177368164,0.8117043405596529,-705.5905776965565
1515, testing,-0.013153920881450176,0.9869322138523797,-705.6037316174379
1516, session,-2.489704132080078,0.0829345006037611,-708.093435749518
1517,"""""""
",-0.3417608141899109,0.7105181302410438,-708.4351965637079
1518,       ,-2.3841855067985307e-07,0.9999997615814777,-708.4351968021265
1519, print,-0.009675039909780025,0.9903716127122942,-708.4448718420363
1520,(f,-0.033673204481601715,0.9668874274917085,-708.4785450465179
1521,"""S",-0.009814460761845112,0.9902335438832494,-708.4883595072797
1522,cheduling,-0.0789322704076767,0.9241025114119309,-708.5672917776874
1523, user,-0.15691088140010834,0.8547802322409126,-708.7242026590875
1524, testing,-0.03484484553337097,0.9657552458739666,-708.7590475046209
1525, on,-0.9683789610862732,0.3796980447999173,-709.7274264657071
1526, {,-0.011122488416731358,0.9889391377671063,-709.7385489541239
1527,testing,-5.829164365422912e-05,0.9999417100552707,-709.7386072457675
1528,_date,0.0,1.0,-709.7386072457675
1529,},-0.5306538939476013,0.5882202102607912,-710.2692611397151
1530, for,-0.25334176421165466,0.7762025582318678,-710.5226029039268
1531, {,-0.3607357442378998,0.6971632035208319,-710.8833386481647
1532,participants,-0.44211214780807495,0.6426775565345959,-711.3254507959728
1533,"}"")
",-0.00418715039268136,0.995821603499308,-711.3296379463654
1534,       ,-2.4676019165781327e-05,0.9999753242852847,-711.3296626223846
1535, return,-0.0009155849111266434,0.9990848341088455,-711.3305782072957
1536," {""",-0.016479451209306717,0.9836555921158748,-711.347057658505
1537,success,-6.130776882171631,0.0021748906704348405,-717.4778345406767
1538,""":",-1.8358061424805783e-05,0.9999816421070834,-717.4778528987381
1539, True,-0.0054943738505244255,0.9945206926152522,-717.4833472725886
1540,"}

",-0.9746725559234619,0.37731588318846493,-718.4580198285121
1541,   ,-2.622600959512056e-06,0.9999973774024795,-718.458022451113
1542, def,-9.214453893946484e-05,0.9999078597062382,-718.458114595652
1543, validate,-2.085947036743164,0.12418945248214988,-720.5440616323951
1544,_f,-0.12203869223594666,0.8851141207956696,-720.6661003246311
1545,abs,-0.00018666432879399508,0.9998133530919079,-720.6662869889599
1546,_submission,-0.04466709494590759,0.9563157912069616,-720.7109540839058
1547,_status,-2.537578821182251,0.07905758079558636,-723.248532905088
1548,_change,-0.5316858887672424,0.5876134831744466,-723.7802187938553
1549,(self,-0.0027165436185896397,0.9972871428471224,-723.7829353374739
1550,",",-0.0025074013974517584,0.9974957395077138,-723.7854427388713
1551, submission,-0.013337558135390282,0.9867509929707646,-723.7987802970067
1552,_id,-0.021206306293606758,0.979016966371716,-723.8199866033003
1553,:,-0.0003499372396618128,0.9996501239812327,-723.82033654054
1554, str,-6.782778655178845e-05,0.9999321745137005,-723.8204043683265
1555,",",-0.05024727061390877,0.9509942424949475,-723.8706516389404
1556, new,-0.6485711932182312,0.5227922124364369,-724.5192228321587
1557,_status,-0.02170662395656109,0.9785272694033447,-724.5409294561152
1558,:,-0.00013410145766101778,0.9998659075335375,-724.5410635575729
1559, str,-3.361645576660521e-05,0.9999663841092601,-724.5410971740287
1560,),-1.1615123748779297,0.3130124305923789,-725.7026095489066
1561, ->,-8.666139910928905e-05,0.9999133423558813,-725.7026962103057
1562, Dict,-1.0759356021881104,0.340978585705505,-726.7786318124938
1563,[str,-0.0020666210912168026,0.997935512899847,-726.780698433585
1564,",",-8.344646857949556e-07,0.9999991655356624,-726.7806992680497
1565, str,-1.6401619911193848,0.19394862179169253,-728.4208612591691
1566,"]:
",-4.7205765440594405e-05,0.999952795348734,-728.4209084649345
1567,       ,0.0,1.0,-728.4209084649345
1568," """"""",-0.0008074360666796565,0.9991928898221039,-728.4217159010012
1569,Update,-0.48977547883987427,0.6127639572154898,-728.9114913798411
1570, submission,-3.4599642753601074,0.03143088485535408,-732.3714556552012
1571, status,-0.7058319449424744,0.4936976740736202,-733.0772876001437
1572, when,-0.350811630487442,0.7041163754227213,-733.4280992306311
1573, publish,-0.009015094488859177,0.9910254196378279,-733.43711432512
1574,Status,-0.22783395648002625,0.796256462085253,-733.6649482816
1575, changes,-0.002033667638897896,0.9979683988620388,-733.6669819492389
1576,"""""""
",-0.029064686968922615,0.9713536285123126,-733.6960466362078
1577,       ,-8.940656698541716e-06,0.999991059383269,-733.6960555768645
1578, print,-0.7411413192749023,0.4765696868413436,-734.4371968961394
1579,(f,-0.0009235645993612707,0.9990768617551579,-734.4381204607388
1580,"""",-0.0004502712981775403,0.9995498300587302,-734.438570732037
1581,Updating,-0.030842170119285583,0.9696285973656651,-734.4694129021563
1582, F,-0.7961549162864685,0.4510599974504763,-735.2655678184427
1583,ABS,-2.9802276912960224e-06,0.9999970197767496,-735.2655707986704
1584, submission,-0.011484465561807156,0.9885812291826354,-735.2770552642322
1585, {,-0.146156445145607,0.8640225204815551,-735.4232117093778
1586,submission,-9.775113539944869e-06,0.9999902249342363,-735.4232214844914
1587,_id,0.0,1.0,-735.4232214844914
1588,},-0.0019093393348157406,0.9980924822939784,-735.4251308238262
1589, to,-1.828163743019104,0.16070839891885963,-737.2532945668453
1590, new,-4.976921081542969,0.006895259851203333,-742.2302156483883
1591, status,-0.003779056714847684,0.9962280749335164,-742.2339947051031
1592,:,-0.05290412902832031,0.9484709389541515,-742.2868988341314
1593, {,-0.0003430254873819649,0.999657033339134,-742.2872418596188
1594,new,-4.768370445162873e-07,0.9999995231630692,-742.2872423364558
1595,_status,-2.3841855067985307e-07,0.9999997615814777,-742.2872425748744
1596,"}"")
",-0.004381224047392607,0.9956283595136662,-742.2916237989218
1597,       ,-0.008626576513051987,0.9914105256332957,-742.3002503754349
1598, return,-0.1372615247964859,0.8717422141128766,-742.4375119002314
1599," {""",-0.026860080659389496,0.973497443115823,-742.4643719808907
1600,status,-0.19490912556648254,0.8229094360871019,-742.6592811064572
1601,_updated,-1.988737940788269,0.13686805207601024,-744.6480190472455
1602,""":",-0.0024252308066934347,0.9975777076895489,-744.6504442780522
1603, True,-0.04896993935108185,0.9522097533113713,-744.6994142174033
1604,",",-0.3492753207683563,0.7051989476238195,-745.0486895381716
1605," """,-1.8358061424805783e-05,0.9999816421070834,-745.048707896233
1606,new,-0.32323768734931946,0.7238017953904252,-745.3719455835824
1607,_status,-0.001327943871729076,0.9986729374555733,-745.3732735274541
1608,""":",-4.3987260141875595e-05,0.9999560137072835,-745.3733175147142
1609, new,-0.0001392267586197704,0.9998607829329756,-745.3734567414729
1610,_status,-2.3841855067985307e-07,0.9999997615814777,-745.3734569798914
1611,"}

",-0.0029403807129710913,0.9970639379725007,-745.3763973606044
1612,   ,-4.565611743601039e-05,0.9999543449247886,-745.3764430167219
1613, def,-0.00014053787162993103,0.9998594720033541,-745.3765835545935
1614, prevent,-0.2312716841697693,0.7935238488786102,-745.6078552387632
1615,_double,-0.1650618016719818,0.8478413044585493,-745.7729170404352
1616,_publish,-0.02242819033563137,0.9778214517025252,-745.7953452307709
1617,ing,-0.4741048812866211,0.6224419666298029,-746.2694501120575
1618,(self,-0.023062221705913544,0.9772016787261278,-746.2925123337634
1619,",",-0.0006510283565148711,0.9993491835164647,-746.2931633621199
1620, submission,-0.001526977401226759,0.9984741878355929,-746.2946903395211
1621,_id,-0.0034101211931556463,0.9965956866664097,-746.2981004607143
1622,:,-0.00010179955279454589,0.9998982056286041,-746.2982022602671
1623, str,-8.34461570775602e-06,0.9999916554191085,-746.2982106048828
1624,),-0.18514971435070038,0.8309798649277861,-746.4833603192335
1625, ->,-2.3841855067985307e-07,0.9999997615814777,-746.4833605576521
1626, bool,-0.056274496018886566,0.9452796247809055,-746.539635053671
1627,":
",-2.622600959512056e-06,0.9999973774024795,-746.5396376762719
1628,       ,0.0,1.0,-746.5396376762719
1629," """"""",-0.0002493547508493066,0.9997506763354627,-746.5398870310228
1630,Pre,-0.01995394565165043,0.9802438167574257,-746.5598409766744
1631,vent,-0.004780529998242855,0.995230878548416,-746.5646215066727
1632, users,-1.1072492599487305,0.33046674006829263,-747.6718707666214
1633, from,-0.00039426659350283444,0.999605811119357,-747.6722650332149
1634, double,-0.017639191821217537,0.9825154680294564,-747.6899042250361
1635,-publish,-1.3664594888687134,0.2550082225960923,-749.0563637139048
1636,ing,-4.637133679352701e-05,0.9999536297383403,-749.0564100852416
1637, F,-0.6463473439216614,0.5239561172250637,-749.7027574291633
1638,ABS,-1.1920928244535389e-07,0.9999998807907247,-749.7027575483726
1639, submissions,-0.04098639264702797,0.9598421907704243,-749.7437439410196
1640,"""""""
",-0.10223229974508286,0.9028198024975046,-749.8459762407647
1641,       ,-9.536738616588991e-07,0.9999990463265931,-749.8459771944385
1642, print,-0.44795867800712585,0.6389310853921917,-750.2939358724457
1643,(f,-0.04301224276423454,0.9578996626555126,-750.3369481152099
1644,"""",-0.0002361257211305201,0.9997639021543535,-750.337184240931
1645,Pre,-1.1706321239471436,0.3101708128847632,-751.5078163648782
1646,venting,-0.00045408427831716835,0.9995460188023457,-751.5082704491565
1647, duplicate,-1.8108371496200562,0.16351719113426408,-753.3191075987766
1648, publication,-1.927964448928833,0.14544395596713441,-755.2470720477054
1649, for,-0.1080174595117569,0.8976119244276748,-755.3550895072171
1650, submission,-0.18550913035869598,0.8306812511285134,-755.5405986375758
1651, {,-1.1584453582763672,0.31397391860966317,-756.6990439958522
1652,submission,-1.4424220353248529e-05,0.9999855758836753,-756.6990584200726
1653,_id,0.0,1.0,-756.6990584200726
1654,"}"")
",-0.01300966925919056,0.9870745906940865,-756.7120680893318
1655,       ,-0.0002972637885250151,0.9997027803899773,-756.7123653531203
1656, return,-0.2872490882873535,0.7503248084367009,-756.9996144414076
1657, True,-0.01357326004654169,0.9865184412834062,-757.0131877014542
1658,"

",-0.10141056776046753,0.9035619833006503,-757.1145982692146
1659,   ,-1.2040065485052764e-05,0.9999879600069962,-757.1146103092801
1660, def,-8.046303264563903e-05,0.9999195402044173,-757.1146907723128
1661, update,-0.5275888442993164,0.5900259002604806,-757.6422796166121
1662,_f,-0.004583448171615601,0.9954270397971499,-757.6468630647837
1663,abs,-1.7881377516459906e-06,0.9999982118638471,-757.6468648529215
1664,_sample,-0.0007014198345132172,0.9992988261028738,-757.647566272756
1665,_file,-0.0008511496125720441,0.9991492125125113,-757.6484174223685
1666,_header,-3.6676859855651855,0.025535491127481377,-761.3161034079337
1667,(self,-0.002435338916257024,0.9975676241157444,-761.31853874685
1668,),-2.175544023513794,0.1135463649725844,-763.4940827703638
1669, ->,-1.3947389561508317e-05,0.9999860527077029,-763.4940967177533
1670, bool,-0.5791905522346497,0.5603517585208388,-764.073287269988
1671,":
",-1.537788011773955e-05,0.9999846222381212,-764.0733026478681
1672,       ,0.0,1.0,-764.0733026478681
1673," """"""",-2.407998726994265e-05,0.9999759203026506,-764.0733267278554
1674,Remove,-0.35041067004203796,0.7043987548459335,-764.4237373978974
1675, Funding,-0.017523465678095818,0.9826291773345717,-764.4412608635755
1676,Agency,-1.4305012882687151e-05,0.9999856950894335,-764.4412751685884
1677,Code,-1.1920922133867862e-06,0.9999988079084972,-764.4412763606806
1678, from,-0.19904570281505585,0.8195124384516249,-764.6403220634957
1679, F,-0.2673903703689575,0.7653742337184609,-764.9077124338646
1680,ABS,-5.960462772236497e-07,0.9999994039539004,-764.9077130299108
1681, sample,-0.008450228720903397,0.991585374107222,-764.9161632586317
1682, file,-0.010336319915950298,0.9897169162588242,-764.9264995785477
1683, header,-0.6348915100097656,0.5299929841323248,-765.5613910885575
1684,"""""""
",-0.0362451933324337,0.9644037991095706,-765.5976362818899
1685,       ,-1.1920928244535389e-07,0.9999998807907247,-765.5976364010992
1686, print,-0.001943962532095611,0.998057925739293,-765.5995803636313
1687,"(""",-2.992108420585282e-05,0.9999700793634253,-765.5996102847155
1688,Removing,-1.8187052011489868,0.16223567756707766,-767.4183154858645
1689, Funding,-0.001994050806388259,0.9980079359921091,-767.4203095366709
1690,Agency,-6.198863957251888e-06,0.9999938011552557,-767.4203157355348
1691,Code,-4.768370445162873e-07,0.9999995231630692,-767.4203162123719
1692, from,-0.035455867648124695,0.9651653283059918,-767.45577208002
1693, sample,-0.9775288701057434,0.37623968818731673,-768.4333009501257
1694, file,-0.018323203548789024,0.981843645720167,-768.4516241536745
1695, header,-0.14866504073143005,0.8618577537979458,-768.600289194406
1696,""")
",-0.9020071029663086,0.4057544509481852,-769.5022962973723
1697,       ,-2.861018856492592e-06,0.9999971389852362,-769.5022991583911
1698, return,-0.0029939848463982344,0.9970104926565919,-769.5052931432375
1699, True,-9.16677454370074e-05,0.9999083364559224,-769.505384810983
1700,"

",-0.000598251644987613,0.9994019272718468,-769.5059830626279
1701,   ,-2.7418097943154862e-06,0.9999972581939645,-769.5059858044377
1702, def,-3.0517112463712692e-05,0.9999694833531786,-769.5060163215502
1703, verify,-4.624366760253906,0.00980986506585891,-774.1303830818041
1704,_deleted,-0.15876412391662598,0.8531975841405871,-774.2891472057207
1705,_fs,-0.001852464396506548,0.9981492503566605,-774.2909996701172
1706,rs,0.0,1.0,-774.2909996701172
1707,_records,-0.08473293483257294,0.918757619797286,-774.3757326049498
1708,(self,-0.34838584065437317,0.7058264871147072,-774.7241184456042
1709,",",-0.07707288861274719,0.9258223692389601,-774.8011913342169
1710, records,-1.0407004356384277,0.3532071963869426,-775.8418917698554
1711,:,-0.030043942853808403,0.9704028903392374,-775.8719357127092
1712, List,-0.0008648469229228795,0.9991355269493887,-775.8728005596321
