index,token,logprob,probability,cumulative_logprob
797, return,-0.99545705,0.36955450105448207,-479.43059211513037
798," """,-1.5536121,0.2114826958827794,-480.9842042151304
799,De,-0.020768672,0.9794455115364137,-481.00497288713035
800,let,-6.7949063e-06,0.9999932051167854,-481.00497968203666
801,ions,-1.4305105e-06,0.9999985694905231,-481.00498111254717
802, processed,-0.0007622912,0.9992379992701245,-481.00574340374715
803,"""

",-0.10551344,0.8998623786151417,-481.1112568437471
804,   ,-0.000101203565,0.999898801555908,-481.11135804731214
805, def,-0.0001811817,0.999818834712413,-481.1115392290121
806, update,-2.7243686,0.0655876016586907,-483.8359078290121
807,_f,-0.6090053,0.5438916090764229,-484.4449131290121
808,abs,-8.403902e-05,0.9999159645111795,-484.4449971680321
809,_submission,-0.034834024,0.9657656968831358,-484.4798311920321
810,_status,-0.39176223,0.6758647952296382,-484.8715934220321
811,(self,-0.0003091811,0.9996908666915507,-484.8719026031321
812,",",-3.0994368e-06,0.9999969005680033,-484.87190570256894
813, submission,-0.0025005047,0.9975026189577613,-484.8744062072689
814,_id,-3.7669426e-05,0.9999623312834839,-484.8744438766949
815,",",-0.0019325406,0.9980693255542521,-484.8763764172949
816, new,-0.9967468,0.3690781753732995,-485.8731232172949
817,_status,-0.0028272204,0.9971767724238444,-485.8759504376949
818,"):
",-0.0015093612,0.998491777312735,-485.8774597988949
819,       ,-4.5299425e-06,0.9999954700677601,-485.8774643288374
820, if,-0.19975208,0.8189337579697316,-486.0772164088374
821, submission,-0.0001163415,0.9998836652674099,-486.0773327503374
822,_id,-3.81469e-06,0.999996185317276,-486.0773365650274
823, in,-0.0040812544,0.9959270626002936,-486.0814178194274
824, self,-3.2186456e-06,0.9999967813595798,-486.08142103807296
825,.f,-5.1259863e-06,0.9999948740268378,-486.0814261640593
826,abs,-3.1232346e-05,0.9999687681417246,-486.08145739640526
827,_sub,-4.0531077e-06,0.9999959469005139,-486.081461449513
828,missions,-5.4836123e-06,0.999994516402735,-486.0814669331253
829,":
",-4.8874615e-05,0.9999511265793445,-486.0815158077403
830,           ,-4.1723165e-06,0.9999958276922041,-486.0815199800568
831, self,-0.120613135,0.8863768014331318,-486.20213311505677
832,.f,-0.00049793243,0.9995021915177791,-486.20263104748676
833,abs,-2.9801879e-05,0.9999701985650716,-486.20266084936577
834,_sub,-3.397407e-05,0.9999660265071122,-486.20269482343576
835,missions,-5.9604467e-06,0.9999940395710635,-486.20270078388245
836,[,-0.0001841614,0.9998158555566697,-486.20288494528245
837,submission,-2.3841574e-05,0.9999761587102081,-486.2029087868564
838,_id,-2.7418098e-06,0.9999972581939588,-486.2029115286662
839,][',-0.00935705,0.990686590969369,-486.2122685786662
840,publish,-0.16256082,0.8499643938188943,-486.37482939866624
841,Status,-0.2256577,0.7979912073112391,-486.60048709866624
842,'],-4.3272037e-05,0.999956728899221,-486.6005303707032
843, =,-8.463824e-06,0.999991536211818,-486.6005388345272
844, new,-1.239769e-05,0.999987602386851,-486.6005512322172
845,_status,-5.9604467e-06,0.9999940395710635,-486.60055719266387
846,"
",-7.2717403e-06,0.999992728286139,-486.60056446440416
847,           ,-0.002190692,0.9978117058144422,-486.60275515640416
848, logging,-0.7623695,0.46655960323843043,-487.36512465640413
849,.info,-0.00014339849,0.999856611791072,-487.36526805489416
850,(f,-0.00063172885,0.9993684706486581,-487.36589978374417
851,"""",-0.14282908,0.8669022271621893,-487.5087288637442
852,Updated,-0.125933,0.8816739169569793,-487.63466186374416
853, submission,-0.51653445,0.5965844628897464,-488.15119631374415
854, {,-6.4372807e-06,0.9999935627400193,-488.15120275102487
855,submission,-7.748574e-06,0.9999922514560201,-488.15121049959885
856,_id,-2.503392e-06,0.9999974966111335,-488.15121300299086
857,},-4.0649542e-05,0.9999593512841815,-488.15125365253283
858, to,-0.8997444,0.40667359222763483,-489.0509980525328
859, {,-1.3133564,0.26891595046674976,-490.3643544525328
860,new,-4.887569e-06,0.9999951124429441,-490.36435934010177
861,_status,-2.384183e-06,0.9999976158198421,-490.3643617242848
862,"}"")
",-0.22581322,0.797867113368473,-490.5901749442848
863,       ,-0.28332537,0.7532746550079419,-490.8735003142848
864, else,-0.26116684,0.7701524166664646,-491.1346671542848
865,":
",-1.3470559e-05,0.9999865295317276,-491.1346806248438
866,           ,-6.7949063e-06,0.9999932051167854,-491.1346874197501
867, logging,-0.007868485,0.9921623904939054,-491.1425559047501
868,.warning,-0.16652262,0.8466036665439123,-491.30907852475013
869,(f,-0.14275219,0.8669688858370957,-491.45183071475014
870,"""",-0.0008759238,0.9991244597092686,-491.4527066385501
871,Submission,-0.0011126763,0.9988879424947469,-491.45381931485014
872, {,-3.0278701e-05,0.9999697217573953,-491.4538495935511
873,submission,-6.90198e-05,0.9999309825818116,-491.4539186133511
874,_id,-4.76836e-06,0.9999952316513686,-491.4539233817111
875,},-2.622601e-06,0.999997377402439,-491.4539260043121
876, not,-0.0067261243,0.9932964454433993,-491.4606521286121
877, found,-1.28745205e-05,0.9999871255623762,-491.4606650031326
878,""")

",-0.0037484162,0.9962586003422927,-491.4644134193326
879,   ,-8.892618e-05,0.9999110777738155,-491.4645023455126
880, def,-3.349725e-05,0.9999665033110267,-491.4645358427626
881, update,-0.24869363,0.7798188498915755,-491.7132294727626
882,_validation,-0.0030570938,0.9969475743530455,-491.7162865665626
883,_rules,-0.026560742,0.9737888921541703,-491.7428473085626
884,(self,-0.0014729375,0.9985281467400349,-491.7443202460626
885,",",-0.038053922,0.9626610308835591,-491.78237416806263
886, rules,-1.7484251,0.1740478356537893,-493.53079926806265
887,_update,-0.30718216,0.7355166069983278,-493.8379814280627
888,"):
",-0.003791764,0.9962154156597242,-493.8417731920627
889,       ,-4.76836e-06,0.9999952316513686,-493.8417779604227
890, self,-0.047098186,0.9539937241639361,-493.8888761464227
891,.validation,-2.527205e-05,0.9999747282693355,-493.8889014184727
892,_rules,-1.6689287e-06,0.9999983310726926,-493.8889030874014
893,.update,-0.00024017788,0.999759850960398,-493.8891432652814
894,(r,-3.70734e-05,0.99996292728721,-493.8891803386814
895,ules,0.0,1.0,-493.8891803386814
896,_update,-5.6028207e-06,0.9999943971949957,-493.8891859415021
897,")
",-0.00010477948,0.999895226009178,-493.8892907209821
898,       ,-4.887569e-06,0.9999951124429441,-493.8892956085511
899, logging,-2.9682673e-05,0.9999703177675262,-493.8893252912241
900,.info,-9.059865e-06,0.9999909401760404,-493.88933435108913
901,"(""",-0.029780619,0.9706584542146239,-493.91911497008914
902,Validation,-0.038657825,0.9620798525043717,-493.9577727950891
903, rules,-1.3351351e-05,0.9999866487381289,-493.9577861464401
904, updated,-7.748574e-06,0.9999922514560201,-493.9577938950141
905,""")

",-0.03714141,0.9635398715415133,-493.9949353050141
906,   ,-0.0001922661,0.9998077523819421,-493.9951275711141
907, def,-3.6119764e-05,0.9999638808883108,-493.9951636908781
908, add,-0.0066004833,0.99342125204235,-494.0017641741781
909,_g,-0.00028510796,0.9997149326794121,-494.0020492821381
910,tas,-2.8132996e-05,0.999971867399729,-494.0020774151341
911,_window,-0.0004430028,0.999557095311252,-494.00252041793414
912,_data,-0.049680274,0.9515336059044525,-494.05220069193416
913,(self,-0.00043418517,0.9995659090747405,-494.05263487710414
914,",",-0.0028062984,0.9971976355745257,-494.05544117550414
915, data,-0.033063743,0.9674768877442232,-494.08850491850416
916,"):
",-5.090107e-05,0.9999491002254375,-494.08855581957414
917,       ,-9.655906e-06,0.9999903441406182,-494.08856547548015
918, self,-0.001025032,0.9989754931658479,-494.0895905074801
919,.g,-3.5046916e-05,0.999964953698136,-494.08962555439615
920,tas,-3.4570635e-06,0.9999965429424756,-494.08962901145964
921,_window,-2.145765e-06,0.9999978542373021,-494.08963115722463
922,_data,-1.800044e-05,0.999981999722007,-494.0896491576646
923,.update,-0.31380236,0.7306634222087003,-494.4034515176646
924,(data,-1.0490363e-05,0.9999895096920237,-494.40346200802765
925,")
",-0.0009195152,0.999080907424555,-494.40438152322764
926,       ,-2.384183e-06,0.9999976158198421,-494.40438390741065
927, logging,-0.00028177106,0.9997182686337368,-494.4046656784706
928,.info,-3.981511e-05,0.999960185682611,-494.4047054935806
929,"(""",-0.0001417298,0.9998582802431937,-494.4048472233806
930,GT,-0.00017271934,0.9998272955751265,-494.4050199427206
931,AS,-9.7751135e-06,0.9999902249342763,-494.4050297178341
932, window,-2.3603161e-05,0.9999763971175524,-494.40505332099514
933, data,-2.9802277e-06,0.9999970197767408,-494.4050563012228
934, added,-0.00029166258,0.9997083799493954,-494.40534796380285
935,""")

",-0.034146473,0.9664299383775784,-494.4394944368029
936,   ,-0.001481627,0.9985194700674018,-494.44097606380285
937, def,-0.0008261367,0.9991742044569697,-494.4418022005029
938, cache,-1.4484197,0.23494127257625463,-495.89022190050287
939,_d,-0.0068477243,0.9931756679390544,-495.89706962480284
940,_file,-0.7043492,0.49443024477650155,-496.60141882480286
941,_requests,-0.16227089,0.8502108597227975,-496.76368971480287
942,(self,-2.324554e-05,0.9999767547301754,-496.76371296034284
943,",",-0.078955956,0.9240806237557927,-496.84266891634286
944, request,-0.006541269,0.9934800785280622,-496.8492101853429
945,"):
",-1.0853839,0.3377720902957711,-497.9345940853429
946,       ,-5.6028207e-06,0.9999943971949957,-497.9345996881636
947, #,-0.0632965,0.9386651182174224,-497.99789618816357
948, Mock,-0.14517201,0.8648735134222673,-498.1430681981636
949, caching,-0.001186263,0.9988144403318129,-498.1442544611636
950,"
",-0.29086357,0.7476176685391682,-498.4351180311636
951,       ,-9.5367386e-07,0.9999990463265948,-498.43511898483746
952, logging,-0.49270266,0.6109729087448611,-498.9278216448375
953,.info,-3.0993935e-05,0.9999690065453071,-498.9278526387725
954,"(""",-0.8260648,0.43776860819202496,-499.7539174387725
955,D,-0.13599965,0.8728429379836942,-499.88991708877245
956, File,-0.121395275,0.8856838017283816,-500.01131236377245
957, request,-0.0018901831,0.9981116021710689,-500.01320254687244
958, cached,-0.0032578034,0.996747497483522,-500.01646035027244
959,""")
",-0.49589998,0.6090225524623648,-500.51236033027243
960,       ,-0.00068509945,0.9993151351770442,-500.5130454297224
961, return,-0.002578032,0.997425288270629,-500.5156234617224
962, True,-2.2348032,0.10701318797632092,-502.7504266617224
963,"

",-0.0022997616,0.9977028808256706,-502.7527264233224
964,   ,-0.012210264,0.987863978791561,-502.76493668732235
965, def,-0.0014686523,0.9985324256420173,-502.76640533962234
966, derive,-1.184766,0.30581773247608635,-503.95117133962236
967,_fields,-0.45612562,0.6337342224050363,-504.4072969596224
968,(self,-0.12343778,0.883876634337414,-504.5307347396224
969,",",-0.0013279439,0.9986729374273399,-504.5320626835224
970, record,-1.7569907,0.17256337822314477,-506.2890533835224
971,"):
",-0.014284501,0.9858170384294087,-506.3033378845224
972,       ,-6.7949063e-06,0.9999932051167854,-506.30334467942873
973, #,-0.013601838,0.9864902490081461,-506.31694651742873
974, Mock,-0.03367839,0.9668824136921638,-506.3506249074287
975, derivation,-0.07302462,0.9295779435350914,-506.4236495274287
976,"
",-0.1885512,0.8281581006583865,-506.61220072742873
977,       ,-2.8610189e-06,0.9999971389851927,-506.61220358844764
978, record,-0.35208875,0.7032177086351485,-506.96429233844765
979,[',-0.009455776,0.9905887892728535,-506.97374811444763
980,derived,-0.36303386,0.695562881341197,-507.3367819744476
981,Field,-1.2816496,0.27757902820923347,-508.6184315744476
982,'],-0.0010449194,0.9989556263381756,-508.61947649384757
983, =,-2.0265559e-06,0.9999979734461535,-508.61947852040345
984, ',-0.27559257,0.7591221569033474,-508.89507109040346
985,derived,-0.4685676,0.6258981630184178,-509.36363869040343
986,"'
",-1.4692609,0.23009548592886073,-510.83289959040343
987,       ,-2.145765e-06,0.9999978542373021,-510.8329017361684
988, return,-0.38721278,0.6789466132954042,-511.22011451616845
989, record,-7.2717403e-06,0.999992728286139,-511.22012178790874
990,"

",-0.00015698631,0.9998430260117059,-511.22027877421874
991,   ,-0.018779457,0.9813957783465443,-511.23905823121873
992, def,-0.0010501591,0.9989503921240931,-511.2401083903187
993, validate,-0.47743097,0.6203751086118724,-511.7175393603187
994,_d,-0.78295267,0.4570544859139738,-512.5004920303187
995,uns,-0.0006462631,0.9993539456830185,-512.5011382934186
996,(self,-0.0008628221,0.9991375500239549,-512.5020011155186
997,",",-2.503392e-06,0.9999974966111335,-512.5020036189106
998, record,-0.042546008,0.9583463729067235,-512.5445496269107
999,"):
",-0.00036113893,0.999638926272814,-512.5449107658407
1000,       ,-9.655906e-06,0.9999903441406182,-512.5449204217466
1001, #,-0.042937446,0.957971313130319,-512.5878578677466
1002, Mock,-0.069883764,0.9325022039329397,-512.6577416317466
1003, validation,-0.52642655,0.5907120826965206,-513.1841681817466
1004,"
",-0.14649886,0.8637267169826583,-513.3306670417466
1005,       ,-3.81469e-06,0.999996185317276,-513.3306708564365
1006, if,-0.6161827,0.5400018572920552,-513.9468535564365
1007, record,-0.010192724,0.9898590457703104,-513.9570462804365
1008,.get,-0.17977603,0.8354573078317323,-514.1368223104365
1009,(',-4.2915253e-06,0.9999957084839086,-514.1368266019618
1010,Action,-0.25013387,0.778696531988777,-514.3869604719619
1011,Type,-0.004771039,0.9952403243277603,-514.3917315109619
1012,'),-0.00059515407,0.999405022999054,-514.3923266650319
1013, in,-1.537788e-05,0.999984622238239,-514.3923420429119
1014, [',-0.00063518377,0.9993650179165059,-514.3929772266819
1015,B,-9.119095e-05,0.9999088132077683,-514.3930684176319
1016,"',",-3.778863e-05,0.9999622120839813,-514.3931062062619
1017, ',-3.576278e-07,0.9999996423722639,-514.3931065638897
1018,C,-1.7046783e-05,0.9999829533622956,-514.3931236106727
1019,"',",-1.1086402e-05,0.999988913659454,-514.3931346970746
1020, ',-6.675698e-06,0.9999933243242825,-514.3931413727727
1021,D,-4.2437605e-05,0.9999575632954624,-514.3931838103776
1022,'],-1.2242227,0.29398612695050164,-515.6174065103777
1023, and,-0.127148,0.8806033336589318,-515.7445545103777
1024, record,-0.13510671,0.8736226824374334,-515.8796612203777
1025,.get,-0.0005596502,0.9994405063749627,-515.8802208705777
1026,(',-4.1723165e-06,0.9999958276922041,-515.8802250428942
1027,D,-0.6550437,0.5194193634648925,-516.5352687428941
1028,UNS,-0.0042475723,0.9957614358764151,-516.5395163151941
1029,_registered,-0.86482155,0.4211266959813538,-517.4043378651941
1030,"',",-2.2531285,0.1050699983484523,-519.6574663651941
1031, True,-0.4744063,0.6222543792456625,-520.1318726651941
1032,"):
",-0.0001295721,0.999870436294102,-520.1320022372942
1033,           ,-1.9788546e-05,0.999980211649792,-520.1320220258401
1034, return,-0.0057297987,0.9942865852893152,-520.1377518245401
1035, True,-0.002516082,0.9974870806812375,-520.1402679065402
1036,"
",-0.0010345589,0.9989659760715563,-520.1413024654402
1037,       ,-2.0384581e-05,0.9999796156267642,-520.1413228500212
1038, return,-0.040358823,0.9604447476487163,-520.1816816730212
1039, False,-0.0073713697,0.9926557322120029,-520.1890530427212
1040,"

",-0.00020954797,0.9997904739836424,-520.1892625906912
1041,   ,-0.07346546,0.9291682387082364,-520.2627280506912
1042, def,-0.0034469494,0.9965589845101624,-520.2661750000912
1043, generate,-1.2163627,0.2963059629204955,-521.4825377000911
1044,_sample,-0.9155027,0.4003153369811396,-522.3980404000912
1045,_file,-0.0013644919,0.9986364385958064,-522.3994048919911
1046,(self,-0.0010762381,0.9989243408365142,-522.4004811300912
1047,"):
",-0.16030982,0.8518798186712637,-522.5607909500911
1048,       ,-5.6028207e-06,0.9999943971949957,-522.5607965529118
1049, #,-0.38224748,0.6823261702280644,-522.9430440329119
1050, Mock,-0.021232914,0.9789909173222751,-522.9642769469119
1051, sample,-0.20481241,0.8148001504361193,-523.169089356912
1052, file,-0.014978089,0.9851335246272451,-523.184067445912
1053, without,-1.6106651,0.19975471302416678,-524.794732545912
1054, Funding,-0.049395744,0.9518043842817995,-524.844128289912
1055,Agency,-1.1682442e-05,0.9999883176262394,-524.844139972354
1056,Code,-1.28745205e-05,0.9999871255623762,-524.8441528468745
1057,"
",-0.0074938377,0.9925341710936157,-524.8516466845746
1058,       ,-2.0265559e-06,0.9999979734461535,-524.8516487111305
1059, return,-0.1703942,0.8433323094671423,-525.0220429111305
1060," """,-1.4503493,0.23448836700051837,-526.4723922111305
1061,Sample,-0.17453732,0.8398455106098862,-526.6469295311305
1062, F,-0.72021186,0.4866491435501072,-527.3671413911304
1063,ABS,-5.3404336e-05,0.9999465970899861,-527.3671947954664
1064, file,-0.07384586,0.9288148503289629,-527.4410406554664
1065,"""

",-2.2619686,0.10414526245706072,-529.7030092554664
1066,   ,-0.063648015,0.9383352213336406,-529.7666572704665
1067, def,-0.0024826678,0.9975204114709065,-529.7691399382664
1068, sync,-4.2417383,0.014382568881219767,-534.0108782382664
1069,_d,-0.08708823,0.9165962207808511,-534.0979664682663
1070,1,-0.00024291902,0.9997571104824362,-534.0982093872864
1071,_generation,-0.40070307,0.6698489297541415,-534.4989124572863
1072,(self,-0.011873171,0.9881970369563979,-534.5107856282864
1073,"):
",-0.38702914,0.6790713065004494,-534.8978147682864
1074,       ,-3.0994368e-06,0.9999969005680033,-534.8978178677231
1075, logging,-0.43204772,0.6491783971528695,-535.3298655877231
1076,.info,-6.4372807e-06,0.9999935627400193,-535.3298720250039
1077,"(""",-2.145765e-06,0.9999978542373021,-535.3298741707689
1078,D,-0.059900578,0.9418581703524069,-535.3897747487689
1079,1,-6.198864e-06,0.999993801155213,-535.3897809476329
1080, file,-0.14416493,0.8657449489691683,-535.5339458776328
1081, generation,-0.8425572,0.43060796361237663,-536.3765030776328
1082, synced,-0.00014041868,0.9998595911782414,-536.3766434963128
1083, with,-0.79893357,0.4498083976001125,-537.1755770663128
1084, FP,-2.682173e-05,0.9999731786296994,-537.1756038880428
1085,DS,-1.6212332e-05,0.9999837877994191,-537.1756201003748
1086, data,-0.47184598,0.623849590832582,-537.6474660803748
1087, load,-0.50365674,0.6043167850370237,-538.1511228203748
1088,""")

",-0.5244601,0.5918748313403861,-538.6755829203748
1089,   ,-0.10321722,0.9019310347420137,-538.7788001403749
1090, def,-0.0029894684,0.9970149956112092,-538.7817896087748
1091, access,-1.5366601,0.21509830990322798,-540.3184497087748
1092,_published,-0.034205686,0.9663727148558422,-540.3526553947747
1093,_f,-1.600863,0.20172235646113693,-541.9535183947747
1094,abs,-4.494089e-05,0.9999550601198267,-541.9535633356647
1095,_files,-0.043264687,0.9576578769272243,-541.9968280226648
1096,(self,-0.000115626324,0.9998843803604658,-541.9969436489888
1097,"):
",-0.029764533,0.9706740683521026,-542.0267081819889
1098,       ,-5.0067774e-06,0.9999949932351339,-542.0267131887663
1099, return,-0.52920693,0.5890719597750995,-542.5559201187663
1100," [""",-0.6505273,0.5217705745863599,-543.2064474187663
1101,file,-0.04295686,0.9579527152557761,-543.2494042787663
1102,1,-1.5497195e-06,0.9999984502817009,-543.2494058284858
1103,""",",-1.377364,0.2522425889404085,-544.6267698284857
1104," """,-2.3841855e-07,0.9999997615814784,-544.6267700669043
1105,file,-5.4836123e-06,0.999994516402735,-544.6267755505166
1106,2,-4.1723165e-06,0.9999958276922041,-544.6267797228331
1107,"""]

",-0.049192853,0.9519975164168543,-544.6759725758332
1108,   ,-0.039651457,0.9611243739520129,-544.7156240328331
1109, def,-0.0018286664,0.9981730045916839,-544.7174526992331
1110, ensure,-1.7173576,0.1795399379965171,-546.4348102992332
1111,_gr,-0.2812427,0.7548451123382146,-546.7160529992332
1112,ant,-0.5235981,0.5923852474027193,-547.2396510992331
1113,_records,-0.10104471,0.9038926189434242,-547.3406958092331
1114,_only,-0.0042135036,0.9957953607519304,-547.3449093128331
1115,(self,-0.00069522526,0.999305016353086,-547.3456045380931
1116,"):
",-0.16032088,0.8518703969325715,-547.505925418093
1117,       ,-1.7046783e-05,0.9999829533622956,-547.5059424648761
1118, logging,-0.2604185,0.7707289682273439,-547.7663609648761
1119,.info,-0.00018082414,0.9998191922076994,-547.7665417890161
1120,"(""",-4.5299425e-06,0.9999954700677601,-547.7665463189586
1121,Ens,-0.052108616,0.9492257601383088,-547.8186549349587
1122,uring,-0.2257065,0.7979522662904909,-548.0443614349587
1123, only,-0.01049063,0.9895642047410574,-548.0548520649587
1124, grant,-0.00029547617,0.9997045674787843,-548.0551475411287
1125, records,-2.264974e-06,0.999997735028565,-548.0551498061027
1126, are,-1.2573566,0.28440482945249224,-549.3125064061027
1127, sent,-0.00038258862,0.9996174845576935,-549.3128889947227
1128,""")

",-0.05627709,0.9452771727465923,-549.3691660847227
1129,   ,-0.093879424,0.9103925271124785,-549.4630455087226
1130, def,-0.002069714,0.9979324263811074,-549.4651152227226
1131, include,-1.0072056,0.3652381764466976,-550.4723208227226
1132,_flex,-0.22653982,0.7972875936888955,-550.6988606427226
1133,fields,-0.0015518538,0.9984493497024745,-550.7004124965226
1134,(self,-0.11222145,0.8938462933199267,-550.8126339465226
1135,",",-0.02325954,0.977008877980086,-550.8358934865227
1136, num,-1.4452574,0.2356854033247379,-552.2811508865226
1137,_fields,-0.51385254,0.5981865961549303,-552.7950034265226
1138,"):
",-0.00079409534,0.9992062198702634,-552.7957975218626
1139,       ,-7.0333235e-06,0.9999929667012337,-552.7958045551861
1140, #,-0.7407804,0.476741721070526,-553.5365849551861
1141, Mock,-0.024260668,0.9760312564798724,-553.5608456231861
1142, no,-2.0659068,0.12670334386681892,-555.6267524231861
1143, performance,-0.002069714,0.9979324263811074,-555.628822137186
1144, impact,-0.00036292642,0.9996371394298267,-555.6291850636061
1145,"
",-0.0053551793,0.9946591341109754,-555.634540242906
1146,       ,-7.152532e-06,0.9999928474935793,-555.6345473954381
1147, return,-0.3146293,0.7300594571541875,-555.949176695438
1148, f,-0.61205715,0.5422342637402918,-556.5612338454381
1149,"""In",-0.05385581,0.9475687265866231,-556.615089655438
1150,cluded,-0.2522445,0.7770547249605374,-556.867334155438
1151, {,-2.8610189e-06,0.9999971389851927,-556.8673370164569
1152,num,-4.2915253e-06,0.9999957084839086,-556.8673413079822
1153,_fields,-1.072883e-06,0.9999989271175755,-556.8673423808652
1154,},-4.0531077e-06,0.9999959469005139,-556.8673464339729
1155, flex,-0.0067799995,0.9932429328402558,-556.874126433473
1156,fields,-0.007661837,0.9923674400533872,-556.881788270473
1157,"""

",-0.06461691,0.9374265133217792,-556.946405180473
1158,   ,-0.008526942,0.9915093092592993,-556.954932122473
1159, def,-0.00032217082,0.9996778810714458,-556.955254293293
1160, prevent,-0.38943318,0.6774407526603998,-557.344687473293
1161,_double,-0.0048412723,0.9951704277700515,-557.349528745593
1162,_p,-0.42885494,0.6512543932916758,-557.778383685593
1163,ublishing,-3.7431015e-05,0.9999625696855317,-557.778421116608
1164,(self,-0.0005116346,0.999488496262663,-557.778932751208
1165,",",-0.033670552,0.9668899921462223,-557.812603303208
1166, submission,-0.0015343571,0.9984668194240423,-557.814137660308
1167,_id,-0.0076545025,0.9923747185990685,-557.821792162808
1168,"):
",-0.0010363453,0.9989641915203307,-557.822828508108
1169,       ,-1.6689287e-06,0.9999983310726926,-557.8228301770367
1170, if,-0.07644559,0.9264033185221233,-557.8992757670368
1171, submission,-0.8545978,0.4254542743842732,-558.7538735670367
1172,_id,-5.3644035e-06,0.9999946356108884,-558.7538789314402
1173, not,-0.5760724,0.5621017475570625,-559.3299513314403
1174, in,-6.198864e-06,0.999993801155213,-559.3299575303042
1175, self,-0.0038115962,0.9961956587122702,-559.3337691265042
1176,.f,-0.00025102324,0.9997490082636974,-559.3340201497442
1177,abs,-1.442422e-05,0.9999855758840286,-559.3340345739642
1178,_sub,-7.152532e-06,0.9999928474935793,-559.3340417264963
1179,missions,-2.0265559e-06,0.9999979734461535,-559.3340437530521
1180,":
",-0.2090329,0.8113685411792851,-559.5430766530521
1181,           ,-9.894322e-06,0.9999901057269487,-559.5430865473742
1182, self,-0.0948995,0.9094643310407463,-559.6379860473742
1183,.f,-0.001206028,0.9987946989594946,-559.6391920753741
1184,abs,-8.344616e-06,0.9999916554188162,-559.6392004199902
1185,_sub,-3.6954812e-06,0.9999963045256283,-559.6392041154713
1186,missions,-4.0531077e-06,0.9999959469005139,-559.639208168579
1187,[,-0.000104302686,0.9998957027533361,-559.639312471265
1188,submission,-4.1723165e-06,0.9999958276922041,-559.6393166435815
1189,_id,-1.6689287e-06,0.9999983310726926,-559.6393183125102
1190,],-3.850386e-05,0.9999614968812641,-559.6393568163702
1191, =,-1.9073468e-06,0.9999980926550189,-559.639358723717
1192, {',-0.030606804,0.9698568419452421,-559.669965527717
1193,published,-0.04652348,0.9545421476572168,-559.716489007717
1194,':,-5.9364465e-05,0.999940637297035,-559.7165483721819
1195, False,-0.16048051,0.8517344237141004,-559.8770288821819
1196,"}
",-0.0046412363,0.995369517593643,-559.8816701184819
1197,       ,-0.34873387,0.7055808815257258,-560.230403988482
1198, if,-0.024749693,0.9755540694823679,-560.2551536814819
1199, not,-0.10024422,0.9046164656233241,-560.355397901482
1200, self,-4.6491514e-06,0.9999953508594073,-560.3554025506334
1201,.f,-1.8715684e-05,0.9999812844911373,-560.3554212663173
1202,abs,-4.9709037e-05,0.9999502921984738,-560.3554709753543
1203,_sub,-1.03711545e-05,0.9999896288992802,-560.3554813465088
1204,missions,-4.887569e-06,0.9999951124429441,-560.3554862340778
1205,[,-0.00017057394,0.9998294406069074,-560.3556568080178
1206,submission,-1.4305105e-06,0.9999985694905231,-560.3556582385282
1207,_id,-7.986991e-06,0.9999920130408959,-560.3556662255193
1208,][',-0.014256766,0.9858443804441331,-560.3699229915193
1209,published,-1.0728779e-05,0.9999892712785532,-560.3699337202983
1210,"']:
",-6.90198e-05,0.9999309825818116,-560.3700027400982
1211,           ,-1.3470559e-05,0.9999865295317276,-560.3700162106572
1212, self,-0.009208706,0.9908335642820547,-560.3792249166572
1213,.f,-0.00044824567,0.9995518547770814,-560.3796731623272
1214,abs,-6.079655e-06,0.9999939203634811,-560.3796792419822
1215,_sub,-2.384183e-06,0.9999976158198421,-560.3796816261652
1216,missions,-2.384183e-06,0.9999976158198421,-560.3796840103481
1217,[,-5.4836123e-06,0.999994516402735,-560.3796894939604
1218,submission,-5.7338024e-05,0.9999426636197931,-560.3797468319844
1219,_id,-6.7949063e-06,0.9999932051167854,-560.3797536268908
1220,][',-2.62257e-05,0.9999737746438907,-560.3797798525908
1221,published,-4.315283e-05,0.99995684810107,-560.3798230054208
1222,'],-9.655906e-06,0.9999903441406182,-560.3798326613268
1223, =,-3.0994368e-06,0.9999969005680033,-560.3798357607635
1224, True,-5.1259863e-06,0.9999948740268378,-560.3798408867498
1225,"
",-4.887569e-06,0.9999951124429441,-560.3798457743188
1226,           ,-6.699338e-05,0.9999330088640064,-560.3799127676988
1227, return,-0.82633626,0.43764978765388646,-561.2062490276987
1228, True,-0.04930168,0.9518939190203344,-561.2555507076987
1229,"
",-8.082063e-05,0.9999191826358992,-561.2556315283288
1230,       ,-1.1324818e-05,0.9999886752461256,-561.2556428531468
1231, return,-0.01567906,0.9844432165665853,-561.2713219131468
1232, False,-2.193427e-05,0.9999780659705544,-561.2713438474168
1233,"

",-0.0005217621,0.9994783739941738,-561.2718656095168
1234,   ,-0.06056347,0.9412340269988191,-561.3324290795168
1235, def,-0.00034660054,0.9996534595190282,-561.3327756800568
1236, update,-1.2293701,0.2924767507747669,-562.5621457800568
1237,_f,-0.6107699,0.5429327042336103,-563.1729156800568
1238,abs,-0.021069866,0.9791505528471355,-563.1939855460568
1239,_records,-0.21566258,0.8060072189515882,-563.4096481260567
1240,(self,-0.0009914489,0.9990090424230733,-563.4106395749567
1241,",",-0.47421175,0.6223754506119801,-563.8848513249567
1242, records,-0.8737957,0.41736434902571135,-564.7586470249566
1243,"):
",-0.00014661667,0.9998533940776987,-564.7587936416267
