index,token,logprob,probability,cumulative_logprob
918, as,-3.576278118089249e-07,0.9999996423722521,-231.33478747004276
919, e,-4.6491513785440475e-06,0.9999953508594287,-231.33479211919413
920,":
",-1.8954096958623268e-05,0.9999810460826691,-231.3348110732911
921,       ,-1.1920928244535389e-07,0.9999998807907247,-231.33481119250038
922, logger,-5.578839045483619e-05,0.9999442131656885,-231.33486698089084
923,.error,-8.22540732769994e-06,0.9999917746265009,-231.33487520629816
924,(f,-3.671578815556131e-05,0.9999632848858607,-231.33491192208632
925,"""",-2.3841830625315197e-06,0.9999976158197796,-231.33491430626938
926,Error,-0.0005902693956159055,0.9994099047790921,-231.335504575665
927, updating,-0.01681651920080185,0.9833240891737715,-231.3523210948658
928, resource,-0.9062290191650391,0.4040450007758914,-232.25855011403084
929, page,-0.3144960403442383,0.730156751108669,-232.57304615437508
930, design,-0.22573646903038025,0.7979283527931144,-232.79878262340546
931,:,-4.887569048150908e-06,0.999995112442896,-232.7987875109745
932, {,-2.3841855067985307e-07,0.9999997615814777,-232.79878774939306
933,str,-9.667406266089529e-05,0.9999033306101257,-232.79888442345572
934,(e,0.0,1.0,-232.79888442345572
935,)},-1.6689286894688848e-06,0.9999983310727032,-232.7988860923844
936,""")
",-0.0036607650108635426,0.9963459274204054,-232.80254685739527
937,       ,-6.09140915912576e-05,0.9999390877636344,-232.80260777148686
938, raise,-1.9907753085135482e-05,0.9999800924450729,-232.80262767923995
939,"

",-0.001696815132163465,0.9983046236447384,-232.8043244943721
940,def,-0.00345918582752347,0.9965467902629828,-232.80778368019963
941, generate,-1.1391997337341309,0.3200750646281945,-233.94698341393376
942,_user,-0.011151607148349285,0.988910341533024,-233.95813502108211
943,_testing,-0.021305153146386147,0.9789201984084557,-233.9794401742285
944,_report,-0.003967748023569584,0.9960401130882126,-233.98340792225207
945,"():
",-0.01900229975581169,0.9811771057724601,-234.00241022200788
946,   ,0.0,1.0,-234.00241022200788
947," """"""",-0.00018869050836656243,0.9998113272925677,-234.00259891251625
948,Generate,-0.10196739435195923,0.9030589960126323,-234.1045663068682
949, report,-0.09517765045166016,0.9092113983046066,-234.19974395731987
950, to,-0.9478833675384521,0.38756047899611823,-235.14762732485832
951, Agencies,-2.026158571243286,0.13184100746945188,-237.1737858961016
952, about,-0.011346926912665367,0.988717206660329,-237.18513282301427
953, user,-0.0014331794809550047,0.9985678470303071,-237.18656600249523
954, testing,-3.2186455882765586e-06,0.9999967813595916,-237.18656922114081
955,"""""""
",-0.09638597071170807,0.90811344322564,-237.28295519185252
956,   ,-9.691245941212401e-05,0.9999030922364486,-237.28305210431193
957, try,-0.00957232154905796,0.9904733472857726,-237.292624425861
958,":
",-5.8410845667822286e-05,0.9999415908602124,-237.29268283670666
959,       ,-4.768370445162873e-07,0.9999995231630692,-237.2926833135437
960, logger,-0.001060757553204894,0.9989398048512126,-237.2937440710969
961,.info,-3.4570634852570947e-06,0.9999965429424904,-237.2937475281604
962,"(""",-4.172316494077677e-06,0.9999958276922101,-237.2937517004769
963,Generating,-0.001604580320417881,0.9983967063303143,-237.2953562807973
964, user,-0.0018433022778481245,0.9981583955604257,-237.29719958307516
965, testing,-2.729855441430118e-05,0.9999727018181879,-237.29722688162957
966, report,-0.0017089537577703595,0.9982925056722183,-237.29893583538734
967,"..."")
",-0.5449858903884888,0.5798499647398653,-237.84392172577583
968,"        
",-0.12721097469329834,0.8805478796801942,-237.97113270046913
969,       ,-4.768370445162873e-07,0.9999995231630692,-237.97113317730617
970, session,-0.5266522765159607,0.5905787583641423,-238.49778545382213
971, =,-8.344646857949556e-07,0.9999991655356624,-238.49778628828682
972, Session,0.0,1.0,-238.49778628828682
973,Local,0.0,1.0,-238.49778628828682
974,"()
",-0.0003983181086368859,0.9996017612094893,-238.49818460639545
975,"        
",-0.6328039169311523,0.5311005494883637,-239.1309885233266
976,       ,-2.3841855067985307e-07,0.9999997615814777,-239.13098876174516
977, #,-0.016140276566147804,0.9839892797363129,-239.1471290383113
978, Get,-0.9699747562408447,0.3790926077050984,-240.11710379455215
979, test,-3.078740358352661,0.04601718531982362,-243.1958441529048
980, results,-0.5833753943443298,0.5580116747412555,-243.77921954724914
981,",",-3.948897361755371,0.019275944455296776,-247.7281169090045
982, user,-0.5118271112442017,0.5993994083058024,-248.2399440202487
983, feedback,-0.03506172075867653,0.9655458201978688,-248.2750057410074
984,",",-0.06909864395856857,0.9332346175806207,-248.34410438496596
985, etc,-0.1392529308795929,0.8700079487512175,-248.48335731584555
986,".
",-0.07026764750480652,0.9321443004196769,-248.55362496335036
987,       ,-0.0005547653418034315,0.9994453885120366,-248.55417972869216
988, #,-0.47785618901252747,0.6201113693982298,-249.0320359177047
989, In,-1.7403550148010254,0.17545809933648862,-250.77239093250571
990, a,-0.7779999375343323,0.4593237694433354,-251.55039087004005
991, real,-0.03548440337181091,0.965137787007829,-251.58587527341186
992, world,-4.532947063446045,0.010748951506481374,-256.1188223368579
993, app,-1.9359310865402222,0.14428985991363258,-258.0547534233981
994,",",-0.1382068395614624,0.8709185327070578,-258.19296026295956
995, you,-2.6935176849365234,0.06764257510484727,-260.8864779478961
996,'d,-0.21377776563167572,0.8075278255192287,-261.10025571352776
997, query,-1.8128061294555664,0.1631955458426232,-262.9130618429833
998, more,-3.6245176792144775,0.0266619538501489,-266.5375795221978
999, detailed,-1.5784876346588135,0.20628684348151194,-268.1160671568566
1000, tables,-2.1748433113098145,0.11362595617824618,-270.29091046816643
1001,"
        
",-0.7473722100257874,0.47360946517365415,-271.0382826781922
1002,       ,-3.576278118089249e-07,0.9999996423722521,-271.03828303582003
1003, report,-0.07157201319932938,0.9309292359883177,-271.10985504901936
1004, =,-0.8931626081466675,0.4093590610678597,-272.003017657166
1005," {
",-0.037072718143463135,0.9636060611574546,-272.0400903753095
1006,           ,-1.597391747054644e-05,0.9999840262101118,-272.04010634922696
1007," """,-0.03365418687462807,0.9669058155516402,-272.0737605361016
1008,report,-1.3969861268997192,0.24734129699710306,-273.4707466630013
1009,_date,-0.06524687260389328,0.9368361556456416,-273.5359935356052
1010,""":",-2.074220174108632e-05,0.999979258013377,-273.53601427780694
1011, datetime,-0.0025278539396822453,0.9974753383926048,-273.5385421317466
1012,.now,-1.9108810424804688,0.14794997894012527,-275.4494231742271
1013,"(),
",-0.38771796226501465,0.6786037081295725,-275.8371411364921
1014,           ,-1.0728830375228426e-06,0.999998927117538,-275.83714220937514
1015," """,-8.702239938429557e-06,0.999991297797926,-275.8371509116151
1016,testing,-2.730311155319214,0.06519899949609312,-278.5674620669343
1017,_results,-2.000471591949463,0.13527147525340819,-280.56793365888376
1018,""":",-0.16078181564807892,0.8514778299800839,-280.72871547453184
1019," [
",-1.8959605693817139,0.1501740131829232,-282.62467604391355
1020,               ,-1.549708758830093e-05,0.999984503032491,-282.62469154100114
1021," {""",-0.3167394697666168,0.7285205320275516,-282.94143101076776
1022,topic,-5.755641460418701,0.003164875817227791,-288.69707247118646
1023,""":",-0.00020013237372040749,0.9997998876514271,-288.6972726035602
1024," """,-7.807903602952138e-05,0.999921924012059,-288.6973506825962
1025,Homepage,-2.4014415740966797,0.0905872708546844,-291.0987922566929
1026, navigation,-1.9711780548095703,0.13929266512689867,-293.06997031150246
1027,""",",-0.006620496977120638,0.9934013702291217,-293.0765908084796
1028," """,-0.0003887851198669523,0.9996112904472744,-293.07697959359945
1029,participants,-3.777064561843872,0.022889784449862945,-296.8540441554433
1030,""":",-0.0018982740584760904,0.9981035265242111,-296.8559424295018
1031, ,-0.002292506629601121,0.9977101191567948,-296.8582349361314
1032,5,-1.3689401149749756,0.2543764264907453,-298.22717505110637
1033,"},
",-5.258627414703369,0.005202440613765631,-303.48580246580974
1034,               ,-3.6477376852417365e-05,0.999963523288439,-303.4858389431866
1035," {""",-5.602820692729438e-06,0.999994397195003,-303.4858445460073
1036,topic,-2.9802276912960224e-06,0.9999970197767496,-303.485847526235
1037,""":",-1.9073468138230965e-06,0.9999980926550052,-303.4858494335818
1038," """,-7.152555099310121e-07,0.9999992847447459,-303.4858501488373
1039,Submission,-1.1368080377578735,0.32084150305086284,-304.6226581865952
1040, form,-2.1959922313690186,0.1112481228463901,-306.8186504179642
1041, usability,-1.2576088905334473,0.28433308585685024,-308.07625930849764
1042,""",",-7.629365427419543e-06,0.9999923706636761,-308.07626693786307
1043," """,-1.5497195136049413e-06,0.9999984502816872,-308.0762684875826
1044,participants,-1.9073468138230965e-06,0.9999980926550052,-308.0762703949294
1045,""":",-1.1920928244535389e-07,0.9999998807907247,-308.0762705141387
1046, ,-1.4066597032069694e-05,0.999985933501902,-308.0762845807357
1047,8,-0.5767306089401245,0.5617318888970523,-308.65301518967584
1048,"}
",-0.5273938179016113,0.5901409821079954,-309.18040900757745
1049,           ,-0.00013147920253686607,0.9998685294404747,-309.18054048678
1050," ],
",-0.0896640345454216,0.9142382861620978,-309.2702045213254
1051,           ,-0.0001551984460093081,0.9998448135966465,-309.2703597197714
1052," """,-1.2397689715726301e-05,0.9999876023871354,-309.27037211746114
1053,agency,-1.7901571989059448,0.16693392577384236,-311.0605293163671
1054,_contrib,-0.5082936882972717,0.6015210861145718,-311.56882300466435
1055,utions,-0.0022261380217969418,0.9977763379857968,-311.57104914268615
1056,""":",-0.00011503035057103261,0.999884976265166,-311.5711641730367
1057," [""",-1.5430738925933838,0.2137231287339225,-313.1142380656301
1058,Data,-5.683608055114746,0.003401264328653166,-318.79784612074485
1059, team,-1.2314494848251343,0.291869210930976,-320.02929560557
1060, provided,-1.346815824508667,0.26006704274128933,-321.37611143007865
1061, datasets,-4.280930995941162,0.013829780621488347,-325.6570424260198
1062,""",",-0.06231142580509186,0.9395902285794029,-325.7193538518249
1063," """,-0.0032075406052172184,0.9967975980575251,-325.7225613924301
1064,UI,-0.4932912588119507,0.6106133966312207,-326.2158526512421
1065, team,-0.07338171452283859,0.9292460556041113,-326.2892343657649
1066, designed,-2.661994457244873,0.06980885203669206,-328.9512288230098
1067, mock,-0.4219086468219757,0.6557939455181448,-329.37313746983176
1068,ups,-0.0005380851216614246,0.9994620596201753,-329.3736755549534
1069,"""],
",-1.3202507495880127,0.26706832629635047,-330.69392630454144
1070,           ,-0.023305077105760574,0.9769643888364414,-330.7172313816472
1071," """,-0.0003084660565946251,0.9996915815141679,-330.7175398477038
1072,im,-0.5046828389167786,0.6036970142659431,-331.22222268662057
1073,pro,-0.004898452199995518,0.9951135256513572,-331.22712113882056
1074,vements,-0.5759704113006592,0.5621590785066979,-331.8030915501212
1075,_m,-3.5162386894226074,0.02971097747760521,-335.31933023954383
1076,ade,-8.821448318485636e-06,0.9999911785905904,-335.31933906099215
1077,""":",-0.00010024998482549563,0.9998997550400364,-335.319439310977
1078," [""",-0.22003892064094543,0.8024875640243174,-335.5394782316179
1079,Improved,-1.9780519008636475,0.13833847203567493,-337.51753013248157
1080, form,-1.2945783138275146,0.27401338762908417,-338.8121084463091
1081, layout,-1.0531258583068848,0.34884560113040314,-339.86523430461597
1082,""",",-0.0020236745476722717,0.9979783717011186,-339.86725797916364
1083," """,-4.1960789531003684e-05,0.9999580400908106,-339.86729993995317
1084,Enh,-0.8783143162727356,0.4154826941263859,-340.7456142562259
1085,anced,-7.545663538621739e-05,0.999924546211394,-340.7456897128613
1086, help,-3.8377907276153564,0.02154113905753032,-344.58348044047665
1087, section,-1.7427928447723389,0.17503088327485536,-346.326273285249
1088,"""]
",-0.11432880163192749,0.8919646282363609,-346.4406020868809
1089,       ,-2.3364747903542593e-05,0.99997663552505,-346.4406254516288
1090," }
",-0.0013327058404684067,0.9986681818175874,-346.4419581574693
1091,"        
",-0.0013688965700566769,0.9986320399414752,-346.44332705403934
1092,       ,-1.1920928244535389e-07,0.9999998807907247,-346.44332717324863
1093, logger,-0.030533038079738617,0.9699283869664698,-346.4738602113284
1094,.info,-0.0017447738209739327,0.9982567474120048,-346.47560498514935
1095,(f,-0.8260100483894348,0.4377925773845483,-347.3016150335388
1096,"""",-0.0003250309091527015,0.9996750219076708,-347.30194006444793
1097,User,-0.5280643701553345,0.5897453943883697,-347.83000443460327
1098, testing,-0.007312556263059378,0.9927141154241549,-347.8373169908663
1099, report,-0.0006537684239447117,0.9993464452360674,-347.8379707592903
1100, generated,-0.08761125802993774,0.9161169406146542,-347.9255820173202
1101,:,-0.015544797293841839,0.9845753994503179,-347.94112681461405
1102, {,-0.0002543602604418993,0.9997456720863865,-347.9413811748745
1103,report,-0.0071207075379788876,0.9929045846316216,-347.9485018824125
1104,"}"")
",-0.005132712423801422,0.9948804374368405,-347.9536345948363
1105,       ,-0.0386912003159523,0.9620477433211531,-347.9923257951522
1106, return,-0.0006646093097515404,0.999335611494097,-347.992990404462
1107, report,-5.924526340095326e-05,0.999940756491565,-347.9930496497254
1108,"
",-0.09060032665729523,0.9133826926716135,-348.0836499763827
1109,   ,-6.198863957251888e-06,0.9999938011552557,-348.08365617524663
1110, except,-5.006777428206988e-06,0.9999949932351057,-348.08366118202406
1111, Exception,-3.099436753473128e-06,0.9999969005680498,-348.0836642814608
1112, as,-2.3841855067985307e-07,0.9999997615814777,-348.08366451987933
1113, e,-2.3841855067985307e-07,0.9999997615814777,-348.0836647582979
1114,":
",-1.4781842764932662e-05,0.999985218266486,-348.0836795401407
1115,       ,-1.1920928244535389e-07,0.9999998807907247,-348.08367965934997
1116, logger,-2.992108420585282e-05,0.9999700793634253,-348.0837095804342
1117,.error,-2.622600959512056e-06,0.9999973774024795,-348.08371220303513
1118,(f,-1.2159273865108844e-05,0.9999878408000585,-348.083724362309
1119,"""",-1.0728830375228426e-06,0.999998927117538,-348.08372543519204
1120,Error,-4.792098479811102e-05,0.999952080163394,-348.08377335617683
1121, generating,-0.0021076626144349575,0.9978945569467773,-348.08588101879127
1122, user,-0.006621918175369501,0.9933999584098371,-348.09250293696664
1123, testing,-0.0002965487365145236,0.9997034952297159,-348.09279948570315
1124, report,-1.9073304429184645e-05,0.9999809268774651,-348.0928185590076
1125,:,-5.006777428206988e-06,0.9999949932351057,-348.092823565785
1126, {,-3.576278118089249e-07,0.9999996423722521,-348.0928239234128
1127,str,-4.660974445869215e-05,0.9999533913417585,-348.0928705331573
1128,(e,0.0,1.0,-348.0928705331573
1129,)},-1.9073468138230965e-06,0.9999980926550052,-348.0928724405041
1130,""")
",-0.00036459474358707666,0.9996354717129996,-348.0932370352477
1131,       ,-1.1920858014491387e-05,0.9999880792130387,-348.0932489561057
1132, raise,-0.0017077637603506446,0.9982936936384309,-348.09495671986605
1133,"

",-0.0008056493825279176,0.9991946750657995,-348.0957623692486
1134,def,-0.001484721782617271,0.9985163798714846,-348.0972470910312
1135, move,-1.8260248899459839,0.1610524984297325,-349.9232719809772
1136,_help,-0.6940938234329224,0.4995269025260173,-350.6173658044101
1137,_page,-0.004351789131760597,0.9956576661817469,-350.62171759354186
1138,_round,-0.8225342035293579,0.4393169241261246,-351.4442517970712
1139,_,-0.2644613981246948,0.7676192798393858,-351.7087131951959
1140,2,-0.004420984070748091,0.9955887740938024,-351.71313417926666
1141,"():
",-0.005603202618658543,0.9944124660425802,-351.7187373818853
1142,   ,-1.1920928244535389e-07,0.9999998807907247,-351.7187375010946
1143," """"""",-0.00014149141497910023,0.9998585185944591,-351.7188789925096
1144,Move,-0.0072391824796795845,0.992786957286927,-351.72611817498927
1145, Help,-0.9360836148262024,0.39216068407514065,-352.66220178981547
1146, page,-0.0056471810676157475,0.9943687342863343,-352.6678489708831
1147, edits,-0.1866556853055954,0.829729375224026,-352.8545046561887
1148, to,-0.00019596086349338293,0.9998040583355825,-352.8547006170522
1149, round,-0.10118704289197922,0.90376397444832,-352.95588765994415
1150, ,-0.00010072677832795307,0.9998992782944437,-352.9559883867225
1151,2,-1.1920928244535389e-07,0.9999998807907247,-352.95598850593177
1152,"""""""
",-0.011386057361960411,0.9886785184687548,-352.96737456329373
1153,   ,-3.564294092939235e-05,0.9999643576942727,-352.96741020623466
1154, try,-0.07227534800767899,0.9302747112545326,-353.03968555424234
1155,":
",-9.63164638960734e-05,0.9999036881743856,-353.03978187070624
1156,       ,-2.3841855067985307e-07,0.9999997615814777,-353.03978210912476
1157, logger,-0.0003953390696551651,0.9996047390665377,-353.0401774481944
1158,.info,-1.8715683836489916e-05,0.9999812844913009,-353.04019616387825
1159,"(""",-3.814689989667386e-06,0.9999961853172863,-353.04019997856824
1160,Moving,-0.034049808979034424,0.9665233618966772,-353.0742497875473
1161, Help,-0.0408317968249321,0.9599905898336308,-353.1150815843722
1162, page,-0.001061471994034946,0.9989390911680842,-353.11614305636624
1163, edits,-0.6952637434005737,0.49894283774951337,-353.8114067997668
1164, to,-0.00010466027742950246,0.9998953451992663,-353.81151146004424
1165, round,-0.054934777319431305,0.9465468822651686,-353.8664462373637
1166, ,-1.7404405298293568e-05,0.9999825957461574,-353.866463641769
1167,2,0.0,1.0,-353.866463641769
1168,"..."")
",-0.10065047442913055,0.9042490358175467,-353.9671141161981
1169,"        
",-0.47443872690200806,0.6222342017910306,-354.4415528431001
1170,       ,-7.033323527139146e-06,0.9999929667012066,-354.44155987642364
1171, #,-0.3894753158092499,0.6774122087474324,-354.8310351922329
1172, In,-1.8077359199523926,0.16402508263561952,-356.6387711121853
1173, actual,-3.8565876483917236,0.021140013744139992,-360.495358760577
1174, implementation,-0.25008904933929443,0.7787314344640001,-360.7454478099163
1175,",",-0.194598987698555,0.8231646910451756,-360.94004679761485
1176, this,-0.26637589931488037,0.7661510777003472,-361.20642269692974
1177, involves,-3.7552683353424072,0.023394172283670335,-364.96169103227214
1178, updating,-0.5939421653747559,0.5521463365599817,-365.5556331976469
1179, documentation,-3.859778642654419,0.02107266359568688,-369.4154118403013
1180,/UI,-3.347311019897461,0.035178822185410644,-372.7627228601988
1181, assets,-2.139098644256592,0.11776093969851802,-374.90182150445537
1182,"
",-0.25673604011535645,0.7735723788944582,-375.1585575445707
1183,       ,-2.1219027985353023e-05,0.9999787811971367,-375.1585787635987
1184, session,-1.4736230373382568,0.22909396379497377,-376.63220180093697
1185, =,-3.3378546504536644e-06,0.9999966621509202,-376.6322051387916
1186, Session,0.0,1.0,-376.6322051387916
1187,Local,0.0,1.0,-376.6322051387916
1188,"()
",-0.0004905451205559075,0.9995095751770304,-376.6326956839122
1189,"        
",-0.22577214241027832,0.7978998884995656,-376.85846782632245
1190,       ,-2.3841855067985307e-07,0.9999997615814777,-376.85846806474103
1191, #,-0.134491965174675,0.8741599025704783,-376.9929600299157
1192, Placeholder,-2.411698818206787,0.08966284424394112,-379.4046588481225
1193, update,-3.619307518005371,0.02680122943692584,-383.02396636612787
1194, -,-2.2444167137145996,0.10598934447808248,-385.26838307984247
1195, in,-0.5666558742523193,0.567419792593469,-385.8350389540948
1196, real,-0.7245742678642273,0.48453080538613413,-386.559613221959
1197, app,-0.9285197854042053,0.3951381669864103,-387.4881330073632
1198, you,-1.6274173259735107,0.1964362503571617,-389.1155503333367
1199,'d,-0.2659532129764557,0.7664749877454133,-389.3815035463132
1200, make,-4.396453380584717,0.01232096026181907,-393.7779569268979
1201, specific,-2.3410255908966064,0.09622889612478963,-396.1189825177945
1202, UI,-0.6570948362350464,0.5183550554807835,-396.77607735402955
1203, changes,-0.3697127401828766,0.6909327793566612,-397.14579009421243
1204,"
",-0.14345276355743408,0.8663617230664844,-397.28924285776986
1205,       ,-1.6689286894688848e-06,0.9999983310727032,-397.28924452669855
1206, logger,-1.25570809841156,0.2848740579212798,-398.5449526251101
1207,.info,-0.0025058556348085403,0.9974972814005564,-398.5474584807449
1208,"(""",-2.109982233378105e-05,0.9999789004002659,-398.54747958056726
1209,Help,-0.008171814493834972,0.9918614840174065,-398.5556513950611
1210, page,-0.0011074369540438056,0.9988931760279592,-398.55675883201513
1211, changes,-4.134825706481934,0.016005454533703563,-402.69158453849707
1212, staged,-3.6676251888275146,0.0255370436492304,-406.3592097273246
1213, for,-0.001822478836402297,0.9981791808697393,-406.361032206161
1214, round,-0.11743021756410599,0.8892025603021343,-406.4784624237251
1215, ,-0.00030322244856506586,0.9996968235187154,-406.47876564617366
1216,2,-1.0728830375228426e-06,0.999998927117538,-406.4787667190567
1217,""")
",-0.4939284920692444,0.610224417415947,-406.97269521112594
1218,"        
",-1.2297394275665283,0.29236875099301307,-408.20243463869247
1219,   ,-0.08894414454698563,0.9148966741155109,-408.29137878323945
1220, except,-4.768370445162873e-07,0.9999995231630692,-408.2913792600765
1221, Exception,-2.0265558760002023e-06,0.9999979734461775,-408.2913812866324
1222, as,-9.536738616588991e-07,0.9999990463265931,-408.29138224030623
1223, e,-9.536738616588991e-07,0.9999990463265931,-408.2913831939801
1224,":
",-1.4781842764932662e-05,0.999985218266486,-408.29139797582286
1225,       ,0.0,1.0,-408.29139797582286
1226, logger,-1.680836794548668e-05,0.9999831917733143,-408.2914147841908
1227,.error,-4.768370445162873e-07,0.9999995231630692,-408.29141526102785
1228,(f,-4.1960789531003684e-05,0.9999580400908106,-408.2914572218174
1229,"""",-2.7418097943154862e-06,0.9999972581939645,-408.2914599636272
1230,Error,-3.6954195820726454e-05,0.9999630464869772,-408.291496917823
1231, moving,-0.2675231099128723,0.7652726450343199,-408.55902002773587
1232, help,-0.3147943913936615,0.7299389405693494,-408.87381441912953
1233, page,-0.0005264088395051658,0.9994737296893194,-408.87434082796904
1234, edits,-1.2103168964385986,0.29810279674544005,-410.08465772440763
1235, to,-1.4098048210144043,0.24419093944238476,-411.49446254542204
1236, round,-0.0003177614707965404,0.9996822890100325,-411.49478030689284
1237, ,-3.135155202471651e-05,0.99996864893943,-411.49481165844486
1238,2,-2.3841855067985307e-07,0.9999997615814777,-411.49481189686344
1239,:,-3.6954811548639555e-06,0.9999963045256735,-411.4948155923446
1240, {,-4.768370445162873e-07,0.9999995231630692,-411.49481606918164
1241,str,-4.0649541915627196e-05,0.9999593512842658,-411.49485671872355
1242,(e,-1.1920928244535389e-07,0.9999998807907247,-411.49485683793284
1243,)},-3.2186455882765586e-06,0.9999967813595916,-411.49486005657843
1244,""")
",-0.002422495512291789,0.9975804363619998,-411.4972825520907
1245,       ,-2.6225699912174605e-05,0.9999737746439785,-411.49730877779064
1246, raise,-9.298280929215252e-06,0.9999907017622996,-411.49731807607156
1247,"

",-0.001116129569709301,0.9988844930712281,-411.4984342056413
1248,def,-0.000448841426987201,0.9995512592872573,-411.49888304706826
1249, move,-0.22613322734832764,0.7976118308775213,-411.7250162744166
1250,_home,-0.004055965691804886,0.9959522486276231,-411.7290722401084
1251,page,-0.0013469918631017208,0.9986539149232476,-411.7304192319715
1252,_round,-0.10619062930345535,0.8992532077230475,-411.83660986127495
1253,_,-0.0013181816320866346,0.9986826867877007,-411.83792804290704
1254,2,-4.482168878894299e-05,0.9999551793156879,-411.8379728645958
1255,"():
",-7.819823804311454e-05,0.9999218048193594,-411.83805106283387
1256,   ,0.0,1.0,-411.83805106283387
1257," """"""",-3.099436753473128e-06,0.9999969005680498,-411.8380541622706
1258,Move,-6.305972783593461e-05,0.9999369422603869,-411.83811722199846
1259, Homepage,-0.038880642503499985,0.9618655081541924,-411.87699786450196
1260, edits,-0.00024780540843494236,0.9997522252927893,-411.8772456699104
1261, to,-1.811964830267243e-05,0.9999818805158571,-411.8772637895587
1262, round,-9.083335316972807e-05,0.9999091707720544,-411.87735462291187
1263, ,-2.145764938177308e-06,0.999997854237364,-411.8773567686768
1264,2,0.0,1.0,-411.8773567686768
1265,"""""""
",-0.0029604677110910416,0.9970439101522033,-411.8803172363879
1266,   ,-1.7881377516459906e-06,0.9999982118638471,-411.88031902452565
1267, try,-2.753696753643453e-05,0.9999724634116024,-411.8803465614932
1268,":
",-3.540453326422721e-05,0.9999645960934689,-411.88038196602645
1269,       ,0.0,1.0,-411.88038196602645
1270, logger,-3.4927710657939315e-05,0.9999650728993075,-411.8804168937371
1271,.info,-3.576278118089249e-07,0.9999996423722521,-411.8804172513649
1272,"(""",-1.1920928244535389e-07,0.9999998807907247,-411.8804173705742
1273,Moving,-1.7404405298293568e-05,0.9999825957461574,-411.8804347749795
1274, Homepage,-0.018492436036467552,0.9816774999365191,-411.898927211016
1275, edits,-0.0003610197745729238,0.9996390453852243,-411.89928823079055
1276, to,-4.6491513785440475e-06,0.9999953508594287,-411.8992928799419
1277, round,-2.6464111215318553e-05,0.9999735362389561,-411.89931934405314
1278, ,-1.4305104514278355e-06,0.9999985694905718,-411.8993207745636
1279,2,-3.576278118089249e-07,0.9999996423722521,-411.8993211321914
1280,"..."")
",-0.00010156115604331717,0.9998984440011163,-411.89942269334745
1281,"        
",-0.02998124249279499,0.9704637368583197,-411.92940393584024
1282,       ,-5.960462772236497e-07,0.9999994039539004,-411.9294045318865
1283, #,-0.5233676433563232,0.5925217822506764,-412.45277217524284
1284, Similar,-2.838716983795166,0.058500675149421796,-415.291489159038
1285, to,-0.5754547119140625,0.562449058363444,-415.86694387095207
1286, help,-0.3232116997241974,0.7238206055245607,-416.19015557067627
1287, page,-0.014041795395314693,0.9860563307874534,-416.2041973660716
1288,",",-1.1956629753112793,0.302503335443877,-417.39986034138286
1289, staging,-5.7306013107299805,0.0032451253181416135,-423.13046165211284
1290, UI,-1.5942814350128174,0.20305438386372873,-424.72474308712566
1291, changes,-0.2632703483104706,0.768534097328487,-424.98801343543613
1292,"
",-0.2677724063396454,0.765081889076783,-425.2557858417758
1293,       ,-5.364403477869928e-06,0.9999946356109105,-425.25579120617925
1294, session,-0.6364570260047913,0.5291639207637215,-425.89224823218404
1295, =,-8.344646857949556e-07,0.9999991655356624,-425.89224906664873
1296, Session,0.0,1.0,-425.89224906664873
1297,Local,0.0,1.0,-425.89224906664873
1298,"()
",-0.0005345107638277113,0.9994656320616022,-425.89278357741256
1299,"        
",-0.22567065060138702,0.7979808729121213,-426.11845422801395
1300,       ,-4.768370445162873e-07,0.9999995231630692,-426.118454704851
1301, logger,-0.3489130139350891,0.7054544923113543,-426.4673677187861
1302,.info,-5.8412379075889476e-06,0.9999941587791524,-426.467373560024
1303,"(""",-1.6689286894688848e-06,0.9999983310727032,-426.4673752289527
1304,Homepage,-0.00017498392844572663,0.999825031380349,-426.4675502128811
1305, changes,-0.041876889765262604,0.9589878345229291,-426.5094271026464
1306, staged,-0.005375692155212164,0.9946387310214354,-426.5148027948016
1307, for,-0.0003067976504098624,0.9996932494071767,-426.515109592452
1308, round,-0.0008870004676282406,0.9991133928010014,-426.51599659291963
1309, ,-1.1920922133867862e-06,0.9999988079084972,-426.51599778501185
1310,2,-1.0728830375228426e-06,0.999998927117538,-426.5159988578949
1311,""")
",-0.0009307105210609734,0.9990697224556403,-426.51692956841595
1312,"        
",-0.021105114370584488,0.9791160399938552,-426.53803468278653
1313,   ,-4.577531944960356e-05,0.9999542257282243,-426.538080458106
1314, except,-1.1920928244535389e-07,0.9999998807907247,-426.53808057731527
1315, Exception,0.0,1.0,-426.53808057731527
1316, as,-2.3841855067985307e-07,0.9999997615814777,-426.5380808157338
1317, e,0.0,1.0,-426.5380808157338
1318,":
",-1.1444026313256472e-05,0.9999885560391694,-426.5380922597601
1319,       ,0.0,1.0,-426.5380922597601
1320, logger,-2.861018856492592e-06,0.9999971389852362,-426.53809512077896
1321,.error,-7.152555099310121e-07,0.9999992847447459,-426.5380958360345
1322,(f,-3.933898824470816e-06,0.9999960661089133,-426.5380997699333
1323,"""",-4.768370445162873e-07,0.9999995231630692,-426.53810024677034
1324,Error,-1.1920922133867862e-06,0.9999988079084972,-426.53810143886255
1325, moving,-0.0012638922780752182,0.9987369060973811,-426.53936533114063
1326, homepage,-0.00041607304592616856,0.99958401350046,-426.53978140418656
1327, edits,-0.0026151288766413927,0.9973882875940601,-426.5423965330632
1328, to,-0.004642066545784473,0.99536869119264,-426.547038599609
