index,token,logprob,probability,cumulative_logprob
763, =,-0.00011753345461329445,0.9998824734521726,-166.6728202317789
764," []
",-0.0167799461632967,0.9833600529802133,-166.6896001779422
765,"        
",-3.0486457347869873,0.047423104383526045,-169.73824591272918
766,       ,0.0,1.0,-169.73824591272918
767, if,-2.2387442588806152,0.10659227267230498,-171.9769901716098
768, submission,-0.40397587418556213,0.6676602289214135,-172.38096604579536
769,.type,-0.09554685652256012,0.9088757738977179,-172.47651290231792
770, !=,-0.09125635772943497,0.912783681750838,-172.56776926004736
771, FileType,-1.4305104514278355e-06,0.9999985694905718,-172.5677706905578
772,.F,0.0,1.0,-172.5677706905578
773,ABS,-8.344646857949556e-07,0.9999991655356624,-172.5677715250225
774,":
",-0.00030489088385365903,0.9996951555906486,-172.56807641590635
775,           ,-2.145764938177308e-06,0.999997854237364,-172.56807856167129
776, errors,-0.003022984601557255,0.9969815800156457,-172.57110154627284
777,.append,-1.9907753085135482e-05,0.9999800924450729,-172.57112145402593
778,"(""",-0.002206512028351426,0.997795920529829,-172.57332796605428
779,Invalid,-0.8656234741210938,0.42078911969918237,-173.43895144017537
780, submission,-0.20621128380298615,0.8136611446993868,-173.64516272397836
781, type,-0.0001817776501411572,0.9998182388704149,-173.6453445016285
782,""")
",-0.4210807979106903,0.6563370686028783,-174.0664252995392
783,           ,-0.6110013127326965,0.5428070772292581,-174.6774266122719
784, return,-0.0010564705589786172,0.9989440873095679,-174.67848308283087
785, errors,-6.9141146923357155e-06,0.9999930859092101,-174.67848999694556
786,"
            
",-0.6218377947807312,0.5369567140095666,-175.3003277917263
787,       ,-1.0728830375228426e-06,0.999998927117538,-175.30032886460933
788, #,-0.20764657855033875,0.812494138831314,-175.50797544315967
789, Check,-1.8370879888534546,0.1592805782468199,-177.34506343201312
790, if,-2.0196635723114014,0.1327001015596714,-179.36472700432452
791, Funding,-1.728820562362671,0.17749362923179066,-181.0935475666872
792,Agency,-0.0006512666586786509,0.9993489453694202,-181.09419883334587
793,Code,-3.576214658096433e-05,0.999964238492877,-181.09423459549245
794, is,-0.2747460901737213,0.7597650105377785,-181.36898068566617
795, present,-0.453891783952713,0.6351514631077901,-181.8228724696189
796, (,-0.4538283348083496,0.635191764203187,-182.27670080442724
797,should,-1.2828923463821411,0.27723428213650486,-183.55959315080938
798, not,-2.059269666671753,0.12754708777625948,-185.61886281748113
799, be,-0.015766838565468788,0.9843568073457438,-185.6346296560466
800, required,-0.32288238406181335,0.724059010239765,-185.9575120401084
801, anymore,-1.4283804893493652,0.23969679959309187,-187.38589252945778
802,")
",-0.04737984389066696,0.953725062141044,-187.43327237334844
803,       ,-2.8013790142722428e-05,0.9999719866022398,-187.4333003871386
804, if,-0.7161473035812378,0.4886311817745953,-188.14944769071982
805," """,-0.8649508953094482,0.4210722287411622,-189.01439858602927
806,F,-0.0237029530107975,0.9765757555650785,-189.03810153904007
807,unding,-1.0251946150674485e-05,0.9999897481064004,-189.03811179098622
808,Agency,-1.1920922133867862e-06,0.9999988079084972,-189.03811298307843
809,Code,-5.602820692729438e-06,0.999994397195003,-189.03811858589913
810,"""",-6.723177648382261e-05,0.9999327704835214,-189.0381858176756
811, in,-0.0015135272406041622,0.9984876175641126,-189.03969934491622
812, submission,-0.03133630380034447,0.969149589574277,-189.07103564871656
813,.file,-0.000608854868914932,0.999391330445599,-189.07164450358547
814,_path,0.0,1.0,-189.07164450358547
815,":
",-0.100693479180336,0.9042101496488846,-189.1723379827658
816,           ,-5.543078441405669e-05,0.9999445707518435,-189.17239341355022
817, errors,-0.022891664877533913,0.9773683613591653,-189.19528507842776
818,.append,-1.4066597032069694e-05,0.999985933501902,-189.1952991450248
819,"(""",-0.0010567086283117533,0.9989438494916435,-189.1963558536531
820,F,-0.006466180086135864,0.9935546806689664,-189.20282203373924
821,unding,-1.0251946150674485e-05,0.9999897481064004,-189.2028322856854
822,Agency,-2.288792165927589e-05,0.9999771123402672,-189.20285517360705
823,Code,-9.536738616588991e-07,0.9999990463265931,-189.2028561272809
824, field,-3.391704559326172,0.03365126740283724,-192.59456068660708
825, should,-0.585157036781311,0.5570183825696945,-193.1797177233884
826, be,-0.9318188428878784,0.3938367313953201,-194.11153656627627
827, removed,-0.020342526957392693,0.9798629863317483,-194.13187909323366
828, from,-0.995790958404541,0.3694311243000579,-195.1276700516382
829, F,-0.806893527507782,0.4462421542712714,-195.934563579146
830,ABS,-8.344646857949556e-07,0.9999991655356624,-195.93456441361067
831, file,-1.54628586769104,0.2130377566548974,-197.4808502813017
832,""")
",-0.0842922255396843,0.9191626140540541,-197.5651425068414
833,"            
",-0.0662442296743393,0.9359022612724507,-197.63138673651574
834,       ,-3.814689989667386e-06,0.9999961853172863,-197.63139055120573
835, #,-0.09124264866113663,0.9127961952504468,-197.72263319986686
836, Check,-1.0046021938323975,0.3661902785844346,-198.72723539369926
837, for,-0.3349750339984894,0.7153559457072418,-199.06221042769775
838, proper,-2.852355718612671,0.05770821630649043,-201.91456614631042
839, ZIP,-1.8469483852386475,0.15771772644064347,-203.76151453154907
840, validation,-1.57736074924469,0.206519436144583,-205.33887528079376
841,"
",-0.1294001340866089,0.878622328456411,-205.46827541488037
842,       ,0.0,1.0,-205.46827541488037
843, if,-0.016799405217170715,0.9833409179101406,-205.48507482009754
844, not,-2.5482499599456787,0.07821843168196771,-208.03332478004322
845, submission,-1.6064422130584717,0.2006000381934072,-209.6397669931017
846,.file,-0.016833048313856125,0.9833078358330595,-209.65660004141554
847,_path,0.0,1.0,-209.65660004141554
848, or,-2.415816068649292,0.0892944387879911,-212.07241611006484
849," "".",-1.5784310102462769,0.20629852468355558,-213.6508471203111
850,zip,-0.04939540475606918,0.951804707175715,-213.70024252506718
851,"""",-0.004823239985853434,0.9951883731576323,-213.70506576505304
852, not,-0.026484820991754532,0.9738628259952112,-213.7315505860448
853, in,0.0,1.0,-213.7315505860448
854, submission,-6.09140915912576e-05,0.9999390877636344,-213.73161150013638
855,.file,-7.152555099310121e-07,0.9999992847447459,-213.7316122153919
856,_path,0.0,1.0,-213.7316122153919
857,.lower,-0.281745970249176,0.7544653168283455,-214.01335818564107
858,"():
",-0.000854961050208658,0.9991454043248554,-214.01421314669128
859,           ,-8.463501580990851e-05,0.999915368565632,-214.01429778170709
860, errors,-0.001611483283340931,0.9983898144586552,-214.01590926499043
861,.append,-3.6954195820726454e-05,0.9999630464869772,-214.01594621918625
862,"(""",-5.9960475482512265e-05,0.9999400413221109,-214.01600617966173
863,Invalid,-0.4457355737686157,0.6403530758270786,-214.46174175343035
864, or,-4.822799205780029,0.00804423811631471,-219.28454095921037
865, missing,-0.007897698320448399,0.9921334065594156,-219.29243865753082
866, ZIP,-0.21812830865383148,0.8040222720325477,-219.51056696618465
867, file,-0.10277210175991058,0.9023325900600484,-219.61333906794457
868,""")
",-0.2337489128112793,0.7915605416569003,-219.84708798075584
869,"            
",-0.01893855258822441,0.9812396550275022,-219.86602653334407
870,       ,-2.0265558760002023e-06,0.9999979734461775,-219.86602855989995
871, #,-0.44506001472473145,0.6407858182938183,-220.31108857462468
872, Check,-1.0459014177322388,0.35137494097715766,-221.35698999235692
873, for,-0.42741164565086365,0.6521950237173675,-221.78440163800778
874, proper,-2.244582176208496,0.10597180866761816,-224.02898381421628
875, record,-4.567877769470215,0.010379965037874864,-228.5968615836865
876, validation,-1.5068775415420532,0.22160083821842255,-230.10373912522854
877,"
",-0.23768310248851776,0.788452510146549,-230.34142222771706
878,       ,-1.0728830375228426e-06,0.999998927117538,-230.3414233006001
879, if,-0.054614946246147156,0.9468496657876457,-230.39603824684625
880, not,-1.4777833223342896,0.22814284744408206,-231.87382156918054
881, hasattr,-3.198444128036499,0.040825674111603365,-235.07226569721703
882,(sub,-0.11285226792097092,0.8932826168668032,-235.185117965138
883,mission,0.0,1.0,-235.185117965138
884,",",-0.00012361239350866526,0.9998763952461884,-235.1852415775315
885, ',-0.16034190356731415,0.8518524877661966,-235.34558348109883
886,validation,-0.49450570344924927,0.6098722905734446,-235.84008918454808
887,_errors,-0.005996807012706995,0.9940211379457305,-235.84608599156078
888,"'):
",-0.2542099058628082,0.7755289968769717,-236.1002958974236
889,           ,-3.0278701160568744e-05,0.9999697217572346,-236.10032617612475
890, submission,-0.3609614372253418,0.6970058764291732,-236.4612876133501
891,.validation,-2.0503786799963564e-05,0.9999794964234012,-236.4613081171369
892,_errors,-1.1920928244535389e-07,0.9999998807907247,-236.46130823634618
893, =,-2.825220326485578e-05,0.9999717481958249,-236.46133648854945
894," []
",-0.06462026387453079,0.9374233693161439,-236.52595675242398
895,"            
",-0.08278029412031174,0.9205533759931586,-236.6087370465443
896,       ,-7.748573807475623e-06,0.9999922514562126,-236.6087447951181
897, logger,-1.5587401390075684,0.21040098027924095,-238.16748493412567
898,.info,-0.03809523582458496,0.9626212604961335,-238.20558016995025
899,(f,-0.0232702549546957,0.9769984094303062,-238.22885042490495
900,"""",-0.00327800284139812,0.9967273639442017,-238.23212842774635
901,Valid,-0.13951724767684937,0.8697780214247818,-238.3716456754232
902,ated,-0.06339317560195923,0.938574376588402,-238.43503885102515
903, submission,-0.08391741663217545,0.9195071889600889,-238.51895626765733
904, with,-3.6668004989624023,0.025558112476743014,-242.18575676661973
905, {,-0.021128574386239052,0.9790930701856664,-242.20688534100597
906,len,-6.842378934379667e-05,0.9999315785515103,-242.20695376479532
907,(errors,-0.0055222343653440475,0.9944929851427312,-242.21247599916066
908,)},-4.362964682513848e-05,0.9999563713049341,-242.21251962880748
909, errors,-0.01804003119468689,0.9821217160657448,-242.23055966000217
910, found,-2.3566598892211914,0.09473612448048821,-244.58721954922336
911,""")
",-0.011114825494587421,0.9889467159597596,-244.59833437471795
912,"        
",-5.006765365600586,0.006692516175585789,-249.60509974031854
913,       ,-5.960462772236497e-07,0.9999994039539004,-249.6051003363648
914, return,-0.014212576672434807,0.9858879452069306,-249.61931291303725
915, errors,-6.329813186312094e-05,0.9999367038714213,-249.6193762111691
916,"

",-0.009459435939788818,0.9905851637841638,-249.6288356471089
917,   ,-0.00978010892868042,0.9902675608050114,-249.63861575603758
918, def,-0.00016080040950328112,0.9998392125181896,-249.63877655644708
919, handle,-1.550074815750122,0.21223209492937253,-251.1888513721972
920,_publish,-0.02877967618405819,0.971630514228189,-251.21763104838126
921,_status,-0.014642280526459217,0.9854643963640413,-251.23227332890772
922,_change,-0.10942655801773071,0.8963479915181412,-251.34169988692545
923,(self,-0.0002942844294011593,0.9997057588680142,-251.34199417135486
924,",",-0.00035339308669790626,0.9996466693492839,-251.34234756444155
925, submission,-0.0003332536434754729,0.9996668018793521,-251.34268081808503
926,_id,-0.03809397295117378,0.962622476165696,-251.3807747910362
927,:,-4.005352093372494e-05,0.9999599472811979,-251.38081484455714
928, str,-8.344646857949556e-07,0.9999991655356624,-251.38081567902182
929,),-1.1402134895324707,0.31975075109066303,-252.5210291685543
930, ->,-2.3841855067985307e-07,0.9999997615814777,-252.52102940697284
931, None,-0.04544622078537941,0.955570991047539,-252.56647562775822
932,":
",-3.135155202471651e-05,0.99996864893943,-252.56650697931025
933,       ,-1.1920928244535389e-07,0.9999998807907247,-252.56650709851954
934," """"""",-0.006645720452070236,0.9933763135105549,-252.5731528189716
935,Update,-1.1480128765106201,0.3172665913008091,-253.72116569548223
936, F,-0.29907259345054626,0.7415055790325855,-254.02023828893277
937,ABS,-1.0728830375228426e-06,0.999998927117538,-254.0202393618158
938, submission,-0.11307650804519653,0.8930823295188975,-254.133315869861
939, based,-4.849232196807861,0.0078343905105874,-258.98254806666887
940, on,-0.00036816971260122955,0.9996318980535507,-258.98291623638147
941, Publish,-7.2645416259765625,0.0006999220222045779,-266.24745786235803
942,Status,-0.3184569478034973,0.7272703878692443,-266.56591481016153
943, change,-0.9864752292633057,0.3728887246194199,-267.55239003942484
944,"""""""
",-0.0014855550834909081,0.9985155478072596,-267.5538755945083
945,       ,-0.00014029949670657516,0.9998597103448076,-267.55401589400503
946, submission,-0.023716574534773827,0.9765624532056087,-267.5777324685398
947, =,-5.531158240046352e-05,0.9999446899472569,-267.5777877801222
948, self,-2.9802276912960224e-06,0.9999970197767496,-267.5777907603499
949,.db,-2.3841855067985307e-07,0.9999997615814777,-267.5777909987685
950,.get,-1.3708974620385561e-05,0.9999862911193472,-267.5778047077431
951,_submission,-2.3841855067985307e-07,0.9999997615814777,-267.5778049461617
952,(sub,0.0,1.0,-267.5778049461617
953,mission,-2.3841855067985307e-07,0.9999997615814777,-267.57780518458026
954,_id,0.0,1.0,-267.57780518458026
955,")
",-0.00031537804170511663,0.9996846716847217,-267.57812056262196
956,       ,-0.020549841225147247,0.9796598678096485,-267.5986704038471
957, if,-0.0010563514661043882,0.9989442062766974,-267.5997267553132
958, not,-0.82645583152771,0.4375974603286662,-268.4261825868409
959, submission,-2.2649508537142538e-05,0.999977350747961,-268.42620523634946
960,":
",-0.18005605041980743,0.8352233954773084,-268.60626128676927
961,           ,-1.0728830375228426e-06,0.999998927117538,-268.6062623596523
962, raise,-2.728858470916748,0.06529378189350443,-271.33512083056905
963, ValueError,-0.1282990276813507,0.8795903179619976,-271.4634198582504
964,"(""",-0.7576496005058289,0.4687669227390673,-272.22106945875623
965,Submission,-0.005533852614462376,0.9944814309426033,-272.2266033113707
966, not,-0.01222557295113802,0.987848855745938,-272.23882888432183
967, found,-8.95221673999913e-05,0.9999104818395896,-272.23891840648923
968,""")
",-0.06282708793878555,0.9391058423778804,-272.301745494428
969,"            
",-0.06271535903215408,0.9392107735086717,-272.3644608534602
970,       ,-1.311301275563892e-06,0.9999986886995842,-272.36446216476145
971, if,-0.7738632559776306,0.46122778103863027,-273.1383254207391
972, submission,-0.003136598039418459,0.9968683159451379,-273.1414620187785
973,.status,-1.8159589767456055,0.16268182547465254,-274.9574209955241
974, ==,-0.19262376427650452,0.8247922320725566,-275.1500447598006
975, Submission,-1.6093124941107817e-05,0.9999839070045525,-275.15006085292555
976,Status,0.0,1.0,-275.15006085292555
977,.VAL,-0.31760650873184204,0.7278891500952395,-275.4676673616574
978,ID,-2.3841855067985307e-07,0.9999997615814777,-275.46766760007597
979,ATED,-2.3841855067985307e-07,0.9999997615814777,-275.46766783849455
980,":
",-0.2568627595901489,0.7734743584195733,-275.7245305980847
981,           ,-7.176141662057489e-05,0.9999282411581683,-275.7246023595013
982, submission,-0.7184123992919922,0.48752563793460246,-276.4430147587933
983,.status,-0.00797670055180788,0.9920550289025367,-276.4509914593451
984, =,-1.3589766240329482e-05,0.9999864103261001,-276.45100504911136
985, Submission,-1.6689286894688848e-06,0.9999983310727032,-276.45100671804005
986,Status,0.0,1.0,-276.45100671804005
987,.P,-2.706014311115723e-05,0.9999729402230112,-276.45103377818316
988,UBL,-5.960462772236497e-07,0.9999994039539004,-276.45103437422944
989,ISHED,0.0,1.0,-276.45103437422944
990,"
",-0.04561787098646164,0.955406981171344,-276.4966522452159
991,           ,-0.006726834923028946,0.9932957395843214,-276.5033790801389
992, submission,-1.1493091583251953,0.31685559083190235,-277.6526882384641
993,.updated,-0.0946340560913086,0.9097057748510698,-277.74732229455543
994,_at,0.0,1.0,-277.74732229455543
995, =,-1.1920928244535389e-07,0.9999998807907247,-277.7473224137647
996, datetime,-3.576278118089249e-07,0.9999996423722521,-277.74732277139253
997,.now,-3.182837463100441e-05,0.9999681721318864,-277.74735459976716
998,"()
",-0.003918352071195841,0.9960893146533701,-277.75127295183836
999,           ,-0.2071884274482727,0.8128664692017138,-277.95846137928663
1000, self,-0.4461294710636139,0.6401008921531607,-278.40459085035025
1001,.db,-0.0003406421164982021,0.9996594158954403,-278.40493149246674
1002,.save,-0.0336868055164814,0.9668742769115134,-278.4386182979832
1003,_submission,-8.344646857949556e-07,0.9999991655356624,-278.4386191324479
1004,(sub,0.0,1.0,-278.4386191324479
1005,mission,0.0,1.0,-278.4386191324479
1006,")
",-0.011360599659383297,0.9887036882728036,-278.4499797321073
1007,           ,-0.13448509573936462,0.8741659075760053,-278.58446482784666
1008, logger,-0.002097788965329528,0.9979044098561188,-278.586562616812
1009,.info,-0.0005204515182413161,0.9994796838931574,-278.58708306833023
1010,(f,-0.004697715397924185,0.995313301608717,-278.59178078372815
1011,"""F",-1.503753662109375,0.22229417490547146,-280.09553444583753
1012,ABS,-7.271740287251305e-06,0.9999927282861518,-280.0955417175778
1013, submission,-0.024433085694909096,0.9758629859272983,-280.1199748032727
1014, {,-0.014672824181616306,0.9854342971390216,-280.13464762745434
1015,submission,-6.508615479106084e-05,0.9999349159632668,-280.13471271360913
1016,_id,-0.004623911809176207,0.9953867620130917,-280.1393366254183
1017,},-0.0001627074379939586,0.9998373057981433,-280.1394993328563
1018, marked,-3.880844831466675,0.020633386082373438,-284.020344164323
1019, as,-0.059720467776060104,0.9420278239161008,-284.08006463209904
1020, published,-0.004442109260708094,0.9955677423139786,-284.08450674135975
1021,""")

",-0.30434590578079224,0.7376056802492011,-284.38885264714054
1022,   ,-0.05669247359037399,0.9448846016601166,-284.4455451207309
1023, def,-3.85038583772257e-05,0.9999614968828868,-284.4455836245893
1024, prevent,-0.3283267021179199,0.7201277140206181,-284.7739103267072
1025,_double,-0.18423724174499512,0.8317384573351866,-284.9581475684522
1026,_publish,-0.0008870004676282406,0.9991133928010014,-284.95903456891983
1027,(self,-0.04358360543847084,0.9573525108685469,-285.0026181743583
1028,",",-0.0002337421028641984,0.9997662852126928,-285.00285191646117
1029, submission,-0.0002643712505232543,0.9997356636924765,-285.0031162877117
1030,_id,-0.006737255025655031,0.993285389394702,-285.00985354273735
1031,:,-0.0001546025014249608,0.9998454094489259,-285.01000814523877
1032, str,-4.768370445162873e-07,0.9999995231630692,-285.0100086220758
1033,),-0.03429865092039108,0.9662828802691348,-285.0443072729962
1034, ->,0.0,1.0,-285.0443072729962
1035, bool,-0.003051270265132189,0.9969533801289111,-285.04735854326134
1036,":
",-9.059865078597795e-06,0.9999909401759619,-285.0473676031264
1037,       ,0.0,1.0,-285.0473676031264
1038," """"""",-0.0019301610300317407,0.9980717005328712,-285.04929776415645
1039,Pre,-0.06752488762140274,0.9347044577558821,-285.11682265177785
1040,vent,-0.02128543145954609,0.9789395045564243,-285.1381080832374
1041, users,-1.574716329574585,0.20706628293130952,-286.712824412812
1042, from,-8.40390202938579e-05,0.9999159645108857,-286.7129084518323
1043, double,-0.006646549329161644,0.9933754901240267,-286.71955500116144
1044, publishing,-0.11773768067359924,0.8889292053434107,-286.83729268183504
1045, F,-0.5393136739730835,0.5831483449480023,-287.3766063558081
1046,ABS,0.0,1.0,-287.3766063558081
1047, submissions,-0.02815123088657856,0.972241322765517,-287.4047575866947
1048,"""""""
",-0.22805367410182953,0.7960815297276227,-287.63281126079653
1049,       ,-2.1457441107486375e-05,0.9999785427891018,-287.63283271823764
1050, submission,-0.0008415018673986197,0.9991588520960039,-287.63367422010504
1051, =,-1.4424220353248529e-05,0.9999855758836753,-287.6336886443254
1052, self,-3.2186455882765586e-06,0.9999967813595916,-287.633691862971
1053,.db,0.0,1.0,-287.633691862971
1054,.get,-5.006777428206988e-06,0.9999949932351057,-287.6336968697484
1055,_submission,-1.9073468138230965e-06,0.9999980926550052,-287.6336987770952
1056,(sub,0.0,1.0,-287.6336987770952
1057,mission,0.0,1.0,-287.6336987770952
1058,_id,0.0,1.0,-287.6336987770952
1059,")
",-0.0002562671434134245,0.9997437656902062,-287.63395504423863
1060,       ,-0.012516399845480919,0.9875616045033592,-287.6464714440841
1061, if,-0.0019991665612906218,0.9980028304411774,-287.6484706106454
1062, submission,-2.0182392597198486,0.132889242651267,-289.66670987036525
1063, and,-0.10131707042455673,0.9036464678883996,-289.7680269407898
1064, submission,-0.001303776167333126,0.9986970733795677,-289.76933071695714
1065,.publish,-0.8987300992012024,0.40708629084196607,-290.66806081615835
1066,_status,0.0,1.0,-290.66806081615835
1067, ==,-0.07326196134090424,0.9293573424394131,-290.74132277749925
1068," """,-0.04881589114665985,0.9523564508130552,-290.7901386686459
1069,published,-0.0071771652437746525,0.9928485290990974,-290.7973158338897
1070,""":
",-0.00041607304592616856,0.99958401350046,-290.7977319069356
1071,           ,-7.748573807475623e-06,0.9999922514562126,-290.7977396555094
1072, logger,-0.31584298610687256,0.7291739316175698,-291.1135826416163
1073,.warning,-0.009524736553430557,0.9905204800770702,-291.1231073781697
1074,(f,-0.47418367862701416,0.6223929217906102,-291.59729105679673
1075,"""",-0.00898744910955429,0.991052817290162,-291.6062785059063
1076,Attempt,-0.772807240486145,0.4617151019844576,-292.37908574639243
1077, to,-1.1375763416290283,0.32059509395269487,-293.51666208802146
1078, publish,-1.942206859588623,0.1433871650165247,-295.4588689476101
1079, already,-0.0025018127635121346,0.9975013141618355,-295.4613707603736
1080, published,-0.003710529999807477,0.9962963455100748,-295.4650812903734
1081, submission,-0.005501013249158859,0.9945140896178437,-295.47058230362256
1082, {,-0.038574788719415665,0.9621597433538224,-295.509157092342
1083,submission,-6.6756979322235566e-06,0.9999933243243502,-295.5091637680399
1084,_id,-0.0001833270798670128,0.9998166897235152,-295.5093470951198
1085,"}"")
",-0.00035208225017413497,0.9996479797235078,-295.50969917736995
1086,           ,-3.6954811548639555e-06,0.9999963045256735,-295.5097028728511
1087, return,-0.00010096516780322418,0.9998990399290077,-295.5098038380189
1088, False,-0.02630741335451603,0.9740356120244928,-295.5361112513734
1089,"
",-0.015469560399651527,0.9846494786321776,-295.5515808117731
1090,       ,-3.2186455882765586e-06,0.9999967813595916,-295.55158403041867
1091, logger,-4.895135402679443,0.007482895951138456,-300.4467194330981
1092,.info,-0.0013367536012083292,0.99866413945591,-300.4480561866993
1093,(f,-0.0619717612862587,0.939909428249626,-300.5100279479856
1094,"""All",-3.5366244316101074,0.029111429033753102,-304.0466523795957
1095,owed,-1.1103355884552002,0.3294483834478698,-305.1569879680509
1096, publish,-1.3460462093353271,0.2602672713230629,-306.5030341773862
1097, action,-1.9034602642059326,0.14905196667587386,-308.40649444159214
1098, for,-0.07013240456581116,0.9322703748795815,-308.47662684615796
1099, submission,-0.10053027421236038,0.9043577332802646,-308.5771571203703
1100, {,-0.00043156370520591736,0.9995685294050151,-308.5775886840755
1101,submission,-1.6212332411669195e-05,0.9999837877990074,-308.57760489640793
1102,_id,-1.1920922133867862e-06,0.9999988079084972,-308.57760608850015
1103,"}"")
",-0.00032646095496602356,0.9996735923276131,-308.5779325494551
1104,       ,-1.1444026313256472e-05,0.9999885560391694,-308.5779439934814
1105, return,-0.002258371328935027,0.9977441768729717,-308.58020236481036
1106, True,-2.50339189733495e-06,0.9999974966112362,-308.58020486820226
1107,"

",-0.004802240990102291,0.9952092713334715,-308.58500710919236
1108,   ,-0.1273968666791916,0.8803842080992553,-308.71240397587155
1109, def,-5.5549986427649856e-05,0.9999444515564443,-308.712459525858
1110, clear,-4.831593990325928,0.007973800969028192,-313.5440535161839
1111,_empty,-3.1860058307647705,0.04133664721242868,-316.7300593469487
1112,_records,-2.098818302154541,0.12260122028377739,-318.8288776491032
1113,(self,-0.01695377752184868,0.9831891290226603,-318.84583142662507
1114,",",-0.2044273018836975,0.8151139970157705,-319.05025872850877
1115, submission,-0.1788986176252365,0.8361906700957249,-319.229157346134
1116,:,-0.9116164445877075,0.4018740915234249,-320.1407737907217
1117, Submission,-0.00021038226259406656,0.9997896398662023,-320.1409841729843
1118,),-0.007458104752004147,0.9925696378991986,-320.1484422777363
1119, ->,-7.152555099310121e-07,0.9999992847447459,-320.1484429929918
1120, None,-0.2085043489933014,0.8117975041929588,-320.3569473419851
1121,":
",-4.076874756719917e-05,0.9999592320834669,-320.3569881107327
1122,       ,-1.1920928244535389e-07,0.9999998807907247,-320.356988229942
1123," """"""",-0.0013294914970174432,0.9986713918852764,-320.358317721439
1124,Ensure,-0.14907808601856232,0.8615018410236683,-320.50739580745756
1125, attempts,-0.6175580620765686,0.5392596697215729,-321.1249538695341
1126, to,-0.0003104920033365488,0.9996895561943171,-321.12526436153746
1127, correct,-0.017440997064113617,0.9827102167424427,-321.1427053586016
1128,/,-6.00295352935791,0.0024714419101990615,-327.1456588879595
1129,modify,-1.4276200532913208,0.23987914300396573,-328.5732789412508
1130, non,-0.015775639563798904,0.9843481440612489,-328.5890545808146
1131,-existent,-0.0017044316045939922,0.9982970201140512,-328.5907590124192
1132, records,-0.0009389282786287367,0.9990615123766021,-328.5916979406978
1133, don,-0.04977725073695183,0.9514413337544502,-328.6414751914348
1134,'t,-0.002253732644021511,0.9977488051045669,-328.6437289240788
1135, create,-0.029330283403396606,0.9710956747092879,-328.6730592074822
1136, new,-0.3548378646373749,0.7012871374357285,-329.0278970721196
1137, data,-0.5380834341049194,0.5838661987666661,-329.5659805062245
1138,"""""""
",-0.0009326160652562976,0.9990678186859439,-329.56691312228975
1139,       ,-1.0132738680113107e-05,0.9999898673126559,-329.5669232550284
1140, if,-0.34601742029190063,0.7075001621398055,-329.9129406753203
1141, submission,-0.8570374250411987,0.4244175905566883,-330.7699781003615
1142,.status,-0.6233522891998291,0.5361441115591616,-331.39333038956136
1143, ==,-0.15592749416828156,0.8556212256506333,-331.54925788372964
1144, Submission,-3.802703940891661e-05,0.9999619736836097,-331.54929591076905
1145,Status,0.0,1.0,-331.54929591076905
1146,.ERROR,-0.02329995296895504,0.9769693949484499,-331.572595863738
1147,":
",-0.04087013378739357,0.959953787415876,-331.6134659975254
1148,           ,-1.0371154530730564e-05,0.9999896288992495,-331.6134763686799
1149, #,-2.6321306228637695,0.07192505370503342,-334.2456069915437
1150, Clear,-1.8749446868896484,0.1533634496197347,-336.12055167843334
1151, any,-0.903323769569397,0.40522055916943467,-337.02387544800274
1152, invalid,-2.035863161087036,0.1305677328642436,-339.0597386090898
1153, entries,-2.6975784301757812,0.06736845278714909,-341.75731703926556
1154, before,-2.767198085784912,0.06283782450490637,-344.52451512505047
1155, re,-1.8557287454605103,0.15633896983683504,-346.380243870511
1156,processing,-0.3100167214870453,0.7334346920030507,-346.690260591998
1157,"
",-0.0035979317035526037,0.9964085330970913,-346.6938585237016
1158,           ,-2.3841855067985307e-07,0.9999997615814777,-346.69385876212016
1159, submission,-0.2923111319541931,0.7465362285604334,-346.98616989407435
1160,.validation,-0.005272530950605869,0.9947413444438468,-346.99144242502496
1161,_errors,0.0,1.0,-346.99144242502496
1162, =,-0.1432468146085739,0.8665401677272971,-347.13468923963353
1163, [,-0.751990795135498,0.471427103141766,-347.88668003476903
1164,e,-0.5099546909332275,0.6005227873229344,-348.39663472570226
1165, for,-3.707340147229843e-05,0.9999629272857378,-348.39667179910373
1166, e,-2.0265558760002023e-06,0.9999979734461775,-348.3966738256596
1167, in,-1.1920928244535389e-07,0.9999998807907247,-348.3966739448689
1168, submission,-9.536697689327411e-06,0.9999904633477849,-348.3966834815666
1169,.validation,-2.3841855067985307e-07,0.9999997615814777,-348.39668371998516
1170,_errors,0.0,1.0,-348.39668371998516
1171," 
",-2.6986846923828125,0.06729396682198503,-351.095368412368
1172,                                         ,-0.4341066777706146,0.6478431413369187,-351.5294750901386
1173, if,-1.2040065485052764e-05,0.9999879600069962,-351.5294871302041
1174," """,-0.9547463059425354,0.3849097814917238,-352.4842334361466
1175,non,-0.12007874995470047,0.8868505945230141,-352.6043121861013
1176,-existent,-0.040773890912532806,0.9600461805741306,-352.64508607701384
1177,"""",-0.07162894308567047,0.9308762398012691,-352.7167150200995
1178, not,-0.006740096490830183,0.9932825670128689,-352.72345511659034
1179, in,0.0,1.0,-352.72345511659034
1180, e,-0.5759573578834534,0.5621664166515795,-353.2994124744738
1181,.lower,-0.3850015103816986,0.6804496084651761,-353.6844139848555
1182,"()]
",-0.07652973383665085,0.9263253706720783,-353.76094371869215
1183,           ,-0.029135433956980705,0.9712849105995773,-353.7900791526491
